'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,162.500,201.000,273.000,191.500
0.001,162.000,201.000,272.500,191.000
0.002,161.500,201.500,273.000,191.500
0.003,160.500,201.000,272.500,191.000
0.004,160.500,201.500,272.500,191.500
0.005,159.500,201.000,272.000,191.500
0.006,159.500,201.000,272.000,192.000
0.007,158.500,201.000,271.000,192.000
0.008,158.500,201.500,271.500,192.500
0.009,158.000,201.500,271.500,192.000
0.010,158.000,202.000,272.000,192.500
0.011,158.000,202.000,272.000,192.000
0.012,158.000,202.500,272.500,192.000
0.013,158.000,202.500,272.500,191.500
0.014,159.000,203.000,273.000,191.500
0.015,159.000,203.000,273.000,191.500
0.016,160.000,203.000,273.500,191.500
0.017,160.000,203.000,273.500,191.500
0.018,160.500,203.500,274.500,192.000
0.019,160.000,203.000,275.000,192.000
0.020,160.500,203.500,275.500,192.500
0.021,160.000,203.500,275.500,192.500
0.022,160.000,204.000,276.000,193.000
0.023,159.500,203.500,275.500,193.000
0.024,159.500,203.500,276.000,194.000
0.025,159.000,202.500,275.000,194.000
0.026,159.000,202.500,275.000,194.500
0.027,158.500,202.000,274.500,194.000
0.028,158.500,202.000,274.500,194.500
0.029,158.000,201.000,274.000,194.500
0.030,157.500,201.500,274.500,195.000
0.031,156.500,201.000,274.000,195.000
0.032,156.500,201.000,274.000,196.000
0.033,155.500,200.000,273.000,195.500
0.034,155.500,200.500,273.000,196.000
0.035,154.500,200.000,272.000,195.500
0.036,154.500,200.500,272.000,196.000
0.037,154.000,200.500,271.500,195.500
0.038,154.000,201.000,272.000,196.000
0.039,153.500,201.000,271.500,196.500
0.040,154.000,201.500,272.500,197.500
0.041,153.500,201.500,272.000,198.000
0.042,154.000,201.500,272.500,199.000
0.043,153.500,201.000,272.000,199.000
0.044,153.500,201.000,272.000,199.500
0.045,153.500,201.000,271.000,199.500
0.046,153.500,201.500,270.500,200.000
0.047,153.500,201.000,269.500,199.500
0.048,153.500,201.500,270.000,199.500
0.049,153.000,201.500,269.500,199.000
0.050,153.000,201.500,269.500,199.500
0.051,152.500,201.000,269.000,199.000
0.052,153.000,201.500,268.500,199.000
0.053,152.500,201.000,268.000,198.500
0.054,152.500,201.500,268.000,198.500
0.055,152.000,201.500,267.500,198.000
0.056,152.000,202.000,268.000,197.500
0.057,151.500,202.000,268.000,196.500
0.058,151.500,202.500,269.000,196.500
0.059,151.000,202.000,269.500,196.000
0.060,151.500,202.500,270.500,196.500
0.061,151.500,202.500,270.000,196.000
0.062,152.000,203.000,270.500,196.500
0.063,152.000,202.500,270.000,196.000
0.064,152.500,203.000,270.500,196.500
0.065,152.500,203.000,270.000,196.000
0.066,152.500,203.500,270.500,196.500
0.067,152.000,203.500,270.000,196.500
0.068,152.000,204.000,271.000,197.500
0.069,151.000,203.500,270.500,197.000
0.070,151.000,203.500,271.000,197.500
0.071,151.000,203.000,270.500,197.000
0.072,151.000,203.500,270.500,197.000
0.073,151.000,203.000,270.000,196.000
0.074,151.000,203.000,270.000,196.000
0.075,151.000,202.000,269.000,195.500
0.076,151.000,202.000,269.000,195.500
0.077,150.500,201.500,268.500,195.000
0.078,150.500,201.500,269.000,195.500
0.079,150.000,200.500,268.500,195.000
0.080,150.500,200.500,268.500,195.500
0.081,150.000,200.000,268.000,195.000
0.082,150.500,200.500,268.500,195.500
0.083,150.500,200.500,268.500,195.500
0.084,150.500,201.000,269.000,195.500
0.085,150.000,200.500,268.500,195.000
0.086,150.000,201.000,269.500,195.500
0.087,149.500,201.000,269.000,194.500
0.088,149.500,201.000,269.500,194.500
0.089,149.000,200.500,269.500,194.000
0.090,149.000,200.500,270.000,194.000
0.091,148.500,199.500,269.500,193.000
0.092,148.500,199.000,270.500,192.500
0.093,147.500,198.000,270.000,191.500
0.094,147.500,197.500,271.000,191.500
0.095,147.000,196.500,271.000,191.000
0.096,147.000,196.500,271.500,191.000
0.097,146.500,196.000,271.500,190.500
0.098,147.000,196.000,272.000,191.000
0.099,146.500,195.500,272.000,191.000
0.100,147.000,195.500,272.000,191.500
0.101,147.000,195.000,271.500,191.500
0.102,147.500,195.000,271.500,192.500
0.103,147.500,194.500,271.000,192.500
0.104,148.000,194.500,271.500,193.500
0.105,147.500,194.500,271.000,193.500
0.106,148.000,195.000,271.500,194.000
0.107,148.000,194.500,271.500,194.000
0.108,148.500,195.000,272.000,194.000
0.109,148.500,194.500,271.500,193.000
0.110,149.000,194.500,271.500,193.000
0.111,148.500,194.000,271.000,192.000
0.112,148.500,194.000,271.000,191.500
0.113,148.000,193.500,270.000,190.500
0.114,147.500,193.500,270.000,190.500
0.115,146.500,193.000,270.000,190.000
0.116,146.500,193.000,270.500,190.500
0.117,145.500,193.000,271.000,190.500
0.118,145.500,193.500,271.500,191.000
0.119,144.500,193.500,271.500,191.000
0.120,144.500,194.000,272.500,191.500
0.121,144.000,193.500,272.500,192.000
0.122,144.500,194.000,273.500,192.500
0.123,144.000,193.500,273.500,192.500
0.124,144.000,194.000,274.500,193.500
0.125,143.500,193.500,274.500,193.500
0.126,143.000,194.000,275.000,194.000
0.127,142.500,193.500,275.000,194.000
0.128,142.000,193.500,275.500,195.000
0.129,141.000,193.500,275.500,195.000
0.130,141.000,194.000,276.000,195.500
0.131,140.500,194.000,275.500,195.500
0.132,140.500,195.000,276.500,196.000
0.133,140.500,195.500,276.500,196.500
0.134,141.000,197.000,277.500,197.000
0.135,140.500,197.500,278.000,197.500
0.136,140.500,198.500,279.000,198.000
0.137,140.000,199.000,279.500,198.500
0.138,140.000,200.000,280.500,199.500
0.139,139.500,200.000,281.000,200.500
0.140,139.500,201.000,282.500,202.000
0.141,139.000,201.000,283.000,203.000
0.142,139.000,202.000,284.500,204.500
0.143,139.000,202.000,285.000,205.500
0.144,139.000,203.000,286.500,207.500
0.145,139.000,203.000,287.000,208.500
0.146,139.500,204.000,288.000,210.500
0.147,140.000,204.500,288.000,211.500
0.148,141.000,206.000,289.500,213.500
