filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,414,LSTM,2.1333617553564066,0.998455150337233,1.4606032162625162
datasets/synthetic_data/s1.csv,415,LSTM,1.5461362549282487,0.9410206390256773,1.2434372742234523
datasets/synthetic_data/s1.csv,416,LSTM,3.545180988147748,1.5158106249255476,1.882865100889532
datasets/synthetic_data/s1.csv,417,LSTM,2.941198736293385,1.4138729322682775,1.7149923429255842
datasets/synthetic_data/s1.csv,418,LSTM,2.0530668986243574,1.20806476509718,1.4328527135139737
datasets/synthetic_data/s1.csv,419,LSTM,1.1683661631428701,0.8898961170849193,1.080909877437925
datasets/synthetic_data/s1.csv,420,LSTM,2.235719903784357,1.175822730050945,1.4952323912303256
datasets/synthetic_data/s1.csv,421,LSTM,2.858529741356271,1.4056902112585343,1.6907187055676267
datasets/synthetic_data/s1.csv,422,LSTM,1.078225271332907,0.8930410137924953,1.0383762667419296
datasets/synthetic_data/s1.csv,423,LSTM,1.72044653486864,1.1625127286151264,1.311657933635382
datasets/synthetic_data/s1.csv,424,LSTM,1.21393918565757,0.9148128624202135,1.101789084016342
datasets/synthetic_data/s1.csv,425,LSTM,1.6751274158970653,1.067127292560448,1.29426713467393
datasets/synthetic_data/s1.csv,426,LSTM,2.074301063696887,1.105581778277842,1.4402434043233412
datasets/synthetic_data/s1.csv,427,LSTM,5.010993571894712,1.7447964541068557,2.2385248651499747
datasets/synthetic_data/s1.csv,428,LSTM,0.8829078922425185,0.7769987390146232,0.9396317854577497
datasets/synthetic_data/s1.csv,429,LSTM,1.3355388621485396,0.9824100600638778,1.1556551657603316
datasets/synthetic_data/s1.csv,430,LSTM,0.988104132997575,0.8211046450056155,0.9940342715407628
datasets/synthetic_data/s1.csv,431,LSTM,3.645020145984165,1.4950950866956767,1.9091935852563944
datasets/synthetic_data/s1.csv,432,LSTM,4.628744783285721,1.6971166637679167,2.1514517850246424
datasets/synthetic_data/s1.csv,433,LSTM,2.236802747124937,1.1714933669381462,1.4955944460731783
datasets/synthetic_data/s1.csv,434,LSTM,1.8660586587762136,1.1475410750469426,1.3660375759020005
datasets/synthetic_data/s1.csv,435,LSTM,1.6386484945855242,1.0103876707538646,1.280097064517189
datasets/synthetic_data/s1.csv,436,LSTM,1.169133725121942,0.9021742271067772,1.0812648727864704
datasets/synthetic_data/s1.csv,437,LSTM,1.286884168281362,0.9614762921812608,1.1344091714550628
datasets/synthetic_data/s1.csv,438,LSTM,5.180548008384455,1.8187834578349644,2.276081722694608
datasets/synthetic_data/s1.csv,439,LSTM,2.3186453230338566,1.2547422300153037,1.5227098617379007
