filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,414,LSTM,2.1333617553564066,0.998455150337233,1.4606032162625162
datasets/synthetic_data/s1.csv,415,LSTM,1.5461362549282487,0.9410206390256773,1.2434372742234523
datasets/synthetic_data/s1.csv,416,LSTM,3.545180988147748,1.5158106249255476,1.882865100889532
datasets/synthetic_data/s1.csv,417,LSTM,2.941198736293385,1.4138729322682775,1.7149923429255842
datasets/synthetic_data/s1.csv,418,LSTM,2.0530668986243574,1.20806476509718,1.4328527135139737
datasets/synthetic_data/s1.csv,419,LSTM,1.1683661631428701,0.8898961170849193,1.080909877437925
datasets/synthetic_data/s1.csv,420,LSTM,2.235719903784357,1.175822730050945,1.4952323912303256
datasets/synthetic_data/s1.csv,421,LSTM,2.858529741356271,1.4056902112585343,1.6907187055676267
datasets/synthetic_data/s1.csv,422,LSTM,1.078225271332907,0.8930410137924953,1.0383762667419296
datasets/synthetic_data/s1.csv,423,LSTM,1.72044653486864,1.1625127286151264,1.311657933635382
datasets/synthetic_data/s1.csv,424,LSTM,1.21393918565757,0.9148128624202135,1.101789084016342
datasets/synthetic_data/s1.csv,425,LSTM,1.6751274158970653,1.067127292560448,1.29426713467393
datasets/synthetic_data/s1.csv,426,LSTM,2.074301063696887,1.105581778277842,1.4402434043233412
datasets/synthetic_data/s1.csv,427,LSTM,5.010993571894712,1.7447964541068557,2.2385248651499747
datasets/synthetic_data/s1.csv,428,LSTM,0.8829078922425185,0.7769987390146232,0.9396317854577497
datasets/synthetic_data/s1.csv,429,LSTM,1.3355388621485396,0.9824100600638778,1.1556551657603316
datasets/synthetic_data/s1.csv,430,LSTM,0.988104132997575,0.8211046450056155,0.9940342715407628
datasets/synthetic_data/s1.csv,431,LSTM,3.645020145984165,1.4950950866956767,1.9091935852563944
datasets/synthetic_data/s1.csv,432,LSTM,4.628744783285721,1.6971166637679167,2.1514517850246424
datasets/synthetic_data/s1.csv,433,LSTM,2.236802747124937,1.1714933669381462,1.4955944460731783
datasets/synthetic_data/s1.csv,434,LSTM,1.8660586587762136,1.1475410750469426,1.3660375759020005
datasets/synthetic_data/s1.csv,435,LSTM,1.6386484945855242,1.0103876707538646,1.280097064517189
datasets/synthetic_data/s1.csv,436,LSTM,1.169133725121942,0.9021742271067772,1.0812648727864704
datasets/synthetic_data/s1.csv,437,LSTM,1.286884168281362,0.9614762921812608,1.1344091714550628
datasets/synthetic_data/s1.csv,438,LSTM,5.180548008384455,1.8187834578349644,2.276081722694608
datasets/synthetic_data/s1.csv,439,LSTM,2.3186453230338566,1.2547422300153037,1.5227098617379007
datasets/synthetic_data/s1.csv,440,LSTM,1.3386937096314133,0.9571856308930379,1.1570193212005637
datasets/synthetic_data/s1.csv,441,LSTM,1.0805371175965441,0.7894927959437732,1.039488873243261
datasets/synthetic_data/s1.csv,442,LSTM,1.1840857831876745,0.8789311765437763,1.0881570581435727
datasets/synthetic_data/s1.csv,443,LSTM,1.450361990020097,0.9767843843816794,1.2043097566739618
datasets/synthetic_data/s1.csv,444,LSTM,0.9883290655187041,0.8250209166176492,0.9941474063330368
datasets/synthetic_data/s1.csv,445,LSTM,1.4176136185313868,1.0124351787876913,1.1906358043211143
datasets/synthetic_data/s1.csv,446,LSTM,1.067507526581873,0.8410885571921587,1.0332025583504296
datasets/synthetic_data/s1.csv,447,LSTM,1.4824523857166576,1.015707421156981,1.2175600131889424
datasets/synthetic_data/s1.csv,448,LSTM,1.4322904252007749,0.9352032072467007,1.1967833660277765
datasets/synthetic_data/s1.csv,449,LSTM,1.4805156983547345,0.9497302131961496,1.2167644383177603
datasets/synthetic_data/s1.csv,450,LSTM,2.144158336376334,1.2250898463426259,1.4642944841719283
datasets/synthetic_data/s1.csv,451,LSTM,3.087905927709685,1.357466490060675,1.7572438441234288
datasets/synthetic_data/s1.csv,452,LSTM,1.772436051972215,1.1200279148483572,1.3313286791668746
datasets/synthetic_data/s1.csv,453,LSTM,1.2752748579815714,0.97342795232525,1.1292806816649132
datasets/synthetic_data/s1.csv,454,LSTM,0.9421052809198738,0.7733009511631845,0.9706210799894436
datasets/synthetic_data/s1.csv,455,LSTM,0.710249838062044,0.6950124865281533,0.8427632158928414
datasets/synthetic_data/s1.csv,456,LSTM,1.4152336436691164,0.9320909374012595,1.189635929042628
datasets/synthetic_data/s1.csv,457,LSTM,5.108181062203174,1.7260920704768932,2.260128549928781
datasets/synthetic_data/s1.csv,458,LSTM,1.719696027814542,1.076966873814747,1.3113718114305117
datasets/synthetic_data/s1.csv,459,LSTM,1.4559576548906168,0.940632345257638,1.2066307036084474
datasets/synthetic_data/s1.csv,460,LSTM,1.8414851192180703,1.1445469416442589,1.357013308415975
datasets/synthetic_data/s1.csv,461,LSTM,1.5806989042711557,1.0413004073836964,1.2572584874524235
datasets/synthetic_data/s1.csv,462,LSTM,5.167491844525647,1.6700946335030977,2.273211790512632
datasets/synthetic_data/s1.csv,463,LSTM,1.3771083722499986,1.0023174961889616,1.1735026085399207
datasets/synthetic_data/s1.csv,464,LSTM,1.1476917275313867,0.9605869687891959,1.0713037512915684
