filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,0,Tree,2.2399004938925375,1.2161840504704375,1.496629711683066
datasets/synthetic_data/s1.csv,0,ARMA,2.7262342323289688,1.342447772585146,1.6511311977940968
datasets/synthetic_data/s1.csv,1,Tree,6.65824216584624,2.0835057330846807,2.5803569841876994
datasets/synthetic_data/s1.csv,1,ARMA,13.372428875719697,2.930199640874867,3.656833175812057
datasets/synthetic_data/s1.csv,2,Tree,11.308318705073821,2.703739320122601,3.3627843679120764
datasets/synthetic_data/s1.csv,2,ARMA,12.322934767333214,2.853475955152304,3.510403789784476
datasets/synthetic_data/s1.csv,3,Tree,4.156392408076399,1.680555319540474,2.0387232298859006
datasets/synthetic_data/s1.csv,3,ARMA,2.091646657576809,1.1862164170006408,1.4462526257804371
datasets/synthetic_data/s1.csv,4,Tree,3.820894668156496,1.6619593713168466,1.954710891195037
datasets/synthetic_data/s1.csv,4,ARMA,2.0095276710472194,1.1629602965026424,1.4175781005105925
datasets/synthetic_data/s1.csv,5,Tree,2.852643281772904,1.4546179882207486,1.688976992671275
datasets/synthetic_data/s1.csv,5,ARMA,2.029097715656457,1.1582604434285575,1.4244640099547818
datasets/synthetic_data/s1.csv,6,Tree,2.4229387383430026,1.2469977130601966,1.5565791783083194
datasets/synthetic_data/s1.csv,6,ARMA,2.304396016494533,1.2762014647709274,1.518023720662669
