filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,200,Tree,1.9614737206103863,1.0965802285270831,1.4005262298901746
datasets/synthetic_data/s1.csv,200,ARMA,1.6146292975511103,0.9645223424347634,1.2706806434156106
datasets/synthetic_data/s1.csv,201,Tree,2.617902032352326,1.2592464637640794,1.6179932114667002
datasets/synthetic_data/s1.csv,201,ARMA,1.9230188582017014,1.083736075119067,1.386729554816548
datasets/synthetic_data/s1.csv,202,Tree,2.4554881479288437,1.2635031770200023,1.5669997281202201
datasets/synthetic_data/s1.csv,202,ARMA,2.929688298310508,1.3725270167983414,1.711633225405054
datasets/synthetic_data/s1.csv,203,Tree,4.351193990167829,1.6651929891828072,2.0859515790563856
datasets/synthetic_data/s1.csv,203,ARMA,2.5426754625791226,1.2391917251504914,1.5945768913975653
datasets/synthetic_data/s1.csv,204,Tree,3.010738753052275,1.4318698225591207,1.7351480493180618
datasets/synthetic_data/s1.csv,204,ARMA,2.5809460676363605,1.2365798305818931,1.6065323114199603
datasets/synthetic_data/s1.csv,205,Tree,5.6295918244717225,1.8508992793275167,2.3726760892443206
datasets/synthetic_data/s1.csv,205,ARMA,8.376111675655737,2.1499099705662275,2.894151287624014
