filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,200,LSTM,1.0955058625980443,0.8885436661544478,1.0466641594121986
datasets/synthetic_data/s1.csv,201,LSTM,1.1539837928899963,0.9148555057008039,1.0742363766369096
datasets/synthetic_data/s1.csv,202,LSTM,1.5597773893857882,1.0508477687116544,1.248910480933597
datasets/synthetic_data/s1.csv,203,LSTM,1.5642093351799242,0.974940033962545,1.2506835471772724
datasets/synthetic_data/s1.csv,204,LSTM,1.582083238718231,0.972449665555388,1.2578089038952742
datasets/synthetic_data/s1.csv,205,LSTM,2.2216718522057812,1.2405192612276101,1.4905273738532214
datasets/synthetic_data/s1.csv,206,LSTM,5.170444712856241,1.939892874668746,2.2738611903228043
datasets/synthetic_data/s1.csv,207,LSTM,1.3128221873932913,0.916493685689577,1.1457845292171174
datasets/synthetic_data/s1.csv,208,LSTM,1.7255612734637642,1.038602605631924,1.313606209434077
datasets/synthetic_data/s1.csv,209,LSTM,4.280716822082747,1.6571540868482355,2.068989323820388
datasets/synthetic_data/s1.csv,210,LSTM,1.5097936781123684,0.9601717074993478,1.2287366186910718
datasets/synthetic_data/s1.csv,211,LSTM,2.0954481606202795,1.0706966751489853,1.4475662888518368
datasets/synthetic_data/s1.csv,212,LSTM,2.270414092431809,1.221179616873983,1.506789332465494
datasets/synthetic_data/s1.csv,213,LSTM,0.8748361335061342,0.7618876941371787,0.9353267522668932
datasets/synthetic_data/s1.csv,214,LSTM,3.820320830871566,1.630728095672466,1.9545641025230065
datasets/synthetic_data/s1.csv,215,LSTM,3.3835872419775925,1.5251617688805121,1.8394529735705647
datasets/synthetic_data/s1.csv,216,LSTM,0.7972589841818418,0.6931541342806952,0.8928936018260193
