filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,110,LSTM,1.647537846645218,1.028430931749474,1.283564508174489
datasets/synthetic_data/s1.csv,111,LSTM,1.97995088292988,1.0911494859718363,1.4071072748478988
datasets/synthetic_data/s1.csv,112,LSTM,1.7236005043948017,1.0931878380404079,1.3128596666798784
datasets/synthetic_data/s1.csv,113,LSTM,1.4406207329419092,0.9715276204550367,1.2002586108593052
datasets/synthetic_data/s1.csv,114,LSTM,1.6122265241142584,1.0046030866033855,1.269734824329182
datasets/synthetic_data/s1.csv,115,LSTM,1.3023926214041126,0.8475527565569426,1.1412241766647395
datasets/synthetic_data/s1.csv,116,LSTM,0.9497384165040016,0.7932293386197734,0.9745452357402409
datasets/synthetic_data/s1.csv,117,LSTM,2.3103245308280265,1.1172761546850816,1.519975174411749
datasets/synthetic_data/s1.csv,118,LSTM,1.4159179339854058,1.003553647548108,1.1899234992155612
datasets/synthetic_data/s1.csv,119,LSTM,2.0412434001060302,1.1472651214552236,1.428720896503593
datasets/synthetic_data/s1.csv,120,LSTM,1.703863521150405,1.0502869729427209,1.3053212329347919
datasets/synthetic_data/s1.csv,121,LSTM,1.2311944001987838,0.8897100884640952,1.109591997176793
datasets/synthetic_data/s1.csv,122,LSTM,0.9556871881378542,0.7667882591930097,0.977592547096107
datasets/synthetic_data/s1.csv,123,LSTM,1.9078920668472246,1.1100011864039405,1.38126466212932
