filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,200,Tree,1.9614737206103863,1.0965802285270831,1.4005262298901746
datasets/synthetic_data/s1.csv,200,ARMA,1.6146292975511103,0.9645223424347634,1.2706806434156106
datasets/synthetic_data/s1.csv,201,Tree,2.617902032352326,1.2592464637640794,1.6179932114667002
datasets/synthetic_data/s1.csv,201,ARMA,1.9230188582017014,1.083736075119067,1.386729554816548
datasets/synthetic_data/s1.csv,202,Tree,2.4554881479288437,1.2635031770200023,1.5669997281202201
datasets/synthetic_data/s1.csv,202,ARMA,2.929688298310508,1.3725270167983414,1.711633225405054
datasets/synthetic_data/s1.csv,203,Tree,4.351193990167829,1.6651929891828072,2.0859515790563856
datasets/synthetic_data/s1.csv,203,ARMA,2.5426754625791226,1.2391917251504914,1.5945768913975653
datasets/synthetic_data/s1.csv,204,Tree,3.010738753052275,1.4318698225591207,1.7351480493180618
datasets/synthetic_data/s1.csv,204,ARMA,2.5809460676363605,1.2365798305818931,1.6065323114199603
datasets/synthetic_data/s1.csv,205,Tree,5.6295918244717225,1.8508992793275167,2.3726760892443206
datasets/synthetic_data/s1.csv,205,ARMA,8.376111675655737,2.1499099705662275,2.894151287624014
datasets/synthetic_data/s1.csv,206,Tree,9.77053905210803,2.566587755670864,3.1257861494523307
datasets/synthetic_data/s1.csv,206,ARMA,10.234589409055536,2.6713007120336227,3.199154483462081
datasets/synthetic_data/s1.csv,207,Tree,1.7846895107819756,1.0951143977498699,1.3359227188658689
datasets/synthetic_data/s1.csv,207,ARMA,2.7621975740857145,1.2692914098413568,1.6619860330597591
datasets/synthetic_data/s1.csv,208,Tree,3.8074762394519976,1.5093821240332268,1.9512755416526897
datasets/synthetic_data/s1.csv,208,ARMA,2.9488995353893666,1.3276247526966847,1.7172360162159908
datasets/synthetic_data/s1.csv,209,Tree,8.260733998800713,2.255164654961805,2.874149265226271
datasets/synthetic_data/s1.csv,209,ARMA,16.80909183217317,3.384377452635129,4.099889246330097
datasets/synthetic_data/s1.csv,210,Tree,5.051958671882247,1.8030140255360236,2.247656261949822
datasets/synthetic_data/s1.csv,210,ARMA,3.4590118187580416,1.4939900018425916,1.8598418800419678
datasets/synthetic_data/s1.csv,211,Tree,4.754420430160001,1.764117747542839,2.180463352170818
datasets/synthetic_data/s1.csv,211,ARMA,3.290970614698286,1.357365627849331,1.8141032535934347
datasets/synthetic_data/s1.csv,212,Tree,6.1554150246789545,1.8653014722492036,2.4810108876582855
datasets/synthetic_data/s1.csv,212,ARMA,3.973575692837369,1.4539459369519703,1.993382976960867
datasets/synthetic_data/s1.csv,213,Tree,2.7600804845271916,1.406011989325369,1.6613489954031908
datasets/synthetic_data/s1.csv,213,ARMA,1.5351568956403514,0.9635952525491754,1.239014485645891
datasets/synthetic_data/s1.csv,214,Tree,8.337226658400755,2.219650261320249,2.8874256108860634
datasets/synthetic_data/s1.csv,214,ARMA,11.445337716079385,2.7580204575478646,3.383095877458897
datasets/synthetic_data/s1.csv,215,Tree,7.61837492147839,2.1393150497880176,2.7601403807557308
datasets/synthetic_data/s1.csv,215,ARMA,14.62144479013271,2.9064790792237147,3.823799784263385
datasets/synthetic_data/s1.csv,216,Tree,2.8397993627951137,1.1831315855188167,1.6851704254451874
datasets/synthetic_data/s1.csv,216,ARMA,1.7343447830112624,1.0209703812895474,1.316945246778036
datasets/synthetic_data/s1.csv,217,Tree,5.162963934214306,1.6821411085482387,2.272215644302782
datasets/synthetic_data/s1.csv,217,ARMA,2.8146607869348474,1.3017287019625026,1.677695081632788
datasets/synthetic_data/s1.csv,218,Tree,4.491592180484033,1.6257579881085302,2.1193376749550867
datasets/synthetic_data/s1.csv,218,ARMA,2.2444171337119654,1.1608055680269245,1.498137888751221
datasets/synthetic_data/s1.csv,219,Tree,8.961468920174054,2.2774525857954955,2.993571265257277
datasets/synthetic_data/s1.csv,219,ARMA,14.537187389862595,3.034111053479846,3.8127663696930862
datasets/synthetic_data/s1.csv,220,Tree,2.471601818048264,1.2899170071543016,1.57213288816444
datasets/synthetic_data/s1.csv,220,ARMA,2.0470529198982033,1.1039384358356301,1.4307525711660292
datasets/synthetic_data/s1.csv,221,Tree,2.7435697080105044,1.2377696182097857,1.6563724544952154
datasets/synthetic_data/s1.csv,221,ARMA,2.066816128430715,1.1208658777990395,1.4376425593417563
datasets/synthetic_data/s1.csv,222,Tree,7.924278731000282,2.2788501171468316,2.8150095436783658
datasets/synthetic_data/s1.csv,222,ARMA,13.373913671311305,2.991965167142496,3.657036186765357
datasets/synthetic_data/s1.csv,223,Tree,6.5381147747488875,2.0568745278953444,2.556973753238169
datasets/synthetic_data/s1.csv,223,ARMA,6.9153745390930625,2.2408380599899136,2.629709972429101
datasets/synthetic_data/s1.csv,224,Tree,4.662480693760728,1.7837139568926574,2.159277817641984
datasets/synthetic_data/s1.csv,224,ARMA,3.7384380316346304,1.5171900446768745,1.9335040811011055
datasets/synthetic_data/s1.csv,225,Tree,4.721011446092808,1.6934413580005097,2.172788863671021
datasets/synthetic_data/s1.csv,225,ARMA,4.165194944684144,1.6673965479673023,2.040880923690587
datasets/synthetic_data/s1.csv,226,Tree,2.691338876858907,1.2790172837911709,1.640530059724267
datasets/synthetic_data/s1.csv,226,ARMA,1.4467406077436296,1.0210365100310346,1.2028053074972813
datasets/synthetic_data/s1.csv,227,Tree,18.27472246869734,3.3635306341916946,4.274894439480037
datasets/synthetic_data/s1.csv,227,ARMA,26.920284655691187,4.0433423699779905,5.188476140032947
datasets/synthetic_data/s1.csv,228,Tree,7.395044838337544,2.207022651261407,2.7193831724009665
datasets/synthetic_data/s1.csv,228,ARMA,14.647316150329079,3.0399537424206025,3.8271812277875057
datasets/synthetic_data/s1.csv,229,Tree,5.73090218342291,1.9985096515869445,2.3939302795659922
datasets/synthetic_data/s1.csv,229,ARMA,10.281033487077412,2.583362213593882,3.206405072207411
datasets/synthetic_data/s1.csv,230,Tree,3.688919682816401,1.5411067553592168,1.9206560553145378
datasets/synthetic_data/s1.csv,230,ARMA,2.010535769858442,1.0703935780249183,1.4179336267464855
datasets/synthetic_data/s1.csv,231,Tree,3.758712562959634,1.606607900243944,1.93873994206537
datasets/synthetic_data/s1.csv,231,ARMA,1.7536521642406726,0.9467614574315999,1.3242553244146964
datasets/synthetic_data/s1.csv,232,Tree,8.797140781158822,2.402429536548038,2.96599743444913
datasets/synthetic_data/s1.csv,232,ARMA,11.141789318834283,2.5922835990751505,3.3379318924798755
datasets/synthetic_data/s1.csv,233,Tree,11.928992836661148,2.8005237507743166,3.453837407386333
datasets/synthetic_data/s1.csv,233,ARMA,10.97755000604777,2.707830419569464,3.3132385978144963
datasets/synthetic_data/s1.csv,234,Tree,3.878973442757595,1.469484980959842,1.9695109653814051
datasets/synthetic_data/s1.csv,234,ARMA,1.8456943323998847,1.0794985197731883,1.3585633339671304
datasets/synthetic_data/s1.csv,235,Tree,3.931294127952207,1.6935878280587973,1.9827491338926886
datasets/synthetic_data/s1.csv,235,ARMA,3.258727156616011,1.474237848053311,1.8051944927392203
datasets/synthetic_data/s1.csv,236,Tree,2.0555012884971964,1.1161064242386762,1.4337019524633412
datasets/synthetic_data/s1.csv,236,ARMA,1.2862719387080754,0.9958885939039803,1.134139294226276
datasets/synthetic_data/s1.csv,237,Tree,13.882288223647627,2.819357611067069,3.725894285087491
datasets/synthetic_data/s1.csv,237,ARMA,14.47344028183366,3.084086095916005,3.8043974926174133
datasets/synthetic_data/s1.csv,238,Tree,3.1945533325299422,1.402698844427265,1.787331343800008
datasets/synthetic_data/s1.csv,238,ARMA,2.853248270064965,1.3013270897242164,1.6891560822093867
datasets/synthetic_data/s1.csv,239,Tree,5.021994552606503,1.7875053531978997,2.2409807122343786
datasets/synthetic_data/s1.csv,239,ARMA,9.582728449365822,2.646209186639375,3.09559823771849
