filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.OOS.Holdout object at 0x000001963BF74710>,0,LSTM,1.0510327572972447,0.8540672656568429,1.0251988867030848
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001963E124140>,0,LSTM,1.044773815287868,0.8352558097481501,1.0221417784670912
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001963E124140>,1,LSTM,1.2395255426326635,0.9260147349452968,1.1133398145367224
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001963E124140>,2,LSTM,0.9880747968381387,0.7966416285429061,0.9940195153205689
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001963E124140>,3,LSTM,1.1046347686130464,0.8478240508395163,1.0510160648691562
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001963DE664E0>,0,LSTM,1.6394987998330193,1.0378579559087098,1.2804291467445668
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001963DE664E0>,1,LSTM,2.3359290113231896,1.2776120260541048,1.5283746305546915
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001963DE664E0>,2,LSTM,1.0090503403253708,0.8789322491343464,1.0045149776510904
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001963DE664E0>,3,LSTM,1.163427470319178,0.8958751240123237,1.0786229509514333
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001967FAFD010>,0,LSTM,3.1057044248577683,1.4800519461979846,1.7623008894220555
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001967FAFD010>,1,LSTM,1.591297375494312,1.086585982572518,1.2614663592400361
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Growing_Window object at 0x000001967FAFD010>,2,LSTM,1.2134097726628679,0.8749121861270159,1.1015488063008683
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963C5563C0>,0,LSTM,1.53109674152515,1.0062833008604366,1.2373749397515492
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963C5563C0>,1,LSTM,2.4674471989461164,1.29273769299284,1.5708110003899631
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963C5563C0>,2,LSTM,1.119394615313538,0.8494421069975249,1.0580144683857295
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963C5563C0>,3,LSTM,1.2582118367956978,0.9160161093043596,1.121700422035981
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963BF74D70>,0,LSTM,3.154254033113448,1.4850131085896208,1.776021968646066
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963BF74D70>,1,LSTM,0.948493900722753,0.8173276999243108,0.9739065153918793
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001963BF74D70>,2,LSTM,1.0862171262101195,0.884651314748272,1.0422174083223326
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.Block_CV object at 0x000001963BF74BF0>,0,LSTM,2.4538559303989667,1.2299390269928252,1.5664788317749354
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.Block_CV object at 0x000001963BF74BF0>,1,LSTM,0.9023907786498235,0.7683342923253429,0.9499425133395302
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.Block_CV object at 0x000001963BF74BF0>,2,LSTM,2.010382362632988,1.166298807824495,1.4178795303667333
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.Block_CV object at 0x000001963BF74BF0>,3,LSTM,1.202540197210388,0.8912500198506118,1.0966039381701982
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.Block_CV object at 0x000001963BF74BF0>,4,LSTM,1.1815467425725805,0.8860364662662854,1.086989761944693
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001963DF1B320>,0,LSTM,2.384003706535139,1.1745912311757845,1.5440219255357546
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001963DF1B320>,1,LSTM,0.919159467856496,0.7604567915524113,0.9587280468706942
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001963DF1B320>,2,LSTM,2.068109702065063,1.1839687745179501,1.4380923830078036
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001963DF1B320>,3,LSTM,1.137061590477976,0.8759130515203744,1.0663309010236812
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001963DF1B320>,4,LSTM,1.1197517988457408,0.8611509367479285,1.0581832539053624
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,0,LSTM,4.39634829644516,1.6681862424825074,2.0967470749819017
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,1,LSTM,3.206206055141749,1.466664922896522,1.7905881869211997
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,2,LSTM,4.157441732538767,1.8158949868148457,2.0389805620796797
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,3,LSTM,2.688698709807005,1.479899326409928,1.6397251933805876
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,4,LSTM,6.77275717248085,2.1024509993288487,2.602452146050115
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,5,LSTM,7.044718127122464,2.444727916849682,2.654188788900003
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,6,LSTM,4.490545133612494,1.678204038999874,2.119090638366489
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,7,LSTM,6.408891589469609,2.0111002532770197,2.531578872851804
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,8,LSTM,6.0025071293745125,2.1270000486955936,2.4500014549739584
datasets/synthetic_data/s1.csv,309,<timecave.validation_methods.markov.MarkovCV object at 0x000001963DF4E0F0>,9,LSTM,3.971687062648006,1.4895305637758078,1.9929091957859009
