filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x79137fb309a0>,0,Tree,220556.4166137841,299.64471558786204,469.6343435203436
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x79137fb309a0>,0,ARMA,3937391.949366693,1739.8274184972622,1984.286256911208
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,0,Tree,219238.0657963617,296.7165946865594,468.228646919816
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,0,ARMA,3954270.9186427267,1745.037378922539,1988.5348673439767
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,1,Tree,218565.7108588278,296.5289327457367,467.51011845609054
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,1,ARMA,3952612.1287838356,1744.8341826764229,1988.1177351414165
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,2,Tree,227302.97563636364,302.90472727272726,476.7630183187069
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,2,ARMA,3884457.8385923095,1727.6813405522978,1970.9027978549093
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,3,Tree,214487.6279714063,294.7619099810025,463.1280902422205
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x79137fb308b0>,3,ARMA,3937753.6287104674,1741.6180534911473,1984.3773906972604
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,0,Tree,485216.0829293979,443.8831905132866,696.5745350853689
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,0,ARMA,3573412.3396071703,1643.1408532352787,1890.3471479088623
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,1,Tree,309901.42266233766,347.14376623376626,556.6879041818114
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,1,ARMA,3892857.4755676053,1737.0383100626702,1973.032558162081
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,2,Tree,236717.7378066378,313.73766233766236,486.53647119885864
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,2,ARMA,3899990.423276435,1727.060483356884,1974.839341130421
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,3,Tree,237119.83584415584,303.52467532467534,486.94952083779265
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x7913f992aef0>,3,ARMA,3865777.2355995732,1721.6580196398515,1966.1579884636874
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x79137fb30040>,0,Tree,400769.65248196246,403.17064935064934,633.0637033363723
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x79137fb30040>,0,ARMA,3915501.6110467287,1735.4606683820316,1978.7626464653938
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x79137fb30040>,1,Tree,243815.60974025974,321.00805194805196,493.7768825494565
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x79137fb30040>,1,ARMA,3924015.3710762504,1730.8709581723917,1980.9127621064615
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x79137fb30040>,2,Tree,248350.6692207792,315.27532467532467,498.3479399182655
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x79137fb30040>,2,ARMA,3878391.7063396033,1725.3725299074238,1969.3632743451888
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,0,Tree,505457.6775007935,455.79174240457024,710.9554680152572
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,0,ARMA,3573412.3396071703,1643.1408532352787,1890.3471479088623
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,1,Tree,344507.51214285713,372.81415584415583,586.9476229978764
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,1,ARMA,3901818.66630772,1742.426360163591,1975.3021708861963
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,2,Tree,225131.3093217893,312.81714285714287,474.4800410152036
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,2,ARMA,3903868.5534553807,1728.5856123081146,1975.8209821376481
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,3,Tree,226969.51428571428,303.58337662337664,476.41317602026317
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30dc0>,3,ARMA,3889572.8851258596,1721.1791423306684,1972.2000114404877
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30a90>,0,Tree,392721.4038239539,394.5559307359307,626.674878883743
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30a90>,0,ARMA,3915501.6110467287,1735.4606683820316,1978.7626464653938
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30a90>,1,Tree,251016.1212987013,332.1592207792208,501.015090889188
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30a90>,1,ARMA,3966395.76103752,1745.9042092205912,1991.581221300683
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30a90>,2,Tree,236366.84305194806,305.8432467532468,486.17573268515577
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x79137fb30a90>,2,ARMA,3881080.141044113,1726.3003733913843,1970.0457205466357
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,0,Tree,637594.229226175,486.9315762139704,798.4949775835631
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,0,ARMA,4219751.657217963,1820.3697263664194,2054.2034118406978
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,1,Tree,379158.8786534522,376.2989266857094,615.7587828471894
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,1,ARMA,3563442.1651761127,1647.1415999929775,1887.708177970343
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,2,Tree,260315.9638167388,320.0506060606061,510.2116853000711
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,2,ARMA,3894654.601864271,1736.787412629783,1973.487927975307
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,3,Tree,213640.21314574315,290.6536796536796,462.21230310945117
datasets/processed_data/metro_nyc_17052024.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x79137fb30ac0>,3,ARMA,3906306.6592485667,1728.6357555102743,1976.4378713353392
