filename,column_index,model,mse,mae,rmse
datasets/processed_data/covid19_17052024.csv,0,Tree,17.31625166355706,2.493516961031679,4.16128005108489
datasets/processed_data/covid19_17052024.csv,0,ARMA,35.11313447233787,5.037636792085064,5.925633676860043
datasets/processed_data/covid19_17052024.csv,1,Tree,5.4634350949860435,1.5554463828854073,2.337399216006124
datasets/processed_data/covid19_17052024.csv,1,ARMA,14.434001850945016,3.375994617529678,3.799210687885711
datasets/processed_data/covid19_17052024.csv,2,Tree,8.104641177555443,1.812698833510074,2.8468651491694232
datasets/processed_data/covid19_17052024.csv,2,ARMA,29.336330541669163,4.648593109007707,5.416302294155042
datasets/processed_data/covid19_17052024.csv,3,Tree,0.32136777339615635,0.2882784829446917,0.566893088153451
datasets/processed_data/covid19_17052024.csv,3,ARMA,0.16453839039516344,0.2803991060483056,0.405633320124424
datasets/processed_data/covid19_17052024.csv,4,Tree,3.237257945156356,0.8032806148373984,1.7992381568753915
datasets/processed_data/covid19_17052024.csv,4,ARMA,6.49870355497643,2.243946540556655,2.549255490329761
datasets/processed_data/covid19_17052024.csv,5,Tree,0.07306231064808548,0.07434793804951624,0.27030040815375306
datasets/processed_data/covid19_17052024.csv,5,ARMA,0.03530193516721581,0.03825178535521818,0.18788809213788885
datasets/processed_data/covid19_17052024.csv,6,Tree,0.35483216782283444,0.24266067874271266,0.5956779061060049
datasets/processed_data/covid19_17052024.csv,6,ARMA,0.2959907363342503,0.2764989256285436,0.5440503068046652
datasets/processed_data/covid19_17052024.csv,7,Tree,2044.9817600812569,31.018859897901304,45.221474545632155
datasets/processed_data/covid19_17052024.csv,7,ARMA,12149.56558283921,98.68702755744572,110.22506785137041
datasets/processed_data/covid19_17052024.csv,8,Tree,29.583470528455287,3.297459349593496,5.439068902712604
datasets/processed_data/covid19_17052024.csv,8,ARMA,426.33396205591237,19.549101666445612,20.6478561128247
datasets/processed_data/covid19_17052024.csv,9,Tree,1.4957924758837868,0.4374575055986399,1.2230259506174785
datasets/processed_data/covid19_17052024.csv,9,ARMA,1.2317842508628631,0.42937076327027796,1.1098577615455338
datasets/processed_data/covid19_17052024.csv,10,Tree,645.060975609756,19.390243902439025,25.398050626175152
datasets/processed_data/covid19_17052024.csv,10,ARMA,1513.802079624883,29.465607452828745,38.90760953367455
