filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x1553165b98a0>,0,LSTM,7.764405791431243e-06,0.0025250816419028466,0.0027864683366999243
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,0,LSTM,1.586752915555569e-05,0.003795812986422459,0.003983406727357337
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,1,LSTM,1.3772697219905182e-05,0.0035097027267582976,0.0037111584741028217
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,2,LSTM,1.85448562807083e-06,0.0010708515536696763,0.0013617950022198017
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,3,LSTM,3.3168554356208614e-06,0.001500892123792929,0.0018212236094507618
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,0,LSTM,1.3725282449543454e-06,0.0009351409830756967,0.0011715495059767408
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,1,LSTM,1.5030333109502196e-05,0.0037049623351915963,0.0038768973560699537
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,2,LSTM,2.227038276947174e-05,0.004575123575462428,0.0047191506406843746
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,3,LSTM,8.176519481245475e-06,0.0026058467985868284,0.002859461397054605
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155287228190>,0,LSTM,1.3214084590996007e-06,0.0009150557907122746,0.0011495253190337308
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155287228190>,1,LSTM,1.498788134421173e-05,0.003694174761879349,0.0038714185183485045
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155287228190>,2,LSTM,2.2088401122125847e-05,0.004536497301567716,0.004699829903531174
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,0,LSTM,1.3725282449543454e-06,0.0009351409830756967,0.0011715495059767408
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,1,LSTM,1.4544559704954268e-06,0.0009626081284676385,0.001206008279613132
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,2,LSTM,1.3733573673047661e-06,0.0009230436950607432,0.001171903309708086
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,3,LSTM,1.5224678956793273e-06,0.0009827281102570186,0.00123388325852948
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f2d40>,0,LSTM,1.3214084590996007e-06,0.0009150557907122746,0.0011495253190337308
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f2d40>,1,LSTM,1.4893400146298185e-06,0.0009645662270230895,0.0012203851910891981
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f2d40>,2,LSTM,1.539008281308307e-06,0.0009907443069663057,0.0012405677254016835
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,0,LSTM,1.6678421290379623e-06,0.0010118514574468111,0.0012914496231127106
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,1,LSTM,2.3754211855672116e-06,0.0012559000578980925,0.0015412401453268765
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,2,LSTM,1.781242006413324e-05,0.004066321964477688,0.004220476284038715
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,3,LSTM,2.043625908064127e-05,0.004372529817458523,0.004520648081928217
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,4,LSTM,8.176519481245475e-06,0.0026058467985868284,0.002859461397054605
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15528732d420>,0,LSTM,8.279955024607095e-06,0.002616923903729105,0.0028774910989622705
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15528732d420>,1,LSTM,2.822943793104337e-06,0.001398131017722694,0.0016801618353909653
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15528732d420>,2,LSTM,2.203928009277254e-06,0.0012099485926329292,0.0014845632385578102
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15528732d420>,3,LSTM,1.1169345446768158e-05,0.003144883662069076,0.003342057068149519
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x15528732d420>,4,LSTM,2.2532665156281468e-06,0.001224672741990229,0.00150108844363953
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,0,LSTM,1.4614222130560917e-06,0.000961015387213532,0.0012088929700581816
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,1,LSTM,1.698215879022112e-06,0.0010358163177402184,0.0013031561222747305
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,2,LSTM,1.4059384613143429e-06,0.0009374204875198443,0.0011857227590437584
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,3,LSTM,1.488106616954395e-06,0.0009708621301370988,0.0012198797551211328
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,4,LSTM,1.4698675574890525e-06,0.0009497752480362756,0.001212380945696959
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,5,LSTM,1.4432928037499749e-06,0.0009466509262652828,0.0012013712181295068
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,6,LSTM,1.6101219262134211e-06,0.001005443695725191,0.0012689057987941505
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,7,LSTM,1.4137262524250471e-06,0.0009375418591891212,0.0011890022087553275
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,8,LSTM,1.4500865775723846e-06,0.0009520258751114013,0.0012041954067228394
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x15528ce43430>,9,LSTM,1.4799460629606165e-06,0.0009615997833128227,0.0012165303378710358
datasets/processed_data/mechanical_gear_vibration_data.csv,1,<timecave.validation_methods.OOS.Holdout object at 0x15528173c850>,0,LSTM,7.3506306224831415e-06,0.002262038406101077,0.00271120464415417
datasets/processed_data/mechanical_gear_vibration_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x15528173ca00>,0,LSTM,1.5507376773576567e-05,0.0035501081838836307,0.003937940676746739
