filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x1553165b98a0>,0,LSTM,7.764405791431243e-06,0.0025250816419028,0.0027864683366999
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,0,LSTM,1.586752915555569e-05,0.0037958129864224,0.0039834067273573
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,1,LSTM,1.3772697219905182e-05,0.0035097027267582,0.0037111584741028
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,2,LSTM,1.85448562807083e-06,0.0010708515536696,0.0013617950022198
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x155286fb42b0>,3,LSTM,3.3168554356208614e-06,0.0015008921237929,0.0018212236094507
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,0,LSTM,1.3725282449543454e-06,0.0009351409830756,0.0011715495059767
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,1,LSTM,1.5030333109502196e-05,0.0037049623351915,0.0038768973560699
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,2,LSTM,2.227038276947174e-05,0.0045751235754624,0.0047191506406843
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155286fb54e0>,3,LSTM,8.176519481245475e-06,0.0026058467985868,0.0028594613970546
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155287228190>,0,LSTM,1.3214084590996007e-06,0.0009150557907122,0.0011495253190337
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155287228190>,1,LSTM,1.498788134421173e-05,0.0036941747618793,0.0038714185183485
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x155287228190>,2,LSTM,2.2088401122125847e-05,0.0045364973015677,0.0046998299035311
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,0,LSTM,1.3725282449543454e-06,0.0009351409830756,0.0011715495059767
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,1,LSTM,1.4544559704954268e-06,0.0009626081284676,0.0012060082796131
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,2,LSTM,1.373357367304766e-06,0.0009230436950607,0.001171903309708
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f3e80>,3,LSTM,1.5224678956793271e-06,0.000982728110257,0.0012338832585294
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f2d40>,0,LSTM,1.3214084590996007e-06,0.0009150557907122,0.0011495253190337
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f2d40>,1,LSTM,1.4893400146298183e-06,0.000964566227023,0.0012203851910891
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1552872f2d40>,2,LSTM,1.539008281308307e-06,0.0009907443069663,0.0012405677254016
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,0,LSTM,1.6678421290379623e-06,0.0010118514574468,0.0012914496231127
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,1,LSTM,2.375421185567212e-06,0.001255900057898,0.0015412401453268
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,2,LSTM,1.781242006413324e-05,0.0040663219644776,0.0042204762840387
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,3,LSTM,2.043625908064127e-05,0.0043725298174585,0.0045206480819282
datasets/processed_data/mechanical_gear_vibration_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x15528732c580>,4,LSTM,8.176519481245475e-06,0.0026058467985868,0.0028594613970546
