filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x000002A160EEDF10>,0,Tree,2.3138255033557047,1.1624161073825503,1.5211263929587524
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x000002A160EEDF10>,0,ARMA,5.205620749190298,1.8819448581965612,2.2815829481284036
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,0,Tree,2.130944881889764,1.158267716535433,1.4597756272419964
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,0,ARMA,5.491532027036619,1.8952639159242393,2.3434018065702302
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,1,Tree,2.260996015936255,1.1677290836653385,1.5036608713191466
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,1,ARMA,5.550099736074031,1.9102705960749382,2.355864965585683
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,2,Tree,2.1535470085470085,1.138034188034188,1.4674968512903217
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,2,ARMA,5.744544701167709,1.9246264213600162,2.3967779832866682
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,3,Tree,2.314761904761905,1.170995670995671,1.5214341605084016
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002A160EEE180>,3,ARMA,5.8933854501209915,1.977704098080494,2.4276295949178475
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,0,Tree,3.105279187817259,1.3766497461928933,1.7621802370408253
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,0,ARMA,7.521250998974404,2.128847769960921,2.7424899268683567
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,1,Tree,2.290355329949238,1.1421319796954315,1.5133919948080994
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,1,ARMA,3.603383497916656,1.5425317162063255,1.8982580166870509
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,2,Tree,3.2329949238578677,1.4507614213197968,1.7980530926137492
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,2,ARMA,3.982764700525887,1.5887077252772714,1.995686523611834
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,3,Tree,2.0442639593908627,1.1380710659898476,1.4297775908828836
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A15EE43BF0>,3,ARMA,6.52377858786247,2.094991717848286,2.5541688643984504
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A13972AE40>,0,Tree,2.5442639593908627,1.2304568527918784,1.5950749071409978
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A13972AE40>,0,ARMA,4.1469139221996745,1.594240875267077,2.0363972898724048
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A13972AE40>,1,Tree,3.0516243654822337,1.3842639593908632,1.7468899122389578
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A13972AE40>,1,ARMA,6.337930441051872,1.9429523755372713,2.517524665430683
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A13972AE40>,2,Tree,2.8643654822335023,1.3401015228426396,1.6924436422621294
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002A13972AE40>,2,ARMA,8.468235994818937,2.4464218311723376,2.9100233667135624
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,0,Tree,3.035634517766498,1.3664974619289343,1.7423072397733121
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,0,ARMA,7.521250998974404,2.128847769960921,2.7424899268683567
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,1,Tree,2.473045685279188,1.2045685279187819,1.5725920276025782
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,1,ARMA,5.617722305976402,2.0432394995847254,2.370173475924579
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,2,Tree,2.494619289340102,1.2497461928934013,1.5794363834419232
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,2,ARMA,3.07889644511938,1.4165802563399743,1.754678444934963
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,3,Tree,2.3401522842639597,1.212690355329949,1.5297556289368441
datasets/processed_data/aire_discharge_weather_data.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002A15EBBC6B0>,3,ARMA,6.285214433319135,2.1541221650722,2.5070329940627296
