filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,200,Tree,3.0593424661887143,1.3811357032947786,1.7490976148256319
datasets/synthetic_data/s2.csv,200,ARMA,1.7823912267474005,1.038096531018211,1.3350622557571614
datasets/synthetic_data/s2.csv,201,Tree,1.88074551367677,1.0989859306940073,1.3714027539992655
datasets/synthetic_data/s2.csv,201,ARMA,1.8366311510704052,1.1166425970438811,1.3552236535238031
datasets/synthetic_data/s2.csv,202,Tree,2.8319146300740465,1.3400089578647894,1.6828293526302798
datasets/synthetic_data/s2.csv,202,ARMA,2.0246737782008357,1.187101063917293,1.4229103198026345
datasets/synthetic_data/s2.csv,203,Tree,2.675146406681762,1.2405641923480708,1.635587480595814
datasets/synthetic_data/s2.csv,203,ARMA,1.4176069033696836,0.9240393509231313,1.1906329843279513
datasets/synthetic_data/s2.csv,204,Tree,2.603874631603032,1.3458101988257134,1.6136525746278323
datasets/synthetic_data/s2.csv,204,ARMA,1.709052078410739,1.0629200415566236,1.3073071859401444
datasets/synthetic_data/s2.csv,205,Tree,2.347799123434382,1.1564594570158184,1.5322529567386654
datasets/synthetic_data/s2.csv,205,ARMA,1.4245807525854706,0.9424991160129705,1.193558022295301
datasets/synthetic_data/s2.csv,206,Tree,2.149332523678636,1.0896230856497922,1.4660602046569016
datasets/synthetic_data/s2.csv,206,ARMA,2.197025261725179,1.239190563660619,1.482236574142326
datasets/synthetic_data/s2.csv,207,Tree,1.673575391720383,0.9868113957251272,1.2936674192853366
datasets/synthetic_data/s2.csv,207,ARMA,1.1256503427199083,0.8953861980359136,1.0609667019845195
datasets/synthetic_data/s2.csv,208,Tree,2.17570757616812,1.2260401783666963,1.4750279916557922
datasets/synthetic_data/s2.csv,208,ARMA,2.151057788841898,1.1529299601864873,1.466648488507692
datasets/synthetic_data/s2.csv,209,Tree,1.9566415527831234,1.1300334060303376,1.3988000403142413
datasets/synthetic_data/s2.csv,209,ARMA,1.7659453616184682,1.0674818082161746,1.3288887694681102
datasets/synthetic_data/s2.csv,210,Tree,2.1289377828326046,1.2127244047335437,1.4590879969462447
datasets/synthetic_data/s2.csv,210,ARMA,1.9028167340355537,1.1331365320503362,1.3794262336332284
datasets/synthetic_data/s2.csv,211,Tree,2.3977722231022733,1.2795975943269917,1.5484741596495155
datasets/synthetic_data/s2.csv,211,ARMA,2.3979695375073584,1.239539904141521,1.5485378708663726
datasets/synthetic_data/s2.csv,212,Tree,2.4920213378182567,1.300035699151234,1.5786137392719781
datasets/synthetic_data/s2.csv,212,ARMA,2.446253605500348,1.2356532761334802,1.564050384578562
datasets/synthetic_data/s2.csv,213,Tree,1.3252401638053986,0.8093109440154214,1.1511907590861727
datasets/synthetic_data/s2.csv,213,ARMA,1.020467850719354,0.7574219234880968,1.0101820879026484
datasets/synthetic_data/s2.csv,214,Tree,1.605191402928534,1.0269102580729796,1.2669614843903243
datasets/synthetic_data/s2.csv,214,ARMA,1.9936332364451481,1.1454065042809383,1.4119607772332587
datasets/synthetic_data/s2.csv,215,Tree,2.4038480652982135,1.2161112068796012,1.5504347987897502
