filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,0,Tree,1.607629964332329,1.0317545730942324,1.2679234852041859
datasets/synthetic_data/s2.csv,0,ARMA,1.5631243837893432,0.9800913116048064,1.2502497285699938
datasets/synthetic_data/s2.csv,1,Tree,3.013111467321221,1.368171045205821,1.7358316356493855
datasets/synthetic_data/s2.csv,1,ARMA,1.9032367470002982,1.1231844296436884,1.3795784671414302
datasets/synthetic_data/s2.csv,2,Tree,2.0071749797035023,1.129407816103925,1.416748029715765
datasets/synthetic_data/s2.csv,2,ARMA,1.81474037595471,1.0601734361258908,1.347122999564149
datasets/synthetic_data/s2.csv,3,Tree,2.5426227226745755,1.3283248625289172,1.5945603540395
datasets/synthetic_data/s2.csv,3,ARMA,1.5639602635080911,0.9988401820982794,1.2505839689953215
datasets/synthetic_data/s2.csv,4,Tree,2.3262133718183917,1.291983356114122,1.5251928965932118
datasets/synthetic_data/s2.csv,4,ARMA,2.1997753453940385,1.2235301471537199,1.4831639644334804
datasets/synthetic_data/s2.csv,5,Tree,2.7558011704683474,1.329814529767624,1.660060592408707
datasets/synthetic_data/s2.csv,5,ARMA,1.4743316478247726,0.9609086217005227,1.2142205927362508
datasets/synthetic_data/s2.csv,6,Tree,2.0504816819431375,1.1085107857450747,1.4319503070788238
datasets/synthetic_data/s2.csv,6,ARMA,1.7107039032148808,1.0386098680928633,1.3079387994913527
datasets/synthetic_data/s2.csv,7,Tree,2.4033930175859504,1.181990999030314,1.550288043424818
datasets/synthetic_data/s2.csv,7,ARMA,1.6101906064056757,1.0791528092058331,1.2689328612679536
