filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,200,LSTM,1.1143942253711496,0.7982426360033572,1.055648722526177
datasets/synthetic_data/s2.csv,201,LSTM,0.9647535728329745,0.8208000458490944,0.9822186990853791
datasets/synthetic_data/s2.csv,202,LSTM,0.9675671676225132,0.7802860155396643,0.9836499212740848
datasets/synthetic_data/s2.csv,203,LSTM,1.2460289924844512,0.892498747711447,1.1162566875429913
datasets/synthetic_data/s2.csv,204,LSTM,1.0515954031180355,0.8398686301155383,1.0254732581194088
datasets/synthetic_data/s2.csv,205,LSTM,0.957066131567052,0.7133531835332743,0.9782975680063055
datasets/synthetic_data/s2.csv,206,LSTM,1.4936561607327223,0.994643055010752,1.2221522657724455
datasets/synthetic_data/s2.csv,207,LSTM,0.8901649001001036,0.7611757185764301,0.9434855060360512
datasets/synthetic_data/s2.csv,208,LSTM,1.2740063594916284,0.8911960759758317,1.1287189018934822
datasets/synthetic_data/s2.csv,209,LSTM,1.3512307550161533,0.9034246878545847,1.1624245158358255
datasets/synthetic_data/s2.csv,210,LSTM,1.2788947586136221,0.9202578826632061,1.1308822921125001
datasets/synthetic_data/s2.csv,211,LSTM,1.8312177976524817,1.097581236454512,1.35322496195292
datasets/synthetic_data/s2.csv,212,LSTM,1.3309101664299554,0.9529386750350286,1.1536507991718965
datasets/synthetic_data/s2.csv,213,LSTM,0.6803808322232315,0.6340661019299417,0.8248520062552018
datasets/synthetic_data/s2.csv,214,LSTM,1.441259435397654,0.9998738817067839,1.2005246500583209
datasets/synthetic_data/s2.csv,215,LSTM,1.2658281917158893,0.9517612269413362,1.1250903038049387
datasets/synthetic_data/s2.csv,216,LSTM,0.7176615845576606,0.6994997952859519,0.8471490922840327
datasets/synthetic_data/s2.csv,217,LSTM,0.9645380901445183,0.7787820990516439,0.9821090011523763
datasets/synthetic_data/s2.csv,218,LSTM,1.2884762131060652,0.884423243765317,1.135110661171881
datasets/synthetic_data/s2.csv,219,LSTM,1.3825890091830126,0.9600812493926524,1.1758354515760328
datasets/synthetic_data/s2.csv,220,LSTM,0.9611222783329804,0.7787990073782525,0.9803684400943251
datasets/synthetic_data/s2.csv,221,LSTM,1.3029102321035682,0.9349412351272021,1.1414509328497515
datasets/synthetic_data/s2.csv,222,LSTM,1.2649046236400485,0.897917019280174,1.1246797871572374
datasets/synthetic_data/s2.csv,223,LSTM,0.73535641112704,0.6540800565426147,0.8575292479717762
