filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x000002384E3B39E0>,0,Tree,1.97783519163697,1.1699304456264874,1.4063552864183966
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x000002384E3B39E0>,0,ARMA,1.21858878421524,0.9142221565861909,1.1038970895039266
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,0,Tree,2.2926517322893125,1.1395126466889691,1.5141504985599392
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,0,ARMA,1.1151823694872616,0.8637505048092968,1.0560219550214198
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,1,Tree,2.3140416648598854,1.1857579825532485,1.5211974444035479
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,1,ARMA,1.1435272476506035,0.8704294691004234,1.0693583345402062
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,2,Tree,2.542676999418728,1.3285545098978766,1.5945773732932271
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,2,ARMA,1.031889398360139,0.8248281967958828,1.0158195697859629
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,3,Tree,2.164647962580638,1.2374673001708645,1.471274264908021
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000002384C2DC860>,3,ARMA,1.21858878421524,0.9142221565861909,1.1038970895039266
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,0,Tree,2.4838559960562323,1.3303154683693161,1.576025379255116
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,0,ARMA,1.5028125109637316,0.9931532150041981,1.2258925364662807
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,1,Tree,2.2289252850322887,1.2236456017131792,1.4929585677547415
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,1,ARMA,1.5893388605931345,1.0245567969477563,1.2606898352065565
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,2,Tree,1.0411673732946982,0.8251497537120964,1.0203760940431221
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,2,ARMA,1.4820399814366993,0.9776315500749863,1.2173906445495215
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,3,Tree,3.259815694763958,1.473620243581206,1.8054959691907257
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002384E446690>,3,ARMA,0.9799102258870014,0.8011145953860932,0.9899041498483585
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002380F2EF050>,0,Tree,4.635279400686425,1.772128430947474,2.15296990241072
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002380F2EF050>,0,ARMA,1.5991405729220172,1.0335898649944792,1.2645713000546932
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002380F2EF050>,1,Tree,1.3343791224153074,0.9816302540348739,1.1551532895747245
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002380F2EF050>,1,ARMA,1.4416011226918484,0.9670223860651579,1.200666949112804
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002380F2EF050>,2,Tree,2.2314503392779144,1.1937635586403408,1.4938039828832679
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x000002380F2EF050>,2,ARMA,1.1140471682337696,0.8595028567490524,1.0554843287485465
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,0,Tree,2.70310310866856,1.42568610094637,1.6441116472638224
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,0,ARMA,1.5028125109637316,0.9931532150041981,1.2258925364662807
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,1,Tree,1.651153548264732,0.9843609439849451,1.2849721974676074
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,1,ARMA,1.6542489712994193,1.0610216059928432,1.286176104310533
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,2,Tree,1.9919160268572154,1.1353919180101446,1.4113525522906087
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,2,ARMA,1.4790703490444275,0.9749115255756146,1.21617036185085
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,3,Tree,2.043289638601522,1.1803856773193955,1.4294368256769945
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384C169B80>,3,ARMA,1.1131679591069306,0.7631305069400234,1.0550677509558002
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384E245D30>,0,Tree,4.624353344913085,1.76012276580344,2.1504309672512356
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384E245D30>,0,ARMA,1.5991405729220172,1.0335898649944792,1.2645713000546932
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384E245D30>,1,Tree,2.4414197530418953,1.1308750947333255,1.5625043209674319
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384E245D30>,1,ARMA,1.6119283615034576,1.0090057258956815,1.269617407530102
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384E245D30>,2,Tree,2.110101726914539,1.294604992777764,1.4526189200594004
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.prequential.Rolling_Window object at 0x000002384E245D30>,2,ARMA,1.1225340815134066,0.8656662545279441,1.0594970889593829
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,0,Tree,1.1149503560077056,0.8355844094056808,1.0559120967238256
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,0,ARMA,1.5444586928909476,0.979955465418517,1.2427625247371066
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,1,Tree,1.8479095333270963,1.0927403305621808,1.3593783628287954
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,1,ARMA,1.5344246347147603,0.9996360945727444,1.238718949041614
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,2,Tree,3.0255316608353806,1.3914759174547218,1.7394055481213635
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,2,ARMA,1.5881533272989614,1.0295390136296771,1.2602195551962212
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,3,Tree,1.3700064592557566,0.9504643374788649,1.1704727503260195
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,3,ARMA,1.5516338663982574,0.9900606889887549,1.2456459635057857
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,4,Tree,3.0000923254240575,1.432419820384531,1.7320774594180415
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.Block_CV object at 0x000002384E4C92E0>,4,ARMA,0.9799102258870014,0.8011145953860932,0.9899041498483585
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,0,Tree,1.7456025231177608,0.985675269429053,1.3212125200427676
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,0,ARMA,1.5389456210244696,0.9783347998946156,1.2405424704638168
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,1,Tree,1.7092393827477306,1.0419213609245892,1.307378821439192
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,1,ARMA,1.5375609109418464,1.0006508116537898,1.2399842381828272
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,2,Tree,4.081720771538013,1.6570895441684312,2.020326897197088
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,2,ARMA,1.57487022639144,1.0202508214565669,1.25493833569281
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,3,Tree,1.1837382798610459,0.8511402749853547,1.087997371256496
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,3,ARMA,1.552591999803632,0.9927294289912983,1.2460304971402714
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,4,Tree,2.280051745176868,1.1842030519427862,1.5099840214972038
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000002384E6FA930>,4,ARMA,1.066888473272023,0.8468152639557719,1.032902935067968
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,0,Tree,2.1106918511094093,1.1244860597543371,1.4528220300881347
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,0,ARMA,1.7083214590561873,0.9141840298055495,1.3070277193143944
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,1,Tree,0.7029511217002187,0.6711046150241253,0.8384218041655517
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,1,ARMA,0.6087224136253376,0.6237132117932455,0.7802066480268786
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,2,Tree,3.3042512389881113,1.4022041722569247,1.817759950870332
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,2,ARMA,1.3882914880014487,0.9972918460511295,1.1782578189859165
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,3,Tree,4.565157497879235,1.647944344388094,2.1366229189726567
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,3,ARMA,1.9755651951762223,1.1543015140274546,1.4055480052905422
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,4,Tree,1.7197369413367871,0.9300192996847145,1.311387410850351
datasets/synthetic_data/s2.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x000002384E0A9340>,4,ARMA,1.1074213567055335,0.800505668873171,1.052340893772324
