filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.OOS.Holdout object at 0x1554e48400d0>,0,LSTM,0.8225938854046382,0.7168778166867309,0.9069696165829582
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4840640>,0,LSTM,0.9443163695145168,0.7877786467014696,0.9717594195656232
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4840640>,1,LSTM,0.819998208456761,0.7055877295254532,0.9055375245989318
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4840640>,2,LSTM,0.7347126426824376,0.654838504145683,0.8571538033996219
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4840640>,3,LSTM,0.8225938854046382,0.7168778166867309,0.9069696165829582
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fdc0>,0,LSTM,1.781011034466694,1.025802046130184,1.3345452538099614
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fdc0>,1,LSTM,1.1509312912495178,0.8424522414175747,1.072814658386768
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fdc0>,2,LSTM,0.8392065065660139,0.7500544936489867,0.9160821505552948
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fdc0>,3,LSTM,0.8690996194055726,0.7407524166044489,0.9322551257062481
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e48405e0>,0,LSTM,1.2969248412735228,0.8920458491004603,1.1388260803448096
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e48405e0>,1,LSTM,0.729478389148007,0.716096619071949,0.8540950703218038
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e48405e0>,2,LSTM,0.9022959116394387,0.7621691112362984,0.9498925790000882
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840550>,0,LSTM,1.781011034466694,1.025802046130184,1.3345452538099614
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840550>,1,LSTM,1.4455083372492372,0.8843973333079714,1.2022929498459338
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840550>,2,LSTM,1.1276680119266005,0.8889627092750231,1.0619171398591325
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840550>,3,LSTM,1.1150673087754084,0.7949783918779635,1.0559674752450514
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840580>,0,LSTM,1.2969248412735228,0.8920458491004603,1.1388260803448096
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840580>,1,LSTM,0.7503330801480494,0.7513092760130348,0.8662176863514445
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4840580>,2,LSTM,1.7748507303047854,1.1121085829018666,1.3322352383512401
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.BlockCV object at 0x1554e4840760>,0,LSTM,1.0809965737070764,0.8187855893713107,1.039709850730999
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.BlockCV object at 0x1554e4840760>,1,LSTM,1.7000536640742763,0.9580068143478822,1.30386106011119
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.BlockCV object at 0x1554e4840760>,2,LSTM,1.1197495929922665,0.7997729811770639,1.058182211621546
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.BlockCV object at 0x1554e4840760>,3,LSTM,0.7888464612629279,0.7338263749445617,0.8881702884373739
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.BlockCV object at 0x1554e4840760>,4,LSTM,0.8690996194055726,0.7407524166044489,0.9322551257062481
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4840730>,0,LSTM,1.0704530336039884,0.8124069249086561,1.0346270021626094
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4840730>,1,LSTM,1.6827813562790381,0.9745494981838547,1.2972206274489464
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4840730>,2,LSTM,1.20146187494589,0.873082484157162,1.0961121634877928
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4840730>,3,LSTM,0.7994977634444498,0.7397947956763623,0.894146388151543
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4840730>,4,LSTM,0.8426888872967491,0.7148555558472919,0.9179808752347454
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.markov.MarkovCV object at 0x1554e48408b0>,0,LSTM,0.9270999315585733,0.8612936555818097,0.9628602866244788
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.markov.MarkovCV object at 0x1554e48408b0>,1,LSTM,3.3464548240847263,1.4649076642547987,1.8293317971556518
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.markov.MarkovCV object at 0x1554e48408b0>,2,LSTM,2.5401743436280397,1.3597782840149408,1.5937924405731254
datasets/synthetic_data/s2.csv,756,<timecave.validation_methods.markov.MarkovCV object at 0x1554e48408b0>,3,LSTM,2.152235715298086,1.177113894986134,1.467050004361844
