filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,0,Tree,1.607629964332329,1.0317545730942324,1.2679234852041859
datasets/synthetic_data/s2.csv,0,ARMA,1.5631243837893432,0.9800913116048064,1.2502497285699938
datasets/synthetic_data/s2.csv,1,Tree,3.013111467321221,1.368171045205821,1.7358316356493855
datasets/synthetic_data/s2.csv,1,ARMA,1.9032367470002982,1.1231844296436884,1.3795784671414302
datasets/synthetic_data/s2.csv,2,Tree,2.0071749797035023,1.129407816103925,1.416748029715765
datasets/synthetic_data/s2.csv,2,ARMA,1.81474037595471,1.0601734361258908,1.347122999564149
datasets/synthetic_data/s2.csv,3,Tree,2.5426227226745755,1.3283248625289172,1.5945603540395
datasets/synthetic_data/s2.csv,3,ARMA,1.5639602635080911,0.9988401820982794,1.2505839689953215
datasets/synthetic_data/s2.csv,4,Tree,2.3262133718183917,1.291983356114122,1.5251928965932118
datasets/synthetic_data/s2.csv,4,ARMA,2.1997753453940385,1.2235301471537199,1.4831639644334804
datasets/synthetic_data/s2.csv,5,Tree,2.7558011704683474,1.329814529767624,1.660060592408707
datasets/synthetic_data/s2.csv,5,ARMA,1.4743316478247726,0.9609086217005227,1.2142205927362508
datasets/synthetic_data/s2.csv,6,Tree,2.0504816819431375,1.1085107857450747,1.4319503070788238
datasets/synthetic_data/s2.csv,6,ARMA,1.7107039032148808,1.0386098680928633,1.3079387994913527
datasets/synthetic_data/s2.csv,7,Tree,2.4033930175859504,1.181990999030314,1.550288043424818
datasets/synthetic_data/s2.csv,7,ARMA,1.6101906064056757,1.0791528092058331,1.2689328612679536
datasets/synthetic_data/s2.csv,8,Tree,1.7367665186935906,1.082749736114759,1.3178643779591246
datasets/synthetic_data/s2.csv,8,ARMA,1.5069344841314585,1.0647826018741287,1.2275725983140298
datasets/synthetic_data/s2.csv,9,Tree,1.987199647943661,1.106598621582721,1.4096806900655414
datasets/synthetic_data/s2.csv,9,ARMA,2.523987017486329,1.3291126188633333,1.5887060827876025
datasets/synthetic_data/s2.csv,10,Tree,2.2383569669348016,1.1822061838222164,1.4961139551968632
datasets/synthetic_data/s2.csv,10,ARMA,1.7213558235853597,0.9969757613204955,1.312004505931805
datasets/synthetic_data/s2.csv,11,Tree,2.6089776506084763,1.3610653110585853,1.615233001956212
datasets/synthetic_data/s2.csv,11,ARMA,1.9711439454608233,1.0764564501799685,1.4039743393170772
datasets/synthetic_data/s2.csv,12,Tree,4.072690606431279,1.5453876786098735,2.0180908320566937
datasets/synthetic_data/s2.csv,12,ARMA,2.5341244710521975,1.303201908756952,1.5918933604523255
datasets/synthetic_data/s2.csv,13,Tree,4.836959209725652,1.7205549561467812,2.199308802720903
datasets/synthetic_data/s2.csv,13,ARMA,3.2300840348790287,1.456923456354471,1.7972434545378178
datasets/synthetic_data/s2.csv,14,Tree,3.808589563659308,1.6208246806827546,1.9515608019375947
datasets/synthetic_data/s2.csv,14,ARMA,2.4082634552827935,1.1977664989139925,1.551858065443742
datasets/synthetic_data/s2.csv,15,Tree,2.387463705381102,1.340320601774073,1.5451419693287416
datasets/synthetic_data/s2.csv,15,ARMA,1.2795914279785097,0.9053232272107069,1.1311902704578525
datasets/synthetic_data/s2.csv,16,Tree,2.4081403762576126,1.175714466595643,1.5518184095626693
datasets/synthetic_data/s2.csv,16,ARMA,1.3864115891475524,0.9617667310586697,1.1774598036228465
datasets/synthetic_data/s2.csv,17,Tree,2.2606202567887173,1.2260980804117767,1.5035359180241479
datasets/synthetic_data/s2.csv,17,ARMA,1.8932588475555292,1.0635628340171663,1.375957429412527
datasets/synthetic_data/s2.csv,18,Tree,2.753479553687247,1.299550874539537,1.6593611884358532
datasets/synthetic_data/s2.csv,18,ARMA,1.3148419543385348,0.9409135648676097,1.146665580864157
datasets/synthetic_data/s2.csv,19,Tree,3.0523194621937955,1.3239921808853679,1.7470888535486098
datasets/synthetic_data/s2.csv,19,ARMA,1.945004234126334,1.128223904251873,1.3946340861051454
datasets/synthetic_data/s2.csv,20,Tree,2.6813120744431505,1.3463957022331374,1.6374712438522854
datasets/synthetic_data/s2.csv,20,ARMA,1.43308835514183,1.0098011639061992,1.1971166840128118
datasets/synthetic_data/s2.csv,21,Tree,2.611500239240463,1.3073030287047098,1.6160136878258373
datasets/synthetic_data/s2.csv,21,ARMA,1.7195965301400562,1.0679616781127916,1.3113338743966223
datasets/synthetic_data/s2.csv,22,Tree,2.924932017469793,1.3580420492516039,1.710243262658793
datasets/synthetic_data/s2.csv,22,ARMA,1.6434354644663216,1.0375881730934213,1.281965469295613
datasets/synthetic_data/s2.csv,23,Tree,3.3268960315442544,1.4497237770713305,1.82397807869071
datasets/synthetic_data/s2.csv,23,ARMA,2.6953120332667586,1.3784217653488517,1.6417405499246094
datasets/synthetic_data/s2.csv,24,Tree,4.060096156276521,1.6713271971867567,2.0149680285990943
datasets/synthetic_data/s2.csv,24,ARMA,2.9680249420008917,1.3734500518823811,1.7227956762195835
