'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-26.000,89.000,37.000,-52.000
0.001,-26.000,88.500,36.500,-53.000
0.002,-26.000,88.000,36.000,-53.500
0.003,-26.000,88.000,35.500,-53.500
0.004,-25.500,88.000,35.500,-53.500
0.005,-25.500,88.000,35.500,-53.500
0.006,-25.000,88.000,35.500,-53.500
0.007,-24.500,88.000,35.500,-53.500
0.008,-24.500,88.500,36.000,-53.000
0.009,-24.500,88.500,37.000,-52.500
0.010,-24.500,89.000,37.500,-52.000
0.011,-24.500,89.500,38.500,-51.000
0.012,-25.000,90.000,39.000,-51.000
0.013,-25.000,90.000,39.500,-50.500
0.014,-25.500,90.500,40.000,-50.000
0.015,-26.000,91.000,41.000,-49.500
0.016,-26.000,91.500,41.500,-49.000
0.017,-26.000,91.500,42.000,-48.500
0.018,-26.500,91.500,42.000,-48.000
0.019,-26.500,91.500,41.500,-48.000
0.020,-26.500,91.500,41.000,-48.000
0.021,-26.500,91.000,41.000,-48.000
0.022,-26.500,91.000,41.000,-48.000
0.023,-26.500,91.000,41.000,-48.000
0.024,-26.500,91.000,41.000,-48.000
0.025,-26.000,91.000,41.000,-48.000
0.026,-26.000,90.500,40.500,-48.000
0.027,-26.000,90.500,40.500,-48.000
0.028,-26.000,90.000,40.000,-48.500
0.029,-25.500,90.000,40.500,-48.500
0.030,-25.500,90.000,40.500,-48.500
0.031,-25.500,90.000,41.000,-48.000
0.032,-26.000,90.500,41.500,-48.000
0.033,-26.000,90.500,41.500,-47.500
0.034,-26.500,90.500,41.500,-47.500
0.035,-26.500,90.500,41.000,-47.500
0.036,-27.000,90.000,40.500,-48.000
0.037,-27.000,90.000,40.000,-48.500
0.038,-26.500,89.500,39.000,-49.000
0.039,-26.500,89.000,38.500,-49.500
0.040,-26.000,89.000,38.000,-50.000
0.041,-25.000,89.000,38.000,-50.000
0.042,-24.500,89.000,38.000,-49.500
0.043,-24.000,90.000,39.000,-49.000
0.044,-23.500,90.500,39.500,-48.500
0.045,-23.000,91.000,40.000,-48.000
0.046,-23.000,91.500,40.500,-48.000
0.047,-22.500,91.500,40.500,-48.000
0.048,-22.500,92.000,41.000,-47.500
0.049,-22.500,92.500,41.500,-47.500
0.050,-22.000,92.500,41.500,-47.000
0.051,-22.000,93.000,42.000,-46.500
0.052,-22.000,93.000,42.000,-47.000
0.053,-22.000,93.000,42.000,-47.000
0.054,-22.000,93.000,42.500,-46.500
0.055,-22.500,93.000,43.000,-46.500
0.056,-23.000,93.500,43.500,-46.000
0.057,-23.000,93.500,44.000,-45.500
0.058,-23.000,93.500,44.000,-45.500
0.059,-22.500,94.000,44.500,-45.000
0.060,-22.500,94.000,44.500,-45.000
0.061,-22.500,94.000,44.000,-45.000
0.062,-22.500,93.500,43.500,-45.500
0.063,-22.000,93.500,43.000,-46.000
0.064,-21.500,93.500,42.500,-46.500
0.065,-21.500,93.500,42.000,-46.500
0.066,-21.000,93.500,41.500,-47.000
0.067,-21.000,93.000,41.500,-47.500
0.068,-21.000,93.000,41.500,-48.000
0.069,-21.000,93.000,41.500,-48.000
0.070,-21.000,93.000,42.000,-47.500
0.071,-21.000,93.500,42.500,-46.500
0.072,-21.000,94.000,43.500,-46.000
0.073,-21.500,94.000,44.500,-45.000
0.074,-21.500,94.000,45.000,-44.500
0.075,-22.000,94.000,45.500,-44.000
0.076,-22.500,94.000,45.500,-44.000
0.077,-23.000,94.000,45.000,-44.000
0.078,-23.000,93.500,44.000,-45.000
0.079,-22.500,93.000,42.500,-46.000
0.080,-22.500,92.000,41.000,-47.500
0.081,-22.000,92.000,39.500,-48.500
0.082,-22.000,91.500,39.500,-49.000
0.083,-21.500,91.500,39.500,-49.000
0.084,-21.000,91.500,39.500,-48.500
0.085,-20.500,91.500,40.000,-48.500
0.086,-20.000,92.000,40.500,-48.000
0.087,-19.500,92.500,40.500,-48.000
0.088,-19.500,92.500,41.000,-47.500
0.089,-19.000,92.500,41.500,-47.000
0.090,-19.000,92.500,41.500,-47.000
0.091,-19.000,92.500,41.500,-47.000
0.092,-19.000,92.500,41.500,-47.000
0.093,-19.500,92.000,41.500,-47.000
0.094,-20.000,92.000,41.500,-47.000
0.095,-20.500,92.000,42.000,-47.000
0.096,-21.000,91.500,42.000,-47.000
0.097,-21.000,91.500,41.500,-47.000
0.098,-21.000,92.000,41.500,-47.000
0.099,-21.000,92.000,41.500,-47.000
0.100,-21.000,92.000,41.500,-47.000
0.101,-21.000,91.500,41.500,-47.000
0.102,-21.000,91.500,41.500,-47.000
0.103,-20.500,91.500,41.500,-47.000
0.104,-20.000,91.500,41.500,-47.500
0.105,-19.500,91.500,41.500,-47.500
0.106,-19.500,91.500,41.500,-47.500
0.107,-19.000,91.500,41.500,-47.500
0.108,-19.500,91.500,42.000,-47.500
0.109,-19.500,92.000,42.500,-47.000
0.110,-19.500,92.500,43.500,-46.000
0.111,-19.500,93.000,44.500,-45.000
0.112,-20.000,93.500,45.000,-44.500
0.113,-20.000,93.500,45.500,-44.000
0.114,-20.500,93.500,46.000,-43.500
0.115,-20.500,93.500,46.000,-43.500
0.116,-21.000,93.000,46.000,-43.500
0.117,-21.000,93.000,46.000,-44.000
