'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,271.000,380.500,295.000,268.500
0.001,270.500,380.000,294.000,267.500
0.002,268.500,378.500,292.000,266.000
0.003,266.500,376.500,289.500,263.500
0.004,264.500,374.500,287.000,261.000
0.005,262.500,373.000,284.500,258.500
0.006,261.000,371.500,282.500,257.000
0.007,260.000,370.500,281.500,255.500
0.008,259.500,370.000,281.000,255.000
0.009,259.500,370.000,281.000,254.500
0.010,259.500,370.500,281.000,255.000
0.011,260.000,371.000,281.500,255.500
0.012,261.000,371.500,282.500,256.500
0.013,262.000,372.500,284.000,257.500
0.014,263.000,373.500,285.000,258.500
0.015,264.500,375.000,287.000,260.000
0.016,266.000,376.500,288.500,262.000
0.017,268.000,378.000,290.500,263.500
0.018,269.500,379.000,292.000,265.000
0.019,270.500,380.000,293.000,266.000
0.020,270.500,379.500,293.000,266.500
0.021,270.000,379.000,292.500,265.500
0.022,268.500,377.500,291.000,264.500
0.023,266.500,375.500,288.500,262.000
0.024,264.500,373.500,286.000,259.500
0.025,262.000,371.500,283.500,257.000
0.026,260.000,370.000,282.000,255.000
0.027,258.500,369.000,280.500,253.500
0.028,258.000,368.500,279.500,252.500
0.029,257.500,368.000,279.000,252.000
0.030,257.500,368.000,279.000,251.500
0.031,258.000,368.500,279.000,252.000
0.032,258.500,368.500,279.500,252.500
0.033,259.000,369.000,280.000,253.000
0.034,260.000,370.000,281.000,254.000
0.035,261.000,371.000,282.500,255.000
0.036,262.500,372.000,284.000,256.500
0.037,264.000,373.000,285.500,258.000
0.038,265.000,374.000,287.000,259.000
0.039,265.500,374.000,287.500,259.500
0.040,265.500,373.500,287.000,259.500
0.041,264.500,372.500,286.000,258.000
0.042,262.500,370.500,284.000,256.000
0.043,260.500,368.500,281.000,253.500
0.044,258.000,366.500,278.500,251.000
0.045,256.000,364.500,275.500,248.500
0.046,254.000,363.000,273.500,246.500
0.047,253.000,362.000,272.000,245.000
0.048,252.000,361.500,271.500,244.500
0.049,252.000,361.500,271.500,244.500
0.050,252.500,362.000,272.000,244.500
0.051,253.000,362.500,272.500,245.000
0.052,254.000,363.000,273.000,246.000
0.053,255.000,364.000,274.500,247.000
0.054,256.500,365.000,275.500,248.000
0.055,258.000,366.000,277.500,250.000
0.056,260.000,367.500,279.500,251.500
0.057,262.000,369.000,281.500,253.500
0.058,263.500,370.000,283.000,255.000
0.059,264.500,370.500,284.000,256.000
0.060,265.000,370.500,284.000,256.000
0.061,264.000,369.500,283.000,255.000
0.062,263.000,368.000,281.500,253.000
0.063,261.000,366.500,279.000,251.000
0.064,258.500,364.500,276.500,248.500
0.065,256.500,362.500,274.000,246.000
0.066,254.500,361.000,272.000,244.000
0.067,253.500,360.500,270.500,243.000
0.068,253.000,360.000,270.000,242.000
0.069,253.000,360.000,270.000,241.500
0.070,253.000,360.500,270.500,242.000
0.071,253.500,361.000,271.000,242.500
0.072,254.500,362.000,271.500,243.000
0.073,255.000,363.000,272.500,244.000
0.074,256.500,364.000,274.000,245.500
0.075,258.000,365.500,275.500,247.000
0.076,259.500,366.500,277.500,249.000
0.077,261.000,368.000,279.500,250.500
0.078,262.500,369.000,281.000,252.500
0.079,263.500,369.500,282.000,253.000
0.080,263.500,369.500,282.000,253.500
0.081,263.000,369.000,281.000,252.500
0.082,262.000,367.500,279.500,251.000
0.083,260.000,365.500,277.000,248.500
0.084,258.000,364.000,274.500,246.500
0.085,256.000,362.500,272.500,244.500
0.086,254.500,361.500,271.000,243.000
0.087,253.500,360.500,270.000,242.000
0.088,253.500,360.500,269.500,241.500
0.089,253.500,360.500,270.000,241.500
0.090,254.500,361.000,270.500,242.000
0.091,255.000,362.000,271.500,243.000
0.092,256.000,362.500,272.500,244.000
0.093,257.000,363.500,273.500,245.000
0.094,258.000,364.500,275.000,246.500
0.095,259.500,366.000,276.500,248.000
0.096,261.000,367.000,278.500,250.000
0.097,263.000,368.500,280.500,251.500
0.098,264.500,370.000,282.500,253.000
0.099,265.500,370.500,283.500,254.000
0.100,266.000,370.500,283.500,254.000
0.101,265.500,370.000,283.000,253.500
0.102,264.000,369.000,281.500,251.500
0.103,262.000,367.500,279.000,249.500
0.104,260.000,366.000,277.000,247.500
0.105,258.500,364.500,275.000,245.500
0.106,257.000,363.500,273.500,244.000
0.107,256.000,362.500,272.500,243.000
0.108,255.500,362.500,272.500,243.000
0.109,256.000,363.000,272.500,243.000
0.110,256.500,363.500,273.000,243.500
0.111,257.000,364.000,273.500,244.500
0.112,258.000,364.500,274.500,245.000
0.113,258.500,365.000,275.000,246.000
0.114,259.500,366.000,276.500,247.000
0.115,260.500,367.000,277.500,248.500
0.116,262.000,368.000,279.000,250.000
0.117,263.500,369.500,281.000,251.500
0.118,264.500,370.500,282.000,252.500
0.119,265.500,370.500,283.000,253.500
0.120,265.500,370.500,283.000,253.500
0.121,265.000,369.500,282.000,252.500
0.122,263.500,368.500,280.500,251.000
0.123,261.500,367.000,278.500,249.000
0.124,259.500,365.000,276.000,246.500
0.125,257.500,363.500,273.500,244.000
0.126,256.000,362.500,272.000,242.500
0.127,255.000,362.000,271.000,241.500
0.128,254.500,362.000,270.500,241.000
0.129,254.500,362.000,270.500,241.000
0.130,254.500,362.500,271.000,241.500
0.131,255.000,363.500,271.500,242.500
0.132,256.000,364.000,272.500,243.500
0.133,257.000,365.000,273.500,244.500
0.134,258.000,366.000,275.000,246.000
0.135,259.500,367.000,277.000,247.500
0.136,261.500,368.500,279.500,249.500
0.137,263.000,369.500,281.500,251.000
0.138,264.500,370.500,283.000,253.000
0.139,265.500,371.500,284.000,253.500
0.140,265.500,371.500,284.000,254.000
0.141,265.000,370.500,283.000,253.000
0.142,263.500,369.500,281.500,251.500
0.143,261.500,367.500,279.000,249.000
0.144,259.000,365.500,276.000,246.500
0.145,256.500,363.500,273.500,244.000
0.146,254.500,362.000,271.500,242.000
0.147,253.500,361.000,270.000,240.500
0.148,252.500,360.500,269.500,239.500
0.149,252.000,360.000,269.000,239.500
0.150,251.500,360.000,269.000,239.500
0.151,251.500,360.000,269.500,239.500
0.152,252.000,360.500,270.000,240.000
0.153,252.500,361.500,270.500,241.000
0.154,253.500,362.500,272.000,242.000
0.155,255.000,363.500,273.500,243.500
0.156,256.000,364.500,275.000,245.500
0.157,258.000,366.000,277.000,247.000
0.158,259.500,367.000,278.500,248.500
0.159,260.500,367.500,279.500,249.500
0.160,261.000,367.500,279.500,249.500
0.161,260.500,367.000,279.000,249.000
0.162,259.500,365.500,277.500,247.500
0.163,257.500,364.000,276.000,245.500
0.164,255.500,362.500,273.500,243.500
0.165,254.000,361.500,272.000,241.500
0.166,252.500,360.500,270.500,240.000
0.167,251.500,360.000,269.500,239.000
0.168,251.000,360.000,269.000,239.000
0.169,250.500,360.500,269.000,239.000
0.170,251.000,360.500,269.000,239.000
0.171,251.000,361.000,269.500,239.500
0.172,251.500,361.500,270.500,240.000
0.173,252.500,362.000,271.000,241.000
0.174,253.000,363.000,272.500,242.000
0.175,254.000,364.000,274.000,243.500
0.176,255.000,365.000,275.500,245.000
0.177,256.500,366.000,277.500,247.000
0.178,257.500,366.500,279.000,248.500
0.179,257.500,366.500,279.500,249.000
0.180,257.000,365.500,279.000,249.000
0.181,255.000,364.000,277.500,247.500
0.182,252.500,362.000,275.000,245.500
0.183,249.000,359.000,271.500,243.000
0.184,246.000,356.500,268.500,240.000
0.185,243.500,354.500,266.000,237.500
0.186,241.500,353.000,264.000,236.000
0.187,240.500,352.500,262.500,235.000
0.188,240.000,352.000,262.000,234.000
0.189,239.500,352.000,261.500,234.000
0.190,239.500,352.000,262.000,234.000
0.191,240.000,352.500,262.000,234.000
0.192,240.500,352.500,262.500,234.000
0.193,241.000,353.500,263.500,234.500
0.194,242.000,354.000,264.500,235.500
0.195,243.500,355.000,266.000,236.500
0.196,245.500,356.500,267.500,238.000
0.197,247.500,358.000,270.000,240.000
0.198,250.000,360.000,271.500,241.500
0.199,251.500,361.000,273.000,242.000
0.200,252.000,361.500,273.000,242.000
0.201,252.000,361.500,273.000,241.000
0.202,251.000,360.500,271.500,239.500
0.203,249.500,359.500,269.500,237.500
0.204,247.500,358.000,267.500,235.000
0.205,245.500,356.500,265.500,233.000
0.206,244.000,355.500,264.000,232.000
0.207,243.000,354.500,262.500,231.000
0.208,242.000,354.000,262.000,230.500
0.209,242.000,353.500,262.000,231.000
0.210,242.000,353.500,262.000,231.500
0.211,242.500,354.000,262.500,232.000
0.212,243.000,354.500,263.500,233.000
0.213,244.000,355.500,264.500,234.000
0.214,245.000,356.500,266.000,235.500
0.215,246.500,358.000,267.500,237.000
0.216,248.000,359.000,269.500,238.500
0.217,250.000,360.500,271.500,240.500
0.218,251.500,361.500,273.000,242.000
0.219,252.500,362.000,274.500,243.000
0.220,252.500,362.000,274.500,243.000
0.221,252.000,361.500,273.500,242.500
0.222,250.000,360.000,272.000,240.500
0.223,248.000,358.500,270.000,238.500
0.224,246.000,357.000,267.500,236.500
0.225,244.000,355.500,265.500,234.500
0.226,242.500,354.500,264.000,233.000
0.227,241.500,354.000,263.500,232.000
0.228,241.500,353.500,263.000,231.500
0.229,241.500,354.000,263.000,231.500
0.230,242.000,354.500,263.500,232.000
0.231,242.000,355.000,264.000,232.500
0.232,243.000,355.500,264.500,233.000
0.233,243.500,356.500,266.000,234.000
0.234,244.500,357.500,267.000,235.500
0.235,245.500,358.500,268.500,236.500
0.236,246.500,359.500,270.500,238.000
0.237,248.000,361.000,272.000,240.000
0.238,249.500,362.000,273.500,241.000
0.239,250.500,362.500,274.500,242.000
0.240,251.000,362.500,274.500,241.500
0.241,250.500,361.500,273.500,241.000
0.242,249.000,359.500,271.500,239.000
0.243,246.500,357.500,269.000,236.500
0.244,244.000,355.000,266.000,234.000
0.245,241.000,353.000,263.000,231.000
0.246,239.000,351.000,261.000,229.000
0.247,237.500,350.000,259.500,227.500
0.248,237.000,349.500,258.500,226.500
0.249,236.500,349.500,258.500,226.500
0.250,236.500,349.500,258.500,227.000
0.251,237.000,349.500,259.000,227.500
0.252,237.500,350.000,260.000,228.500
0.253,238.500,351.000,261.000,229.500
0.254,239.500,352.000,262.000,231.000
0.255,240.500,353.000,263.500,232.500
0.256,241.500,354.000,265.000,234.000
0.257,242.500,355.000,266.500,235.500
0.258,243.500,356.000,268.000,236.500
0.259,244.500,356.500,268.500,237.000
0.260,244.500,356.500,269.000,237.000
0.261,243.500,355.500,268.000,235.500
0.262,242.000,354.000,266.000,234.000
0.263,240.000,352.000,263.500,231.500
0.264,238.000,350.500,261.000,229.000
0.265,236.000,349.000,259.000,227.000
0.266,234.000,347.500,257.000,225.500
0.267,233.000,347.000,256.000,224.500
0.268,233.000,346.500,256.000,224.500
0.269,233.000,346.500,256.000,224.500
0.270,233.500,347.000,256.500,225.000
0.271,234.000,347.500,257.000,225.500
0.272,234.500,348.000,258.000,226.500
0.273,235.500,349.000,259.500,228.000
0.274,237.000,350.000,261.000,229.500
0.275,238.500,351.500,263.000,231.000
0.276,240.000,352.500,265.000,233.000
0.277,241.500,354.000,266.500,235.000
0.278,242.500,355.500,268.000,236.500
0.279,243.500,356.000,269.000,237.000
0.280,243.500,356.000,269.000,237.000
0.281,243.000,355.500,268.500,236.500
0.282,242.000,354.000,266.500,234.500
0.283,240.000,352.500,264.500,232.500
0.284,238.000,350.500,262.000,230.000
0.285,236.000,349.000,259.500,228.000
0.286,234.000,347.500,258.000,226.500
0.287,233.000,347.000,256.500,225.500
0.288,232.500,346.500,256.000,225.000
0.289,232.500,346.500,256.000,225.000
0.290,233.000,347.000,256.500,225.000
0.291,233.500,347.500,256.500,225.500
0.292,234.000,348.000,257.500,226.500
0.293,235.000,348.500,258.500,227.000
0.294,236.000,349.500,260.000,228.500
0.295,237.500,350.500,261.500,229.500
0.296,239.000,352.000,263.500,231.500
0.297,240.500,353.000,265.000,233.000
0.298,241.500,353.500,266.500,234.500
0.299,242.500,354.000,267.000,235.000
0.300,242.500,354.000,267.000,235.000
0.301,242.000,353.000,266.000,234.000
0.302,240.500,351.500,264.000,232.500
0.303,239.000,350.000,262.000,230.000
0.304,236.500,348.000,259.500,227.500
0.305,234.500,346.000,257.000,225.000
0.306,232.500,344.500,255.000,223.000
0.307,231.500,344.000,253.500,221.500
0.308,231.000,343.500,252.500,221.000
0.309,230.500,343.500,252.000,220.500
0.310,230.500,343.500,252.500,221.000
0.311,231.000,344.000,253.000,221.000
0.312,231.500,344.500,254.000,221.500
0.313,232.000,345.000,255.000,222.500
0.314,233.000,346.000,256.000,223.500
0.315,234.500,347.000,257.500,225.000
0.316,236.000,348.000,259.000,226.500
0.317,237.500,349.500,261.000,228.500
0.318,239.000,350.500,262.500,229.500
0.319,240.000,351.000,263.000,230.500
0.320,240.000,351.000,263.000,230.500
0.321,239.500,350.000,262.000,229.000
0.322,238.000,348.500,260.500,227.500
0.323,236.000,346.500,258.000,225.000
0.324,234.000,344.500,255.500,222.500
0.325,231.500,342.500,253.000,220.000
0.326,229.500,341.000,251.000,218.500
0.327,228.500,340.000,250.000,217.000
0.328,227.500,339.500,249.000,216.000
0.329,227.000,339.500,248.500,216.000
0.330,227.000,339.500,248.500,216.000
0.331,227.500,339.500,249.000,216.000
0.332,228.000,340.000,249.500,216.500
0.333,228.500,340.500,250.000,217.000
0.334,229.500,341.500,251.000,218.000
0.335,231.000,342.500,252.500,219.500
0.336,232.500,343.500,254.500,221.000
0.337,234.000,344.500,256.500,222.500
0.338,235.500,345.500,258.000,224.000
0.339,236.500,346.000,259.000,225.000
0.340,236.500,346.000,259.000,225.500
0.341,236.000,345.000,258.000,225.000
0.342,234.500,344.000,256.500,223.500
0.343,232.500,342.000,254.500,222.000
0.344,230.000,340.500,252.000,219.500
0.345,228.000,339.000,249.500,217.500
0.346,226.500,337.500,248.000,215.500
0.347,225.500,337.000,247.000,214.500
0.348,225.000,336.500,246.500,214.000
0.349,224.500,336.500,246.500,213.500
0.350,225.000,336.500,246.500,214.000
0.351,225.000,337.000,247.000,214.500
0.352,225.500,337.500,248.000,215.500
0.353,226.500,338.500,249.000,216.500
0.354,227.500,339.000,250.500,218.000
0.355,229.000,340.500,252.000,219.500
0.356,230.500,341.500,253.500,221.000
0.357,232.000,343.000,255.500,222.500
0.358,233.500,344.000,257.500,224.000
0.359,235.000,344.500,258.500,225.000
0.360,235.000,344.500,258.500,225.500
0.361,235.000,344.000,258.000,224.500
0.362,233.500,342.500,256.000,223.000
0.363,231.500,341.000,254.000,221.000
0.364,229.000,339.500,251.500,218.500
0.365,227.000,337.500,249.000,216.500
0.366,225.000,336.500,247.000,214.500
0.367,224.000,335.500,245.500,213.500
0.368,223.000,335.000,245.000,212.500
