'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,21.500,31.500,132.000,12.500
0.001,21.500,31.500,132.000,13.500
0.002,21.500,31.500,132.500,14.500
0.003,22.000,31.000,133.000,15.500
0.004,21.500,31.000,133.000,16.500
0.005,21.500,31.000,133.500,17.000
0.006,21.000,30.500,134.000,17.000
0.007,21.000,30.500,134.000,17.000
0.008,21.000,30.500,134.000,17.000
0.009,21.500,30.500,134.000,17.000
0.010,21.500,31.000,134.000,16.500
0.011,21.500,31.500,133.500,16.000
0.012,22.000,32.000,133.500,15.500
0.013,22.000,32.500,133.500,14.500
0.014,22.000,33.000,133.000,13.500
0.015,22.000,33.000,133.000,12.500
0.016,22.000,33.000,133.500,12.000
0.017,22.000,33.000,133.500,11.500
0.018,22.000,33.500,133.500,11.500
0.019,22.500,33.500,133.500,12.000
0.020,23.000,34.000,134.000,13.000
0.021,23.500,34.000,134.000,14.000
0.022,23.500,34.000,134.000,15.500
0.023,23.500,34.000,134.500,16.500
0.024,23.500,33.500,134.500,17.500
0.025,23.000,33.500,134.500,17.500
0.026,22.500,33.000,135.000,18.000
0.027,22.500,33.000,135.500,18.000
0.028,22.500,33.500,135.500,18.000
0.029,22.500,33.500,135.500,17.500
0.030,22.500,34.000,135.500,17.000
0.031,22.500,34.500,135.000,16.500
0.032,22.500,35.000,135.000,16.000
0.033,22.500,35.000,134.500,15.000
0.034,22.500,35.000,134.500,14.000
0.035,22.500,35.000,134.500,13.000
0.036,22.500,35.000,134.500,12.500
0.037,22.500,35.000,135.000,12.000
0.038,23.000,35.500,135.500,12.000
0.039,23.500,35.500,135.500,12.500
0.040,24.000,35.500,136.000,13.500
0.041,24.000,36.000,136.500,14.500
0.042,24.500,36.000,137.000,16.000
0.043,24.500,36.000,137.500,17.000
0.044,24.500,36.000,138.000,18.000
0.045,24.500,36.000,139.000,18.500
0.046,24.000,36.000,139.500,18.500
0.047,24.000,36.000,139.500,18.500
0.048,24.000,36.500,139.500,18.500
0.049,24.000,36.500,139.000,18.500
0.050,24.000,36.500,138.500,18.000
0.051,24.000,36.500,138.000,17.000
0.052,24.000,36.000,137.000,16.000
0.053,24.000,36.000,136.500,15.000
0.054,24.000,36.000,136.000,14.000
0.055,24.000,35.500,136.000,13.000
0.056,24.000,36.000,136.000,12.000
0.057,24.000,36.500,136.500,12.000
0.058,24.500,37.000,137.000,12.000
0.059,25.000,37.500,138.000,13.000
0.060,25.500,38.000,138.500,14.000
0.061,26.000,38.000,139.000,15.000
0.062,26.000,37.500,139.500,16.500
0.063,26.500,37.500,140.000,18.000
0.064,26.500,37.000,140.500,18.500
0.065,26.500,36.500,141.000,19.000
0.066,26.000,36.500,141.000,19.500
0.067,26.000,36.500,141.500,19.000
0.068,25.500,36.500,141.500,19.000
0.069,25.000,36.500,141.000,18.500
0.070,25.000,36.500,140.500,17.500
0.071,25.000,36.000,140.000,16.500
0.072,25.000,36.000,139.000,15.500
0.073,24.500,35.500,138.000,14.500
0.074,24.000,35.000,137.000,13.000
0.075,23.000,34.500,137.000,11.500
0.076,22.500,34.000,136.500,10.500
0.077,22.000,33.500,136.500,10.000
0.078,21.500,33.500,136.500,10.000
0.079,21.500,33.500,137.000,10.500
0.080,21.000,33.500,137.000,11.500
0.081,21.000,33.000,137.500,13.000
0.082,21.000,33.000,138.000,14.500
0.083,21.000,33.000,138.500,16.500
0.084,21.000,33.000,139.500,18.000
0.085,21.000,33.000,140.500,19.500
0.086,21.000,33.000,141.000,21.000
0.087,21.000,33.000,142.000,22.000
0.088,21.500,33.500,143.000,23.500
0.089,22.000,34.500,143.500,25.000
0.090,22.500,35.500,144.500,26.000
0.091,23.000,36.500,145.500,27.000
0.092,24.000,37.500,146.000,28.500
0.093,24.500,38.500,147.000,29.500
0.094,25.000,39.500,148.000,30.000
0.095,25.500,40.500,149.000,31.000
0.096,25.500,41.500,150.000,31.500
0.097,26.000,42.500,151.500,32.500
0.098,26.500,43.000,152.500,34.000
0.099,27.500,44.000,154.000,35.500
0.100,28.500,45.000,155.000,37.000
