'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-55.500,-12.500,-45.500,-32.000
0.001,-55.000,-13.000,-46.000,-32.500
0.002,-55.000,-13.500,-47.000,-33.000
0.003,-54.500,-14.500,-47.500,-33.500
0.004,-55.000,-15.500,-48.500,-34.000
0.005,-55.000,-16.500,-49.000,-34.500
0.006,-55.000,-17.500,-49.500,-35.000
0.007,-55.000,-18.000,-49.500,-35.000
0.008,-55.000,-19.000,-50.000,-35.000
0.009,-55.000,-19.000,-49.500,-35.000
0.010,-55.000,-19.000,-49.500,-35.000
0.011,-55.000,-18.000,-49.000,-34.500
0.012,-55.500,-17.500,-49.000,-34.000
0.013,-55.500,-16.000,-48.500,-34.000
0.014,-55.500,-15.000,-48.000,-34.000
0.015,-55.500,-13.500,-47.500,-33.500
0.016,-55.500,-12.500,-47.000,-33.500
0.017,-55.000,-11.500,-46.500,-33.500
0.018,-55.500,-11.500,-47.000,-33.500
0.019,-55.000,-11.500,-46.500,-33.500
0.020,-55.500,-12.000,-47.000,-33.500
0.021,-55.000,-13.000,-47.500,-34.000
0.022,-55.000,-14.000,-48.500,-34.500
0.023,-54.500,-15.000,-49.000,-34.500
0.024,-54.500,-16.000,-50.000,-35.000
0.025,-54.000,-17.000,-50.000,-35.000
0.026,-54.000,-18.000,-51.000,-35.000
0.027,-54.000,-18.000,-51.000,-35.000
0.028,-54.500,-18.500,-51.500,-35.500
0.029,-54.500,-18.000,-51.000,-36.000
0.030,-55.000,-18.000,-51.000,-36.000
0.031,-55.000,-17.500,-50.500,-36.000
0.032,-55.500,-17.000,-50.000,-36.000
0.033,-55.000,-17.000,-49.500,-36.000
0.034,-55.500,-17.000,-49.500,-36.000
0.035,-55.000,-17.000,-49.000,-35.500
0.036,-55.500,-17.000,-49.000,-35.000
0.037,-55.000,-17.000,-48.500,-34.500
0.038,-55.000,-17.000,-48.500,-35.000
0.039,-54.500,-16.500,-48.000,-35.000
0.040,-54.500,-16.500,-48.000,-35.000
0.041,-54.000,-16.500,-48.000,-35.000
0.042,-54.000,-17.000,-48.000,-35.500
0.043,-54.000,-17.500,-48.000,-35.000
0.044,-54.500,-18.000,-48.500,-35.500
0.045,-54.500,-18.000,-48.500,-35.000
0.046,-54.500,-18.500,-49.000,-35.500
0.047,-54.500,-19.000,-49.000,-35.500
0.048,-54.500,-19.000,-49.500,-35.500
0.049,-54.500,-19.000,-49.500,-35.500
0.050,-54.500,-19.500,-49.500,-36.000
0.051,-54.500,-19.000,-49.500,-35.500
0.052,-55.000,-19.000,-50.000,-35.500
0.053,-55.000,-18.500,-49.500,-35.000
0.054,-55.000,-18.000,-49.000,-35.000
0.055,-55.000,-17.000,-48.500,-34.500
0.056,-55.000,-16.500,-48.000,-34.500
0.057,-54.500,-15.500,-47.500,-34.000
0.058,-54.500,-15.000,-47.500,-34.000
0.059,-54.000,-14.500,-47.500,-34.000
0.060,-54.000,-15.000,-48.000,-34.000
0.061,-54.000,-15.000,-48.500,-34.000
0.062,-54.000,-16.000,-49.000,-34.500
0.063,-53.500,-17.000,-50.000,-35.000
0.064,-54.000,-18.000,-51.000,-35.500
0.065,-53.500,-19.000,-51.500,-35.500
0.066,-53.500,-20.000,-52.000,-36.000
0.067,-53.000,-20.500,-51.500,-36.500
0.068,-53.000,-21.500,-51.500,-36.500
0.069,-52.500,-22.000,-51.000,-36.500
0.070,-53.000,-22.500,-50.500,-36.500
0.071,-53.000,-22.500,-49.500,-36.000
0.072,-53.500,-22.000,-49.000,-36.000
0.073,-53.500,-21.500,-48.000,-35.500
0.074,-54.000,-21.000,-47.500,-35.500
0.075,-54.000,-20.500,-47.000,-35.000
0.076,-54.500,-20.000,-47.000,-35.000
0.077,-54.000,-19.500,-46.500,-35.000
0.078,-54.000,-19.000,-47.000,-35.000
0.079,-53.500,-19.000,-47.500,-35.000
0.080,-53.000,-19.000,-48.500,-35.500
0.081,-52.500,-19.000,-49.000,-35.500
0.082,-52.500,-19.500,-50.000,-36.000
0.083,-52.500,-20.000,-51.000,-36.500
0.084,-53.000,-20.500,-51.500,-37.000
0.085,-53.000,-21.000,-51.500,-37.500
0.086,-53.000,-21.500,-52.000,-38.000
0.087,-53.000,-21.500,-51.500,-38.000
0.088,-53.500,-21.500,-51.500,-38.500
0.089,-53.500,-21.500,-51.000,-38.500
0.090,-53.500,-21.500,-51.000,-38.500
0.091,-53.500,-21.500,-50.500,-38.000
0.092,-54.000,-21.000,-50.500,-38.000
0.093,-54.000,-20.000,-49.500,-37.500
0.094,-54.000,-19.000,-49.000,-37.500
0.095,-54.000,-17.500,-48.000,-37.500
0.096,-54.500,-17.000,-47.500,-37.000
0.097,-54.500,-16.000,-47.000,-36.500
0.098,-54.500,-15.500,-46.500,-36.500
0.099,-54.000,-15.000,-46.000,-36.500
0.100,-53.500,-15.500,-46.000,-36.500
0.101,-53.000,-15.500,-46.000,-36.500
0.102,-53.000,-16.500,-46.500,-36.500
0.103,-53.000,-17.500,-46.500,-36.500
0.104,-53.000,-18.500,-47.500,-37.000
0.105,-52.500,-19.000,-48.000,-37.000
0.106,-53.000,-19.500,-49.000,-37.000
0.107,-53.000,-19.500,-49.500,-37.000
0.108,-53.500,-19.500,-50.000,-36.500
0.109,-53.500,-18.500,-49.500,-36.000
0.110,-53.500,-18.000,-49.000,-35.000
0.111,-53.500,-16.500,-47.500,-33.500
0.112,-53.500,-15.000,-46.500,-32.500
0.113,-53.000,-13.500,-45.000,-31.000
