'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,533.000,345.500,699.000,533.500
0.001,533.500,346.000,699.500,534.000
0.002,534.000,346.000,700.000,534.000
0.003,535.000,346.500,700.500,534.500
0.004,535.000,347.000,701.000,534.500
0.005,535.500,347.000,701.500,534.500
0.006,536.000,347.500,701.500,534.500
0.007,536.000,347.500,701.500,534.000
0.008,536.500,347.500,702.000,533.000
0.009,536.500,347.500,701.500,532.500
0.010,536.500,347.000,701.500,531.500
0.011,536.000,346.500,701.500,531.000
0.012,535.500,346.000,701.500,530.500
0.013,535.000,346.000,701.500,530.500
0.014,534.000,345.500,701.500,531.000
0.015,533.500,345.500,702.000,531.000
0.016,533.000,345.500,702.000,531.000
0.017,532.500,345.500,701.500,531.000
0.018,532.500,345.500,701.500,530.500
0.019,532.000,345.500,701.000,530.000
0.020,532.000,345.000,701.000,529.500
0.021,532.000,345.000,701.000,529.500
0.022,532.500,345.500,701.500,529.500
0.023,533.000,345.500,702.000,529.500
0.024,533.000,346.000,702.500,530.000
0.025,533.500,346.500,703.000,530.000
0.026,534.000,346.500,703.500,530.000
0.027,534.000,347.000,703.500,530.000
0.028,534.000,348.000,704.500,530.000
0.029,534.000,348.500,705.000,530.500
0.030,534.500,349.000,706.000,531.000
0.031,534.000,349.000,706.500,531.500
0.032,534.000,349.500,707.500,532.000
0.033,534.000,349.500,708.000,532.000
0.034,534.000,349.500,708.000,532.000
0.035,534.000,349.500,708.000,531.500
0.036,533.500,349.000,707.500,531.000
0.037,533.000,349.000,707.500,530.500
0.038,533.000,349.000,707.500,530.000
0.039,532.500,349.000,707.500,530.500
0.040,532.500,349.500,708.000,531.000
0.041,532.500,350.000,708.500,531.500
0.042,533.000,350.500,709.500,531.500
0.043,533.500,351.500,710.000,532.000
0.044,534.000,352.000,710.000,532.000
0.045,534.000,352.500,710.500,531.500
0.046,534.500,353.000,710.000,531.000
0.047,535.000,353.000,710.000,530.500
0.048,535.000,353.000,710.000,530.500
0.049,535.500,353.500,710.000,530.500
0.050,535.500,353.500,710.500,530.500
0.051,535.500,354.000,711.000,530.500
0.052,535.500,354.000,711.000,530.500
0.053,535.500,354.500,711.500,530.500
0.054,535.000,354.500,711.500,530.000
0.055,534.500,355.000,711.500,530.000
0.056,534.500,354.500,711.000,530.000
0.057,534.000,354.500,710.500,530.500
0.058,533.500,354.000,710.000,530.500
0.059,533.500,354.000,710.000,531.000
0.060,533.000,353.500,710.500,531.500
0.061,532.500,353.500,711.000,531.500
0.062,532.500,353.500,711.500,532.000
0.063,532.500,354.000,712.000,532.000
0.064,532.500,354.000,712.500,532.000
0.065,533.000,354.500,713.500,532.000
0.066,533.000,355.000,714.000,532.500
0.067,533.500,355.000,714.500,532.500
0.068,534.000,355.500,715.000,532.500
0.069,534.000,355.500,715.500,532.500
0.070,534.500,355.500,716.000,532.500
0.071,534.500,355.500,716.500,532.000
0.072,534.500,355.000,716.500,531.500
0.073,534.000,355.000,716.000,531.000
0.074,534.000,354.500,716.000,530.500
0.075,534.000,354.500,715.500,530.000
0.076,533.500,354.000,715.500,530.000
0.077,533.500,353.500,715.000,529.500
0.078,533.500,353.500,715.000,529.500
0.079,533.500,353.000,715.000,529.000
0.080,533.500,353.500,714.500,529.000
0.081,534.000,353.500,715.000,529.000
0.082,534.500,354.500,715.500,529.500
0.083,535.000,355.500,716.500,530.000
0.084,536.000,357.000,717.500,530.500
0.085,536.500,358.000,718.500,531.500
0.086,537.000,359.000,719.500,532.000
0.087,537.500,359.500,720.000,532.000
0.088,537.500,360.000,720.500,532.000
0.089,538.000,360.000,721.000,531.500
0.090,538.000,360.000,721.000,531.500
0.091,537.500,359.500,721.000,531.000
0.092,537.500,359.500,721.000,530.500
0.093,536.500,358.500,720.000,530.000
0.094,536.000,358.000,719.000,529.000
0.095,535.000,357.000,718.000,528.000
0.096,534.500,356.500,717.000,527.000
0.097,534.500,356.000,716.500,526.500
0.098,534.000,356.000,716.500,526.500
0.099,534.000,356.000,716.500,526.500
0.100,534.500,356.000,716.500,526.500
0.101,534.500,356.000,717.000,527.000
0.102,535.000,356.500,718.000,527.500
0.103,535.500,357.500,719.000,528.500
0.104,536.000,358.000,720.000,529.000
0.105,536.000,358.500,720.500,529.000
0.106,536.500,359.000,721.500,529.500
0.107,536.500,359.500,722.000,530.000
0.108,536.500,360.000,723.000,530.000
0.109,536.500,360.500,723.500,530.500
0.110,536.500,361.000,724.000,530.500
0.111,536.500,361.500,724.500,531.000
0.112,536.500,362.000,724.500,531.000
0.113,536.000,362.000,725.000,531.000
0.114,535.500,362.000,725.000,530.500
0.115,535.000,362.000,725.000,530.500
0.116,534.500,361.500,725.000,530.000
0.117,534.000,361.500,724.500,529.500
0.118,533.500,361.500,724.000,529.500
0.119,533.500,361.500,724.000,529.500
0.120,533.500,362.000,724.500,530.000
0.121,533.500,362.500,725.500,530.500
0.122,534.000,363.000,726.000,531.000
0.123,534.000,363.500,726.500,531.500
0.124,534.500,364.000,727.000,532.000
0.125,535.000,364.500,727.500,532.500
0.126,535.500,365.000,728.500,532.500
0.127,535.500,365.500,729.000,533.000
0.128,536.000,366.000,729.500,533.500
0.129,536.000,366.000,730.000,533.500
0.130,535.500,366.500,730.000,533.500
0.131,535.000,366.000,730.000,533.500
0.132,534.500,366.000,730.000,533.500
0.133,534.000,365.500,729.500,533.500
0.134,533.500,365.000,729.500,533.500
0.135,533.000,365.000,729.500,533.500
0.136,532.500,365.000,729.500,533.500
0.137,532.000,365.000,729.000,533.500
0.138,531.500,364.500,729.000,533.500
0.139,531.000,364.500,729.000,533.500
