'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,89.000,115.000,155.500,142.500
0.001,86.000,111.000,153.500,140.500
0.002,83.000,107.500,152.000,138.000
0.003,80.500,105.000,150.500,136.500
0.004,79.000,103.000,150.000,135.500
0.005,78.500,102.000,150.000,135.500
0.006,78.500,102.000,150.000,136.000
0.007,79.000,102.500,151.000,137.000
0.008,80.000,103.500,152.000,138.000
0.009,81.500,105.000,153.000,139.500
0.010,83.000,107.500,154.000,141.000
0.011,84.000,109.500,155.000,142.000
0.012,84.500,110.500,155.000,143.000
0.013,84.000,110.500,154.500,142.500
0.014,82.000,108.500,152.000,141.000
0.015,79.000,105.000,149.000,138.000
0.016,76.500,101.000,146.000,135.500
0.017,74.000,98.000,143.500,133.000
0.018,73.000,96.000,142.000,131.500
0.019,74.000,96.500,142.500,132.000
0.020,76.500,99.000,144.500,133.500
0.021,80.500,103.000,148.000,137.000
0.022,85.500,108.000,152.500,141.000
0.023,90.500,113.500,157.000,145.500
0.024,94.000,118.000,161.000,149.000
0.025,96.500,120.500,163.500,151.000
0.026,97.500,121.500,164.500,152.000
0.027,98.000,122.000,165.500,152.500
0.028,99.000,122.500,166.500,153.500
0.029,100.000,123.000,168.000,155.000
0.030,101.000,123.500,168.500,155.500
0.031,100.500,122.500,168.000,155.500
0.032,98.000,120.000,166.000,154.000
0.033,95.000,116.500,163.500,151.500
0.034,92.500,114.000,161.000,149.500
0.035,91.000,112.500,159.500,148.500
0.036,89.500,111.000,157.500,147.000
0.037,87.000,109.500,155.500,145.000
0.038,82.500,106.500,151.500,142.000
0.039,79.000,103.500,148.000,139.000
0.040,77.000,102.500,145.500,137.500
0.041,78.500,103.000,145.500,137.500
0.042,82.000,106.000,147.000,139.500
0.043,87.000,109.500,150.000,142.500
0.044,91.500,113.000,152.500,145.000
0.045,95.000,116.500,155.500,147.000
0.046,99.000,120.000,159.000,150.500
0.047,104.500,125.000,164.000,155.000
0.048,111.000,131.500,171.000,162.000
0.049,118.000,139.000,178.500,169.500
0.050,124.000,145.000,185.500,175.500
0.051,127.500,149.000,190.000,180.000
0.052,129.000,151.000,192.000,181.500
0.053,128.500,151.000,192.500,181.500
0.054,127.500,150.000,192.000,180.500
0.055,125.500,148.500,190.500,179.000
0.056,122.500,146.000,188.500,176.500
0.057,118.500,142.000,185.000,173.000
0.058,113.000,136.500,180.000,168.500
0.059,107.000,130.000,174.000,163.000
0.060,101.000,122.000,167.000,157.000
0.061,96.000,114.000,161.000,151.500
0.062,93.000,107.000,156.500,148.500
0.063,92.500,101.500,154.500,149.000
0.064,95.000,97.500,155.500,151.500
0.065,98.000,94.500,158.000,155.500
0.066,99.500,91.500,160.500,158.500
0.067,99.000,87.000,161.500,160.500
0.068,96.000,82.000,161.000,160.500
0.069,91.000,78.000,158.500,159.000
0.070,87.500,76.500,157.000,157.000
0.071,86.500,79.000,157.000,157.500
0.072,89.500,87.000,160.500,160.500
0.073,96.000,98.500,166.500,166.500
0.074,103.500,111.500,173.500,173.000
0.075,111.500,125.000,180.500,180.000
0.076,119.000,137.500,187.500,186.000
0.077,125.500,148.500,193.000,190.500
0.078,130.500,157.500,198.000,194.000
0.079,134.000,165.500,202.500,196.000
0.080,137.500,171.500,206.500,197.500
0.081,140.500,176.500,209.500,198.500
0.082,143.000,180.500,212.000,199.500
0.083,145.500,183.500,214.000,200.000
0.084,148.500,186.000,216.500,201.500
0.085,151.500,189.000,219.500,203.500
0.086,154.000,191.000,222.500,205.500
0.087,156.000,192.500,225.000,207.500
0.088,157.500,193.000,226.500,209.000
0.089,157.500,193.000,227.500,210.000
0.090,157.000,192.000,227.500,210.500
0.091,156.500,190.000,227.000,210.500
0.092,155.500,188.500,227.000,211.000
0.093,155.500,187.500,227.000,211.500
0.094,155.500,186.500,227.500,213.000
0.095,156.000,185.500,228.000,214.500
0.096,156.500,184.500,228.500,216.000
0.097,156.500,183.000,229.000,217.000
0.098,155.000,180.500,227.500,216.500
0.099,152.000,176.500,224.500,214.500
0.100,147.000,171.000,220.000,210.500
0.101,141.000,164.500,214.500,206.000
0.102,135.500,158.500,209.500,201.000
0.103,132.000,154.500,206.000,198.000
0.104,131.500,153.000,205.000,197.500
0.105,133.500,154.500,207.000,199.000
0.106,138.000,158.500,210.500,202.500
0.107,144.000,164.000,216.000,208.000
0.108,151.000,171.000,222.500,214.000
0.109,159.000,178.500,230.000,222.000
0.110,168.000,187.500,238.500,230.500
0.111,177.000,197.000,248.000,239.500
0.112,185.500,206.000,256.000,248.000
0.113,191.500,212.500,262.000,254.000
0.114,194.500,216.500,265.000,257.000
0.115,195.500,218.500,266.000,258.000
0.116,196.000,219.500,266.500,258.000
0.117,196.500,220.500,266.500,258.000
0.118,195.500,220.000,266.000,257.000
0.119,193.000,218.500,264.000,255.000
0.120,189.000,215.000,260.500,252.000
0.121,183.500,209.500,256.500,247.500
0.122,177.500,203.000,251.000,243.000
0.123,172.500,196.500,246.500,238.500
0.124,169.000,191.000,243.000,235.500
0.125,167.500,188.000,242.000,234.000
0.126,167.000,187.000,242.000,234.000
0.127,168.000,188.000,243.000,234.500
0.128,168.500,190.000,244.000,235.500
0.129,169.500,192.500,245.500,236.000
0.130,170.500,195.000,247.000,237.500
0.131,172.000,197.500,248.500,239.500
0.132,173.500,199.000,250.000,241.000
0.133,174.000,199.000,250.000,242.000
0.134,174.000,197.500,248.000,241.500
0.135,174.000,196.000,246.000,240.500
0.136,175.000,195.500,244.500,240.500
0.137,178.500,197.500,244.500,241.500
0.138,182.500,200.500,245.000,242.500
0.139,185.500,203.000,245.000,242.500
0.140,186.500,204.000,243.500,241.000
0.141,185.500,203.000,241.000,238.000
0.142,182.500,201.000,238.500,234.500
0.143,179.500,199.000,236.000,231.500
0.144,177.000,197.500,235.000,229.500
0.145,176.000,197.000,235.500,229.500
0.146,177.000,198.500,238.500,231.000
0.147,180.000,202.500,243.000,235.000
0.148,185.000,208.000,250.000,241.000
0.149,191.500,215.000,258.000,248.000
0.150,198.500,222.500,266.500,256.000
0.151,203.500,228.500,273.500,262.500
0.152,206.500,232.500,278.500,268.000
0.153,206.500,233.000,281.000,271.000
0.154,204.000,230.500,281.000,271.000
0.155,200.000,225.500,278.000,269.500
0.156,195.500,219.500,274.500,266.500
0.157,191.500,213.000,270.500,264.000
0.158,188.500,206.500,266.500,261.000
0.159,185.000,200.500,262.000,257.500
0.160,181.000,195.500,256.500,253.000
0.161,177.500,192.000,252.000,248.500
0.162,175.500,190.500,248.500,245.500
0.163,175.000,190.500,246.000,243.000
0.164,175.000,191.500,244.000,241.500
0.165,174.500,192.000,242.000,239.000
0.166,173.000,192.000,239.500,236.500
0.167,170.500,191.000,236.500,232.500
0.168,167.500,190.000,233.500,229.000
0.169,166.000,189.500,231.500,227.000
0.170,165.000,190.000,231.500,226.500
0.171,166.000,191.500,233.000,227.500
0.172,167.500,193.500,235.000,229.500
0.173,168.500,195.000,236.500,231.000
0.174,168.500,195.500,236.500,231.500
0.175,167.500,193.500,235.000,230.500
0.176,164.500,190.500,232.500,228.000
0.177,161.500,186.500,229.000,225.500
0.178,158.500,182.500,226.500,223.000
0.179,155.500,179.000,224.000,221.000
0.180,152.500,175.500,222.000,218.500
0.181,147.500,170.500,219.000,215.500
0.182,140.500,163.500,215.500,211.000
0.183,131.500,154.500,211.000,205.500
0.184,121.000,142.500,205.500,199.500
0.185,109.500,128.500,199.000,193.000
0.186,98.500,114.000,192.000,186.500
0.187,90.000,100.500,185.000,180.500
0.188,84.000,90.500,178.000,175.000
0.189,81.000,84.000,171.000,169.500
0.190,79.000,81.000,164.500,164.500
0.191,78.000,81.000,159.000,160.000
0.192,78.000,84.000,154.000,156.500
0.193,78.500,88.500,151.000,154.000
0.194,80.500,94.500,149.000,153.000
0.195,83.000,101.500,149.500,153.000
0.196,87.000,110.000,151.500,154.500
0.197,92.000,119.000,155.000,157.000
0.198,97.500,128.000,159.500,159.500
0.199,102.500,136.000,163.500,162.000
0.200,106.500,142.000,166.500,163.500
0.201,109.000,146.000,168.500,164.000
0.202,110.500,148.500,169.500,163.500
0.203,111.500,149.500,170.000,163.500
0.204,113.000,150.500,171.000,163.000
0.205,113.500,150.500,172.000,163.000
0.206,113.500,150.000,172.500,162.500
0.207,113.000,149.000,173.000,161.500
0.208,112.000,148.000,173.000,161.500
0.209,111.000,146.000,173.500,161.000
0.210,109.000,144.000,172.500,160.000
0.211,106.500,140.500,171.000,158.000
0.212,103.000,136.500,168.500,156.000
0.213,100.000,133.000,165.500,154.000
0.214,97.000,129.500,163.000,152.500
0.215,95.000,126.500,160.500,151.000
0.216,93.500,124.000,159.000,150.000
0.217,92.500,122.000,157.500,149.500
0.218,91.500,120.000,156.000,149.000
0.219,89.000,117.500,154.000,147.000
0.220,85.500,113.500,151.000,143.500
0.221,80.500,109.500,146.500,139.500
0.222,75.500,105.000,142.000,134.500
0.223,70.500,99.500,137.000,129.500
0.224,64.500,94.000,131.000,123.500
0.225,59.000,88.000,125.500,118.000
0.226,54.500,84.000,121.500,114.000
0.227,52.500,81.500,119.000,111.500
0.228,52.000,81.000,118.500,111.000
0.229,52.000,81.000,118.500,111.000
0.230,52.500,81.000,118.500,111.000
0.231,52.500,81.000,118.500,111.500
0.232,52.000,81.000,118.500,111.000
0.233,51.500,80.500,118.000,111.000
0.234,52.500,81.000,119.000,112.000
0.235,54.000,82.000,120.500,113.500
0.236,55.500,84.000,122.500,116.000
0.237,56.500,85.500,124.000,117.500
0.238,57.000,86.000,124.500,118.000
0.239,56.500,86.000,124.500,118.000
0.240,57.000,86.000,124.500,118.000
0.241,57.500,87.000,125.000,118.500
0.242,58.500,88.000,125.500,119.000
0.243,59.500,89.000,126.500,119.500
0.244,60.500,89.500,126.500,119.500
0.245,60.500,90.000,126.500,119.500
0.246,60.000,89.500,126.000,118.500
0.247,60.000,89.500,126.000,118.000
0.248,60.000,90.000,126.000,117.500
0.249,61.000,91.000,127.000,118.000
0.250,62.000,92.500,128.500,119.500
0.251,63.000,94.000,130.000,121.500
0.252,63.500,95.000,131.500,123.000
0.253,63.000,95.000,131.500,123.000
0.254,60.500,93.000,130.000,121.500
0.255,56.500,89.000,126.500,117.500
0.256,51.000,84.000,121.500,112.500
0.257,44.500,78.000,115.500,107.000
0.258,39.500,73.000,110.500,102.000
0.259,36.000,69.500,107.000,98.500
0.260,35.500,68.000,106.000,97.000
0.261,36.500,68.500,106.000,97.500
0.262,37.000,68.500,106.000,97.500
0.263,36.000,66.500,104.500,95.500
0.264,33.000,63.000,101.000,92.500
0.265,29.000,58.500,97.000,88.500
0.266,25.500,55.000,94.000,85.500
0.267,24.500,54.000,93.500,85.500
0.268,26.500,56.500,97.000,89.000
0.269,33.000,63.000,103.000,96.000
0.270,41.500,71.500,111.500,104.500
0.271,50.000,80.000,119.500,113.000
0.272,57.000,86.500,125.500,120.000
0.273,61.000,91.000,129.000,124.000
0.274,64.000,93.500,131.500,127.000
0.275,65.500,95.500,132.500,129.000
0.276,66.500,96.500,133.000,129.500
0.277,65.000,96.000,131.500,128.500
0.278,62.500,93.500,129.000,126.000
0.279,59.000,90.000,125.500,122.000
0.280,55.000,86.000,121.500,118.500
0.281,51.500,82.500,118.500,115.000
0.282,49.500,81.000,117.000,113.000
0.283,49.000,80.500,116.500,112.500
0.284,49.500,80.500,117.000,112.500
0.285,49.500,80.500,117.000,112.500
0.286,49.000,80.500,116.500,111.500
0.287,48.500,79.500,115.500,110.500
0.288,47.000,78.500,114.000,108.500
0.289,46.000,77.500,113.000,107.500
0.290,45.000,76.000,112.000,106.000
0.291,43.500,74.000,111.000,105.500
0.292,42.500,71.500,110.000,105.500
0.293,42.000,68.000,109.500,106.000
0.294,41.000,64.000,109.000,107.000
0.295,40.000,59.500,108.500,108.000
0.296,38.000,54.000,106.500,107.500
0.297,34.000,48.000,102.500,105.000
0.298,28.000,42.500,97.500,101.500
0.299,21.000,37.500,92.500,96.500
0.300,14.500,34.000,87.500,92.000
0.301,9.000,32.000,83.500,88.000
0.302,5.500,30.500,80.000,84.000
0.303,3.500,30.500,76.500,80.500
0.304,2.500,31.500,74.500,78.000
0.305,3.500,34.000,73.500,76.000
0.306,6.000,38.000,74.000,76.000
0.307,9.500,43.500,76.500,78.000
0.308,14.500,50.500,81.500,82.000
0.309,21.000,58.500,88.000,87.500
0.310,28.000,67.500,96.500,94.500
0.311,36.500,77.000,105.000,102.000
0.312,44.500,86.000,114.000,110.500
0.313,53.000,94.500,123.000,118.500
0.314,60.500,101.500,130.500,125.500
0.315,66.000,107.000,136.500,131.000
0.316,70.000,110.500,140.000,135.000
0.317,72.500,112.500,143.000,138.000
0.318,74.500,114.500,145.000,140.000
0.319,75.500,115.000,146.500,141.500
0.320,75.000,114.500,146.000,141.000
0.321,72.500,111.000,143.500,138.500
0.322,67.500,105.500,138.500,134.000
0.323,62.000,99.000,133.000,128.000
0.324,56.000,92.000,127.000,122.500
0.325,50.000,85.000,121.000,117.000
