'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-55.500,254.000,486.500,432.000
0.001,-54.500,254.500,485.500,431.500
0.002,-54.000,255.000,485.500,432.000
0.003,-53.500,255.000,485.000,431.500
0.004,-52.500,255.000,485.500,432.000
0.005,-51.500,254.500,485.000,431.000
0.006,-51.000,254.500,485.500,431.500
0.007,-50.000,253.500,485.500,430.500
0.008,-49.500,254.000,486.000,430.500
0.009,-49.000,253.500,485.500,430.000
0.010,-48.500,254.000,486.500,430.500
0.011,-48.000,253.500,486.000,429.500
0.012,-48.000,254.000,486.500,430.000
0.013,-47.500,253.500,485.500,429.500
0.014,-47.000,254.000,486.000,430.000
0.015,-46.000,253.500,485.000,429.000
0.016,-45.500,254.000,485.000,429.000
0.017,-44.000,254.000,483.500,428.000
0.018,-42.500,254.500,483.500,428.500
0.019,-41.000,255.000,482.000,428.000
0.020,-39.500,255.500,482.000,428.500
0.021,-38.500,255.500,481.000,428.500
0.022,-37.500,256.000,481.500,430.000
0.023,-37.000,256.000,480.500,430.000
0.024,-36.500,256.500,481.000,430.500
0.025,-35.500,256.000,480.000,430.000
0.026,-35.000,256.500,480.000,430.500
0.027,-34.000,256.000,479.000,429.000
0.028,-33.500,256.500,479.000,429.000
0.029,-32.500,255.500,477.000,427.000
0.030,-32.000,255.500,476.500,426.000
0.031,-31.500,254.500,475.000,424.000
0.032,-31.500,254.500,474.500,423.000
0.033,-31.000,253.000,473.500,421.500
0.034,-30.500,253.000,473.500,421.000
0.035,-29.500,252.000,472.500,419.500
0.036,-29.000,251.500,473.000,419.000
0.037,-28.000,250.500,472.000,417.500
0.038,-27.000,250.500,472.500,417.500
0.039,-25.500,249.500,472.000,416.000
0.040,-25.000,250.000,472.500,416.500
0.041,-23.500,250.000,471.500,415.500
0.042,-22.500,250.500,472.500,416.000
0.043,-21.000,251.000,472.500,415.500
0.044,-20.000,252.000,474.500,416.500
0.045,-18.500,252.000,475.000,416.500
0.046,-17.000,252.500,476.500,417.000
0.047,-15.500,252.000,476.500,416.000
0.048,-14.500,252.000,477.000,416.000
0.049,-13.500,251.500,476.500,414.500
0.050,-13.000,251.000,476.500,414.500
0.051,-12.500,250.000,475.500,413.000
0.052,-11.500,250.000,475.500,413.000
0.053,-10.500,249.000,474.500,411.500
0.054,-10.000,249.000,474.500,411.500
0.055,-9.000,247.500,473.000,410.000
0.056,-7.500,247.000,473.000,410.500
0.057,-6.000,245.500,471.500,409.500
0.058,-4.000,244.500,472.000,409.500
0.059,-2.000,243.000,471.000,408.500
0.060,-0.500,242.000,471.000,408.500
0.061,1.500,240.500,470.000,407.500
0.062,3.500,240.000,470.000,407.500
0.063,5.000,238.500,469.500,406.500
0.064,6.500,238.500,470.000,406.500
0.065,7.500,238.000,469.000,405.500
0.066,8.500,238.500,469.000,406.000
0.067,9.500,238.000,468.000,404.500
0.068,11.000,238.500,468.000,404.500
0.069,12.500,238.000,466.500,403.000
0.070,14.000,238.500,466.000,402.000
0.071,15.500,237.500,465.000,400.500
0.072,17.000,237.000,465.000,400.000
0.073,18.000,236.000,464.500,398.500
0.074,20.000,235.000,465.000,398.500
0.075,21.000,233.500,464.500,397.500
0.076,22.500,233.500,464.500,397.500
0.077,24.000,232.500,463.500,396.500
0.078,25.500,233.000,463.500,396.500
0.079,27.000,232.500,462.500,395.500
0.080,28.000,232.500,462.500,396.000
0.081,29.000,232.000,461.500,395.000
0.082,30.000,232.500,462.000,395.000
0.083,31.000,232.000,462.000,394.500
0.084,32.000,232.500,463.500,395.000
0.085,33.000,232.000,464.000,395.000
0.086,34.000,232.500,466.000,396.000
0.087,34.500,232.500,466.000,396.000
0.088,35.000,233.000,467.500,397.000
0.089,35.500,233.000,467.000,396.500
0.090,35.500,233.500,467.500,397.000
0.091,35.500,233.000,466.000,395.500
0.092,36.000,233.000,466.000,395.000
0.093,36.000,232.000,464.500,393.000
0.094,37.000,232.000,464.500,392.500
0.095,38.000,231.000,463.500,391.000
0.096,39.000,231.500,463.500,391.000
0.097,40.000,231.000,463.000,389.500
0.098,41.500,231.500,463.000,389.500
0.099,42.500,231.500,462.500,388.500
0.100,44.000,232.500,462.500,389.000
