'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-371.000,-371.000,-371.000,-371.000
0.001,-3254.000,-3254.000,-3254.000,-3254.000
0.002,-3742.500,-3742.500,-3742.500,-3742.500
0.003,-3988.500,-3988.500,-3988.500,-3988.500
0.004,-4086.500,-4086.500,-4086.500,-4086.500
0.005,-4113.500,-4113.500,-4113.500,-4113.500
0.006,-4114.000,-4114.000,-4114.000,-4114.000
0.007,-4107.500,-4107.500,-4107.500,-4107.500
0.008,-4102.000,-4102.000,-4102.000,-4102.000
0.009,-4098.500,-4098.500,-4098.500,-4098.500
0.010,-4096.500,-4096.500,-4096.500,-4096.500
0.011,-4096.000,-4096.000,-4096.000,-4096.000
0.012,-4096.000,-4096.000,-4096.000,-4096.000
0.013,-4096.000,-4096.000,-4096.000,-4096.000
0.014,-4096.000,-4096.000,-4096.000,-4096.000
0.015,-4096.000,-4096.000,-4096.000,-4096.000
0.016,-4096.000,-4096.000,-4096.000,-4096.000
0.017,-4096.000,-4096.000,-4096.000,-4096.000
0.018,-4096.000,-4096.000,-4096.000,-4096.000
0.019,-4096.000,-4096.000,-4096.000,-4096.000
0.020,-4096.000,-4096.000,-4096.000,-4096.000
0.021,-4096.000,-4096.000,-4096.000,-4096.000
0.022,-4096.000,-4096.000,-4096.000,-4096.000
0.023,-4096.000,-4096.000,-4096.000,-4096.000
0.024,-4096.000,-4096.000,-4096.000,-4096.000
0.025,-4096.000,-4096.000,-4096.000,-4096.000
0.026,-4096.000,-4096.000,-4096.000,-4096.000
0.027,-4096.000,-4096.000,-4096.000,-4096.000
0.028,-4096.000,-4096.000,-4096.000,-4096.000
0.029,-4096.000,-4096.000,-4096.000,-4096.000
0.030,-4096.000,-4096.000,-4096.000,-4096.000
0.031,-4096.000,-4096.000,-4096.000,-4096.000
0.032,-4096.000,-4096.000,-4096.000,-4096.000
0.033,-4096.000,-4096.000,-4096.000,-4096.000
0.034,-4096.000,-4096.000,-4096.000,-4096.000
0.035,-4096.000,-4096.000,-4096.000,-4096.000
0.036,-4096.000,-4096.000,-4096.000,-4096.000
0.037,-4096.000,-4096.000,-4096.000,-4096.000
0.038,-4096.000,-4096.000,-4096.000,-4096.000
0.039,-4096.000,-4096.000,-4096.000,-4096.000
0.040,-4096.000,-4096.000,-4096.000,-4096.000
0.041,-4096.000,-4096.000,-4096.000,-4096.000
0.042,-4096.000,-4096.000,-4096.000,-4096.000
0.043,-4096.000,-4096.000,-4096.000,-4096.000
0.044,-4096.000,-4096.000,-4096.000,-4096.000
0.045,-4096.000,-4096.000,-4096.000,-4096.000
0.046,-4096.000,-4096.000,-4096.000,-4096.000
0.047,-4096.000,-4096.000,-4096.000,-4096.000
0.048,-4096.000,-4096.000,-4096.000,-4096.000
0.049,-4096.000,-4096.000,-4096.000,-4096.000
0.050,-4096.000,-4096.000,-4096.000,-4096.000
0.051,-4096.000,-4096.000,-4096.000,-4096.000
0.052,-4096.000,-4096.000,-4096.000,-4096.000
0.053,-4096.000,-4096.000,-4096.000,-4096.000
0.054,-4096.000,-4096.000,-4096.000,-4096.000
0.055,-4096.000,-4096.000,-4096.000,-4096.000
0.056,-4096.000,-4096.000,-4096.000,-4096.000
0.057,-4096.000,-4096.000,-4096.000,-4096.000
0.058,-4096.000,-4096.000,-4096.000,-4096.000
0.059,-4096.000,-4096.000,-4096.000,-4096.000
0.060,-4096.000,-4096.000,-4096.000,-4096.000
0.061,-4096.000,-4096.000,-4096.000,-4096.000
0.062,-4096.000,-4096.000,-4096.000,-4096.000
0.063,-4096.000,-4096.000,-4096.000,-4096.000
0.064,-4096.000,-4096.000,-4096.000,-4096.000
0.065,-4096.000,-4096.000,-4096.000,-4096.000
0.066,-4096.000,-4096.000,-4096.000,-4096.000
0.067,-4096.000,-4096.000,-4096.000,-4096.000
0.068,-4096.000,-4096.000,-4096.000,-4096.000
0.069,-4096.000,-4096.000,-4096.000,-4096.000
0.070,-4096.000,-4096.000,-4096.000,-4096.000
0.071,-4096.000,-4096.000,-4096.000,-4096.000
0.072,-4096.000,-4096.000,-4096.000,-4096.000
0.073,-4096.000,-4096.000,-4096.000,-4096.000
0.074,-4096.000,-4096.000,-4096.000,-4096.000
0.075,-4096.000,-4096.000,-4096.000,-4096.000
0.076,-4096.000,-4096.000,-4096.000,-4096.000
0.077,-4096.000,-4096.000,-4096.000,-4096.000
0.078,-4096.000,-4096.000,-4096.000,-4096.000
0.079,-4096.000,-4096.000,-4096.000,-4096.000
0.080,-4096.000,-4096.000,-4096.000,-4096.000
0.081,-4096.000,-4096.000,-4096.000,-4096.000
0.082,-4096.000,-4096.000,-4096.000,-4096.000
0.083,-4096.000,-4096.000,-4096.000,-4096.000
0.084,-4096.000,-4096.000,-4096.000,-4096.000
0.085,-4096.000,-4096.000,-4096.000,-4096.000
0.086,-4096.000,-4096.000,-4096.000,-4096.000
0.087,-4096.000,-4096.000,-4096.000,-4096.000
0.088,-4096.000,-4096.000,-4096.000,-4096.000
0.089,-4096.000,-4096.000,-4096.000,-4096.000
0.090,-4096.000,-4096.000,-4096.000,-4096.000
0.091,-4096.000,-4096.000,-4096.000,-4096.000
0.092,-4096.000,-4096.000,-4096.000,-4096.000
0.093,-4096.000,-4096.000,-4096.000,-4096.000
0.094,-4096.000,-4096.000,-4096.000,-4096.000
0.095,-4096.000,-4096.000,-4096.000,-4096.000
0.096,-4096.000,-4096.000,-4096.000,-4096.000
0.097,-4096.000,-4096.000,-4096.000,-4096.000
0.098,-4096.000,-4096.000,-4096.000,-4096.000
0.099,-4096.000,-4096.000,-4096.000,-4096.000
0.100,-4096.000,-4096.000,-4096.000,-4096.000
0.101,-4096.000,-4096.000,-4096.000,-4096.000
0.102,-4096.000,-4096.000,-4096.000,-4096.000
0.103,-4096.000,-4096.000,-4096.000,-4096.000
0.104,-4096.000,-4096.000,-4096.000,-4096.000
0.105,-4096.000,-4096.000,-4096.000,-4096.000
0.106,-4096.000,-4096.000,-4096.000,-4096.000
0.107,-4096.000,-4096.000,-4096.000,-4096.000
0.108,-4096.000,-4096.000,-4096.000,-4096.000
0.109,-4096.000,-4096.000,-4096.000,-4096.000
0.110,-4096.000,-4096.000,-4096.000,-4096.000
0.111,-4096.000,-4096.000,-4096.000,-4096.000
0.112,-4096.000,-4096.000,-4096.000,-4096.000
0.113,-4096.000,-4096.000,-4096.000,-4096.000
0.114,-4096.000,-4096.000,-4096.000,-4096.000
0.115,-4096.000,-4096.000,-4096.000,-4096.000
0.116,-4096.000,-4096.000,-4096.000,-4096.000
0.117,-4096.000,-4096.000,-4096.000,-4096.000
0.118,-4096.000,-4096.000,-4096.000,-4096.000
0.119,-4096.000,-4096.000,-4096.000,-4096.000
0.120,-4096.000,-4096.000,-4096.000,-4096.000
0.121,-4096.000,-4096.000,-4096.000,-4096.000
0.122,-4096.000,-4096.000,-4096.000,-4096.000
0.123,-4096.000,-4096.000,-4096.000,-4096.000
0.124,-4096.000,-4096.000,-4096.000,-4096.000
0.125,-4096.000,-4096.000,-4096.000,-4096.000
0.126,-4096.000,-4096.000,-4096.000,-4096.000
0.127,-4096.000,-4096.000,-4096.000,-4096.000
0.128,-4096.000,-4096.000,-4096.000,-4096.000
0.129,-4096.000,-4096.000,-4096.000,-4096.000
0.130,-4096.000,-4096.000,-4096.000,-4096.000
0.131,-4096.000,-4096.000,-4096.000,-4096.000
0.132,-4096.000,-4096.000,-4096.000,-4096.000
0.133,-4096.000,-4096.000,-4096.000,-4096.000
0.134,-4096.000,-4096.000,-4096.000,-4096.000
0.135,-4096.000,-4096.000,-4096.000,-4096.000
0.136,-4096.000,-4096.000,-4096.000,-4096.000
0.137,-4096.000,-4096.000,-4096.000,-4096.000
0.138,-4096.000,-4096.000,-4096.000,-4096.000
0.139,-4096.000,-4096.000,-4096.000,-4096.000
0.140,-4096.000,-4096.000,-4096.000,-4096.000
0.141,-4096.000,-4096.000,-4096.000,-4096.000
0.142,-4096.000,-4096.000,-4096.000,-4096.000
0.143,-4096.000,-4096.000,-4096.000,-4096.000
0.144,-4096.000,-4096.000,-4096.000,-4096.000
0.145,-4096.000,-4096.000,-4096.000,-4096.000
0.146,-4096.000,-4096.000,-4096.000,-4096.000
0.147,-4096.000,-4096.000,-4096.000,-4096.000
0.148,-4096.000,-4096.000,-4096.000,-4096.000
0.149,-4096.000,-4096.000,-4096.000,-4096.000
0.150,-4096.000,-4096.000,-4096.000,-4096.000
0.151,-4096.000,-4096.000,-4096.000,-4096.000
0.152,-4096.000,-4096.000,-4096.000,-4096.000
0.153,-4096.000,-4096.000,-4096.000,-4096.000
0.154,-4096.000,-4096.000,-4096.000,-4096.000
0.155,-4096.000,-4096.000,-4096.000,-4096.000
0.156,-4096.000,-4096.000,-4096.000,-4096.000
0.157,-4096.000,-4096.000,-4096.000,-4096.000
0.158,-4096.000,-4096.000,-4096.000,-4096.000
0.159,-4096.000,-4096.000,-4096.000,-4096.000
0.160,-4096.000,-4096.000,-4096.000,-4096.000
0.161,-4096.000,-4096.000,-4096.000,-4096.000
0.162,-4096.000,-4096.000,-4096.000,-4096.000
0.163,-4096.000,-4096.000,-4096.000,-4096.000
0.164,-4096.000,-4096.000,-4096.000,-4096.000
0.165,-4096.000,-4096.000,-4096.000,-4096.000
0.166,-4096.000,-4096.000,-4096.000,-4096.000
0.167,-4096.000,-4096.000,-4096.000,-4096.000
0.168,-4096.000,-4096.000,-4096.000,-4096.000
0.169,-4096.000,-4096.000,-4096.000,-4096.000
0.170,-4096.000,-4096.000,-4096.000,-4096.000
0.171,-4096.000,-4096.000,-4096.000,-4096.000
0.172,-4096.000,-4096.000,-4096.000,-4096.000
0.173,-4096.000,-4096.000,-4096.000,-4096.000
0.174,-4096.000,-4096.000,-4096.000,-4096.000
0.175,-4096.000,-4096.000,-4096.000,-4096.000
0.176,-4096.000,-4096.000,-4096.000,-4096.000
0.177,-4096.000,-4096.000,-4096.000,-4096.000
0.178,-4096.000,-4096.000,-4096.000,-4096.000
0.179,-4096.000,-4096.000,-4096.000,-4096.000
0.180,-4096.000,-4096.000,-4096.000,-4096.000
0.181,-4096.000,-4096.000,-4096.000,-4096.000
0.182,-4096.000,-4096.000,-4096.000,-4096.000
0.183,-4096.000,-4096.000,-4096.000,-4096.000
0.184,-4096.000,-4096.000,-4096.000,-4096.000
0.185,-4096.000,-4096.000,-4096.000,-4096.000
0.186,-4096.000,-4096.000,-4096.000,-4096.000
0.187,-4096.000,-4096.000,-4096.000,-4096.000
0.188,-4096.000,-4096.000,-4096.000,-4096.000
0.189,-4096.000,-4096.000,-4096.000,-4096.000
0.190,-4096.000,-4096.000,-4096.000,-4096.000
0.191,-4096.000,-4096.000,-4096.000,-4096.000
0.192,-4096.000,-4096.000,-4096.000,-4096.000
0.193,-4096.000,-4096.000,-4096.000,-4096.000
0.194,-4096.000,-4096.000,-4096.000,-4096.000
0.195,-4096.000,-4096.000,-4096.000,-4096.000
0.196,-4096.000,-4096.000,-4096.000,-4096.000
0.197,-4096.000,-4096.000,-4096.000,-4096.000
0.198,-4096.000,-4096.000,-4096.000,-4096.000
0.199,-4096.000,-4096.000,-4096.000,-4096.000
0.200,-4096.000,-4096.000,-4096.000,-4096.000
0.201,-4096.000,-4096.000,-4096.000,-4096.000
0.202,-4096.000,-4096.000,-4096.000,-4096.000
0.203,-4096.000,-4096.000,-4096.000,-4096.000
0.204,-4096.000,-4096.000,-4096.000,-4096.000
0.205,-4096.000,-4096.000,-4096.000,-4096.000
0.206,-4096.000,-4096.000,-4096.000,-4096.000
0.207,-4096.000,-4096.000,-4096.000,-4096.000
0.208,-4096.000,-4096.000,-4096.000,-4096.000
0.209,-4096.000,-4096.000,-4096.000,-4096.000
0.210,-4096.000,-4096.000,-4096.000,-4096.000
0.211,-4096.000,-4096.000,-4096.000,-4096.000
0.212,-4096.000,-4096.000,-4096.000,-4096.000
0.213,-4096.000,-4096.000,-4096.000,-4096.000
0.214,-4096.000,-4096.000,-4096.000,-4096.000
0.215,-4096.000,-4096.000,-4096.000,-4096.000
0.216,-4096.000,-4096.000,-4096.000,-4096.000
0.217,-4096.000,-4096.000,-4096.000,-4096.000
0.218,-4096.000,-4096.000,-4096.000,-4096.000
0.219,-4096.000,-4096.000,-4096.000,-4096.000
0.220,-4096.000,-4096.000,-4096.000,-4096.000
0.221,-4096.000,-4096.000,-4096.000,-4096.000
0.222,-4096.000,-4096.000,-4096.000,-4096.000
0.223,-4096.000,-4096.000,-4096.000,-4096.000
0.224,-4096.000,-4096.000,-4096.000,-4096.000
0.225,-4096.000,-4096.000,-4096.000,-4096.000
0.226,-4096.000,-4096.000,-4096.000,-4096.000
0.227,-4096.000,-4096.000,-4096.000,-4096.000
0.228,-4096.000,-4096.000,-4096.000,-4096.000
0.229,-4096.000,-4096.000,-4096.000,-4096.000
0.230,-4096.000,-4096.000,-4096.000,-4096.000
0.231,-4096.000,-4096.000,-4096.000,-4096.000
0.232,-4096.000,-4096.000,-4096.000,-4096.000
0.233,-4096.000,-4096.000,-4096.000,-4096.000
0.234,-4096.000,-4096.000,-4096.000,-4096.000
0.235,-4096.000,-4096.000,-4096.000,-4096.000
0.236,-4096.000,-4096.000,-4096.000,-4096.000
