'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,2.000,0.500,4.500,1.000
0.001,21.500,0.500,39.000,13.000
0.002,24.500,0.500,45.500,16.000
0.003,25.000,0.000,48.500,18.000
0.004,23.500,0.000,50.000,19.000
0.005,20.000,0.500,50.000,18.500
0.006,15.500,1.000,49.000,17.000
0.007,10.500,2.000,48.000,15.000
0.008,5.000,3.000,47.000,12.000
0.009,-0.500,4.000,46.000,9.000
0.010,-5.000,5.000,44.500,5.500
0.011,-8.500,5.500,43.500,2.000
0.012,-10.500,6.000,42.000,-1.000
0.013,-10.500,6.000,41.000,-3.000
0.014,-9.500,5.000,40.000,-4.500
0.015,-6.500,4.000,39.500,-5.000
0.016,-2.000,2.000,38.500,-4.500
0.017,3.000,-0.500,38.500,-3.500
0.018,7.500,-3.500,38.000,-2.000
0.019,12.000,-6.000,38.000,-0.500
0.020,15.500,-8.500,38.500,2.000
0.021,18.000,-11.000,39.000,4.000
0.022,19.000,-12.000,39.500,5.500
0.023,19.000,-13.000,40.000,7.000
0.024,17.500,-13.000,40.000,7.500
0.025,14.500,-12.500,40.500,6.500
0.026,11.000,-11.000,40.500,5.000
0.027,6.500,-9.500,40.000,3.000
0.028,1.500,-7.500,40.000,0.000
0.029,-3.500,-6.000,39.500,-3.000
0.030,-7.500,-4.500,38.500,-6.500
0.031,-11.000,-3.000,38.000,-9.000
0.032,-13.000,-2.500,37.000,-11.500
0.033,-13.500,-2.000,36.000,-13.000
0.034,-13.000,-3.000,35.000,-14.000
0.035,-11.500,-4.000,34.500,-14.000
0.036,-8.500,-6.000,33.500,-13.000
0.037,-5.000,-8.000,33.500,-11.500
0.038,-1.500,-10.500,33.000,-9.500
0.039,3.000,-12.000,33.500,-6.500
0.040,7.000,-13.500,34.000,-4.000
0.041,10.500,-14.500,34.500,-1.000
0.042,13.000,-15.500,35.500,1.500
0.043,14.000,-15.500,36.500,4.000
0.044,13.500,-15.000,37.000,5.000
0.045,11.500,-14.000,37.500,5.500
0.046,8.000,-12.500,37.500,5.000
0.047,3.500,-10.500,37.000,3.500
0.048,-1.500,-8.500,36.000,0.500
0.049,-6.000,-6.500,35.000,-2.500
0.050,-10.000,-5.000,34.000,-5.500
0.051,-13.500,-3.500,33.000,-8.500
0.052,-16.000,-2.500,32.000,-11.000
0.053,-17.000,-2.500,31.000,-12.500
0.054,-17.500,-3.000,30.000,-13.500
0.055,-16.500,-4.500,29.500,-14.000
0.056,-14.000,-6.500,29.000,-13.500
0.057,-11.000,-8.500,29.000,-12.000
0.058,-7.500,-11.000,29.000,-10.000
0.059,-3.500,-13.000,29.500,-7.500
0.060,-0.500,-15.000,30.500,-4.500
0.061,2.500,-16.000,31.500,-2.000
0.062,4.000,-16.500,32.500,0.500
0.063,4.500,-16.500,33.500,2.000
0.064,4.000,-16.000,34.000,3.000
0.065,2.000,-14.500,34.500,3.500
0.066,-1.000,-12.500,35.000,2.500
0.067,-5.000,-10.500,35.000,1.000
0.068,-10.000,-8.000,35.000,-1.500
0.069,-15.000,-6.000,34.500,-4.500
0.070,-19.000,-4.500,34.000,-8.000
0.071,-22.500,-3.500,33.000,-11.000
0.072,-24.500,-3.000,32.000,-14.000
0.073,-25.500,-3.000,31.000,-16.000
0.074,-24.500,-3.500,30.500,-17.500
0.075,-22.500,-4.500,30.000,-18.500
0.076,-19.500,-6.000,30.000,-18.000
0.077,-15.500,-8.000,30.000,-17.000
0.078,-11.000,-9.500,30.500,-15.000
0.079,-6.500,-11.500,31.000,-13.000
0.080,-2.500,-13.000,31.500,-10.000
0.081,1.000,-14.000,32.500,-7.500
0.082,2.500,-15.000,33.000,-5.500
0.083,3.000,-15.000,34.000,-4.000
0.084,2.000,-14.500,34.500,-3.000
0.085,-1.000,-13.000,35.000,-3.000
0.086,-5.000,-11.500,35.000,-3.500
0.087,-9.500,-9.500,35.000,-5.000
0.088,-14.500,-7.500,34.500,-7.000
0.089,-19.000,-5.500,34.500,-9.500
0.090,-22.500,-3.500,34.000,-12.000
0.091,-25.000,-1.500,34.000,-14.000
0.092,-26.500,-0.500,33.500,-15.500
0.093,-26.000,0.500,33.500,-16.500
0.094,-24.000,1.000,34.000,-16.500
0.095,-20.500,0.500,34.500,-16.000
0.096,-16.500,-0.500,36.000,-15.000
0.097,-11.500,-1.500,38.000,-13.500
0.098,-6.000,-2.500,39.500,-11.000
0.099,-0.500,-3.500,41.000,-8.500
0.100,4.500,-4.000,41.500,-5.000
0.101,9.000,-5.000,40.500,-2.000
0.102,12.500,-5.500,40.000,1.000
0.103,14.500,-5.500,39.500,3.000
0.104,14.500,-5.000,40.000,3.500
0.105,13.000,-4.000,40.500,3.000
0.106,10.000,-2.000,41.500,2.000
0.107,6.000,0.000,42.000,0.000
0.108,1.500,2.500,42.000,-2.500
0.109,-3.000,4.500,42.000,-5.000
0.110,-6.500,6.500,41.500,-7.500
0.111,-9.500,8.500,41.000,-9.500
0.112,-11.000,9.500,40.500,-11.500
0.113,-11.000,10.000,40.000,-12.500
0.114,-9.500,10.000,39.500,-13.000
0.115,-6.500,9.500,39.000,-13.000
0.116,-2.500,8.500,39.000,-12.000
0.117,2.500,7.000,39.000,-10.000
0.118,7.500,5.500,39.500,-7.500
0.119,12.000,3.500,40.500,-4.500
0.120,15.000,1.500,41.000,-1.500
0.121,17.000,0.000,41.500,1.500
0.122,17.000,-1.000,42.000,4.000
0.123,16.000,-1.500,42.500,5.500
0.124,14.000,-1.500,42.500,6.500
0.125,10.500,-0.500,43.000,6.000
0.126,7.000,1.000,42.500,5.000
0.127,2.500,3.000,42.500,3.500
0.128,-2.000,5.000,42.000,1.000
0.129,-6.500,7.000,41.500,-2.000
0.130,-10.000,9.000,40.500,-5.000
0.131,-13.000,10.500,39.500,-8.000
0.132,-14.500,11.500,38.500,-11.000
0.133,-14.000,11.500,37.500,-13.000
0.134,-12.500,11.000,36.500,-14.500
0.135,-10.000,9.500,35.500,-15.500
0.136,-7.000,7.500,35.000,-15.000
0.137,-3.000,5.000,34.500,-14.000
0.138,1.000,2.500,34.500,-12.000
0.139,5.000,0.000,34.500,-9.000
0.140,8.500,-2.500,34.500,-6.000
0.141,11.500,-4.000,35.000,-3.500
0.142,14.000,-5.500,35.000,-1.000
0.143,15.500,-6.000,35.500,1.000
0.144,15.500,-6.000,35.500,2.500
0.145,14.500,-5.500,35.000,3.500
0.146,11.500,-4.500,35.000,3.500
0.147,8.000,-3.000,34.500,3.500
0.148,4.000,-1.500,33.500,2.500
0.149,0.000,0.500,33.000,2.000
0.150,-3.000,1.500,32.000,1.000
0.151,-4.500,2.500,31.000,0.500
0.152,-5.000,2.500,30.000,0.500
0.153,-4.500,1.500,29.500,1.500
0.154,-2.500,0.500,28.500,3.500
0.155,0.500,-2.000,28.000,6.500
0.156,4.000,-4.500,28.000,10.500
0.157,8.000,-7.500,28.500,15.000
0.158,12.500,-10.500,29.000,20.000
0.159,17.500,-14.000,29.500,25.500
0.160,21.500,-17.000,30.500,31.000
0.161,25.000,-19.500,32.000,36.500
0.162,27.000,-22.000,33.000,41.000
0.163,27.500,-23.500,34.000,44.500
0.164,26.000,-24.500,34.500,47.000
0.165,22.500,-24.500,35.000,48.000
0.166,18.000,-23.500,35.000,47.500
0.167,13.000,-21.500,35.500,44.500
0.168,7.500,-19.000,35.500,40.000
0.169,2.500,-16.500,36.000,34.500
0.170,-2.000,-13.000,36.000,28.000
0.171,-6.000,-10.000,36.500,21.000
0.172,-9.000,-7.000,36.500,14.000
0.173,-11.000,-4.500,37.000,7.000
0.174,-12.500,-3.000,38.000,0.000
0.175,-12.000,-1.500,39.000,-6.000
0.176,-11.000,-0.500,40.000,-10.500
0.177,-8.500,-0.500,41.000,-13.500
0.178,-5.500,-0.500,42.500,-15.000
0.179,-2.000,-1.000,44.000,-15.500
0.180,1.000,-1.000,45.500,-15.000
0.181,3.500,-1.000,46.500,-14.000
0.182,5.000,-1.000,47.500,-13.000
0.183,5.000,-0.500,48.500,-12.000
0.184,4.000,1.000,48.500,-11.500
0.185,1.500,2.500,49.000,-12.000
0.186,-2.500,4.000,48.500,-13.000
0.187,-6.500,6.000,48.000,-15.000
0.188,-11.000,8.000,47.500,-17.500
0.189,-15.000,10.000,47.000,-20.500
0.190,-18.500,11.500,46.000,-23.500
0.191,-21.000,13.000,45.500,-26.000
0.192,-22.000,14.000,44.500,-27.500
0.193,-21.500,14.500,44.000,-28.500
0.194,-20.000,14.500,44.000,-28.500
0.195,-17.000,14.000,44.000,-27.000
0.196,-13.000,13.000,44.000,-25.000
0.197,-8.500,11.500,44.500,-22.000
0.198,-3.500,9.500,45.000,-18.500
0.199,1.000,7.500,46.000,-14.500
0.200,5.000,5.500,47.000,-10.500
0.201,8.000,4.500,48.000,-7.000
0.202,9.500,4.000,49.000,-4.000
0.203,10.500,3.500,50.000,-2.000
0.204,9.500,4.500,50.500,-1.000
0.205,8.000,5.500,50.500,-1.000
0.206,5.000,7.000,50.000,-2.500
0.207,1.500,8.500,50.000,-4.500
0.208,-2.000,10.500,49.000,-7.000
0.209,-5.500,12.500,48.500,-10.000
0.210,-8.000,14.500,47.500,-13.000
0.211,-10.000,16.000,47.000,-15.500
0.212,-11.000,17.000,46.500,-18.000
0.213,-10.500,17.000,46.500,-19.500
0.214,-9.000,17.000,46.500,-20.500
0.215,-6.000,16.000,47.500,-20.500
0.216,-2.000,15.000,49.000,-19.500
0.217,3.000,13.500,50.500,-17.500
0.218,8.500,12.500,51.000,-15.000
0.219,14.500,11.000,51.000,-11.500
0.220,19.500,10.000,50.000,-8.000
0.221,24.000,9.000,49.500,-5.000
0.222,27.500,8.000,49.500,-2.000
0.223,29.000,8.000,50.500,-0.500
0.224,28.500,8.500,51.500,0.500
0.225,27.000,9.500,53.000,0.500
0.226,24.000,11.000,54.000,-0.500
0.227,20.500,13.000,54.500,-1.500
0.228,17.000,15.000,55.000,-3.500
0.229,13.500,17.500,55.000,-5.500
0.230,10.500,19.500,55.000,-7.000
0.231,8.500,21.500,55.000,-9.000
0.232,7.500,22.500,54.500,-10.500
0.233,7.500,23.000,54.500,-11.500
0.234,9.000,23.000,54.000,-12.500
0.235,12.000,22.000,53.500,-12.500
0.236,16.000,20.500,53.000,-11.500
0.237,20.500,18.500,53.000,-10.500
0.238,26.000,16.000,53.000,-8.500
0.239,30.500,14.000,53.500,-6.500
0.240,35.000,12.000,54.000,-4.500
0.241,38.000,10.000,54.000,-2.500
0.242,40.000,9.000,54.500,-1.000
0.243,40.000,8.000,54.500,0.000
0.244,38.500,8.000,54.500,1.000
0.245,35.500,8.500,54.500,0.500
0.246,31.000,9.500,54.000,-0.500
0.247,26.500,11.000,53.500,-2.500
0.248,21.500,13.000,53.000,-5.000
0.249,17.000,14.500,52.000,-8.000
0.250,12.500,15.500,51.000,-11.500
0.251,9.000,16.000,49.500,-14.500
0.252,6.000,16.000,48.000,-17.500
0.253,4.500,15.000,46.500,-20.000
0.254,4.500,14.000,45.000,-22.000
0.255,5.500,12.000,44.000,-22.500
0.256,7.500,10.000,43.500,-22.500
0.257,11.000,7.500,43.000,-21.000
0.258,15.500,5.000,43.000,-19.000
0.259,20.500,3.000,43.500,-16.500
0.260,25.500,1.000,44.000,-14.000
0.261,29.500,-1.000,45.000,-11.500
0.262,32.000,-2.000,45.500,-9.500
0.263,33.500,-2.500,46.000,-8.500
0.264,33.000,-2.500,46.500,-8.000
0.265,31.000,-2.000,46.500,-8.000
0.266,28.000,-0.500,46.500,-9.500
0.267,24.000,1.500,46.500,-11.500
0.268,19.500,3.500,45.500,-14.000
0.269,15.000,5.500,44.500,-17.000
0.270,11.000,7.000,43.500,-20.500
0.271,7.500,8.500,42.500,-23.000
0.272,5.500,9.000,41.500,-25.500
0.273,4.000,9.500,40.500,-27.000
0.274,4.500,9.000,40.000,-28.000
0.275,5.500,8.000,40.000,-27.500
0.276,8.000,7.000,40.000,-26.000
0.277,11.500,5.500,40.500,-24.000
0.278,15.500,4.000,41.500,-20.500
0.279,19.500,3.000,43.000,-17.000
0.280,23.000,1.500,44.500,-13.500
0.281,25.500,0.500,45.500,-10.000
0.282,26.500,0.000,47.000,-7.000
0.283,26.500,0.000,48.000,-4.500
0.284,25.000,0.500,48.500,-3.500
0.285,22.000,1.500,49.000,-3.000
0.286,18.000,3.000,49.000,-3.500
0.287,13.500,5.000,49.000,-4.500
0.288,8.500,7.000,48.500,-6.000
0.289,4.000,9.000,48.000,-8.000
0.290,0.000,11.000,47.500,-10.500
0.291,-3.000,12.500,47.000,-12.500
0.292,-5.000,13.500,46.000,-15.000
0.293,-5.500,13.500,45.500,-16.500
0.294,-4.500,13.000,44.500,-17.000
0.295,-1.500,12.000,44.000,-17.000
0.296,2.500,10.500,44.000,-16.000
0.297,7.500,9.000,44.000,-14.500
0.298,12.500,7.500,44.500,-12.000
0.299,18.000,6.000,45.000,-9.000
0.300,23.000,5.000,46.000,-6.000
0.301,26.500,4.000,47.000,-3.000
0.302,29.500,3.500,48.000,0.000
0.303,30.500,4.000,49.500,2.000
0.304,30.500,5.000,50.500,3.500
0.305,29.000,6.500,51.500,4.000
0.306,26.500,8.000,52.000,4.000
0.307,23.500,10.000,52.500,3.000
0.308,20.000,12.500,52.500,1.500
0.309,17.000,14.500,52.000,-1.000
0.310,13.500,16.500,52.000,-3.000
0.311,11.500,17.500,51.500,-5.000
0.312,10.000,18.500,51.000,-7.000
0.313,9.500,19.000,50.500,-8.500
0.314,10.500,18.500,49.500,-9.500
0.315,12.500,17.500,49.000,-9.500
0.316,15.500,16.000,49.000,-9.000
0.317,19.500,14.000,48.500,-8.000
0.318,23.500,12.000,49.000,-6.000
0.319,27.000,9.500,49.000,-4.000
0.320,29.500,7.500,50.000,-2.000
0.321,32.000,6.000,50.500,0.500
0.322,33.000,5.000,51.000,2.500
0.323,33.500,5.000,52.000,4.000
0.324,32.000,5.000,52.500,5.000
0.325,29.500,6.500,53.000,5.500
0.326,26.500,8.000,53.000,5.500
0.327,23.000,10.500,53.000,4.500
0.328,19.000,13.000,53.000,2.500
0.329,15.500,15.000,52.500,0.500
0.330,12.500,17.000,52.000,-2.000
0.331,10.500,19.000,51.500,-4.000
0.332,10.000,20.000,51.500,-6.000
0.333,10.500,20.500,51.500,-7.000
0.334,12.000,20.500,52.000,-7.500
0.335,15.500,20.000,53.000,-7.000
0.336,19.500,19.000,54.000,-6.500
0.337,24.000,17.000,54.000,-5.000
0.338,29.500,15.000,53.500,-3.000
0.339,35.000,13.000,52.000,0.000
0.340,39.500,11.000,50.500,3.000
0.341,43.500,9.000,49.000,5.500
0.342,45.000,8.000,49.000,7.500
0.343,45.500,7.500,50.000,9.000
0.344,44.500,8.000,51.000,9.500
0.345,42.000,9.000,52.000,9.500
0.346,39.000,10.500,52.500,9.000
0.347,35.500,12.500,53.000,7.500
0.348,31.000,14.500,52.500,5.000
0.349,27.000,16.500,52.500,2.500
0.350,24.000,18.500,52.000,0.000
0.351,21.000,20.000,51.000,-2.000
0.352,19.500,21.000,50.500,-4.000
0.353,18.500,21.500,50.000,-5.500
0.354,19.500,21.500,50.000,-6.000
0.355,21.500,21.000,49.500,-6.000
0.356,24.500,19.500,50.000,-5.000
0.357,28.500,18.000,50.000,-3.000
0.358,33.000,16.000,50.500,-0.500
0.359,37.000,14.000,51.000,2.500
0.360,40.500,12.000,52.000,5.500
0.361,42.500,10.500,52.500,8.000
0.362,43.500,9.500,53.000,10.500
0.363,43.000,9.000,53.500,12.000
0.364,41.000,9.000,54.000,12.500
0.365,38.500,10.000,54.500,12.500
0.366,35.500,11.000,54.500,11.500
0.367,31.500,13.000,54.000,10.000
0.368,28.000,14.500,53.500,7.500
0.369,24.500,16.000,53.000,5.000
0.370,21.500,17.500,52.000,2.000
0.371,19.500,18.500,51.000,-1.000
0.372,18.000,19.000,50.000,-3.500
0.373,18.000,18.500,49.000,-6.000
0.374,19.000,18.000,48.000,-7.000
0.375,21.500,16.500,47.500,-7.500
0.376,25.000,15.000,47.000,-7.000
0.377,29.500,13.000,47.000,-6.000
0.378,34.500,11.000,47.500,-3.500
0.379,39.500,9.000,48.000,-1.000
0.380,44.500,7.000,49.000,2.000
0.381,48.500,5.500,49.500,5.000
0.382,52.000,4.000,50.500,7.500
0.383,54.000,3.500,51.500,9.500
0.384,54.500,3.500,52.000,10.500
0.385,54.000,4.000,52.000,10.500
0.386,52.000,5.500,52.000,9.500
0.387,49.500,7.000,52.000,8.500
0.388,46.500,9.000,51.500,6.500
0.389,44.000,10.500,50.500,4.500
0.390,42.000,12.000,49.500,2.000
0.391,40.500,12.500,48.000,0.000
0.392,40.000,12.500,47.000,-1.500
0.393,40.000,12.000,45.500,-3.000
0.394,41.000,11.500,44.000,-3.000
0.395,43.000,10.000,43.000,-2.500
0.396,46.500,8.000,42.000,-1.500
0.397,50.500,6.000,41.000,0.500
0.398,54.500,4.000,41.500,3.000
0.399,58.500,2.000,42.000,6.000
0.400,62.500,0.500,42.500,9.000
0.401,65.000,-0.500,43.500,12.000
0.402,66.500,-1.000,44.500,14.500
0.403,67.000,-1.000,45.000,16.500
0.404,65.000,0.000,45.500,17.000
0.405,61.500,1.500,45.500,16.500
0.406,56.500,3.500,46.000,15.000
0.407,50.000,6.000,46.000,12.500
0.408,43.500,9.000,46.500,9.000
0.409,37.500,12.000,46.500,6.000
0.410,32.500,14.500,46.000,3.000
0.411,29.000,16.500,45.000,-0.500
0.412,27.000,18.000,44.500,-3.000
0.413,25.500,18.500,43.500,-5.000
0.414,25.500,19.000,42.500,-6.500
0.415,26.500,18.500,42.000,-7.000
0.416,28.000,17.000,42.000,-7.500
0.417,30.000,15.500,42.000,-7.000
0.418,32.500,14.000,42.500,-6.000
0.419,35.000,12.500,43.000,-4.500
0.420,37.000,11.000,44.000,-2.500
0.421,38.500,10.000,45.000,-0.500
0.422,39.000,9.500,46.500,1.000
0.423,38.000,9.500,47.000,2.000
0.424,36.000,10.000,48.000,2.000
0.425,33.000,11.500,49.000,1.500
0.426,29.500,13.500,49.500,0.500
0.427,25.500,15.500,49.500,-2.000
0.428,21.000,18.000,49.500,-4.500
0.429,17.500,20.000,49.000,-7.000
0.430,14.000,22.000,48.500,-9.500
0.431,12.000,23.000,47.000,-11.500
