'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-90.500,-94.500,-113.500,-110.500
0.001,-790.000,-826.500,-993.500,-963.500
0.002,-907.500,-948.500,-1140.500,-1106.000
0.003,-965.000,-1008.000,-1212.500,-1175.500
0.004,-985.500,-1029.500,-1238.500,-1200.000
0.005,-989.000,-1032.500,-1242.000,-1203.000
0.006,-986.000,-1029.000,-1237.500,-1198.500
0.007,-982.000,-1024.500,-1232.000,-1193.500
0.008,-980.000,-1022.000,-1229.000,-1190.500
0.009,-980.500,-1022.500,-1229.000,-1190.000
0.010,-982.500,-1024.500,-1231.500,-1193.000
0.011,-985.500,-1028.500,-1235.500,-1197.500
0.012,-989.500,-1032.500,-1241.000,-1203.000
0.013,-993.000,-1037.000,-1246.000,-1208.500
0.014,-996.500,-1040.500,-1250.500,-1213.000
0.015,-998.500,-1043.000,-1254.000,-1216.500
0.016,-1000.000,-1045.000,-1256.000,-1218.500
0.017,-1001.000,-1045.500,-1257.500,-1219.500
0.018,-1001.000,-1046.000,-1257.500,-1219.500
0.019,-1000.500,-1045.500,-1257.000,-1218.500
0.020,-999.500,-1044.500,-1255.500,-1217.000
0.021,-998.000,-1043.000,-1253.500,-1215.000
0.022,-996.500,-1041.000,-1251.000,-1212.500
0.023,-994.000,-1038.500,-1248.000,-1209.500
0.024,-991.000,-1035.000,-1243.500,-1205.000
0.025,-987.500,-1031.000,-1239.000,-1200.500
0.026,-985.000,-1027.500,-1234.500,-1196.000
0.027,-983.000,-1025.000,-1231.500,-1192.500
0.028,-983.000,-1024.000,-1230.500,-1191.500
0.029,-984.000,-1025.000,-1231.500,-1192.500
0.030,-987.000,-1028.000,-1234.500,-1196.000
0.031,-991.000,-1032.500,-1239.500,-1201.000
0.032,-995.500,-1038.000,-1245.500,-1207.500
0.033,-1000.000,-1043.000,-1251.500,-1213.500
0.034,-1003.500,-1047.500,-1256.500,-1218.500
0.035,-1006.500,-1050.500,-1260.000,-1222.500
0.036,-1008.000,-1052.500,-1262.500,-1224.500
0.037,-1009.000,-1053.500,-1263.500,-1225.500
0.038,-1009.000,-1054.000,-1264.000,-1225.500
0.039,-1009.000,-1054.000,-1263.500,-1225.500
0.040,-1008.500,-1053.000,-1263.000,-1224.500
0.041,-1007.500,-1052.000,-1261.500,-1223.000
0.042,-1006.000,-1050.500,-1259.500,-1220.500
0.043,-1004.500,-1048.000,-1257.000,-1218.000
0.044,-1002.500,-1045.500,-1253.500,-1214.500
0.045,-1000.000,-1043.000,-1250.000,-1211.000
0.046,-998.500,-1040.500,-1247.000,-1208.000
0.047,-998.000,-1039.500,-1245.000,-1206.500
0.048,-998.500,-1039.500,-1245.000,-1206.500
0.049,-1000.000,-1041.500,-1247.000,-1209.000
0.050,-1003.000,-1044.500,-1250.500,-1213.000
0.051,-1006.500,-1049.000,-1255.500,-1218.000
0.052,-1010.500,-1053.500,-1261.000,-1223.500
0.053,-1013.500,-1058.000,-1266.000,-1229.000
0.054,-1016.000,-1061.000,-1270.000,-1233.000
0.055,-1017.500,-1063.000,-1272.500,-1235.000
0.056,-1018.000,-1063.500,-1273.500,-1236.000
0.057,-1017.500,-1063.000,-1273.000,-1236.000
0.058,-1016.500,-1062.000,-1272.000,-1234.500
0.059,-1015.000,-1060.000,-1270.000,-1232.500
0.060,-1013.000,-1057.500,-1267.500,-1230.000
0.061,-1010.500,-1055.000,-1265.000,-1227.500
0.062,-1008.500,-1052.500,-1262.000,-1224.000
0.063,-1005.500,-1049.500,-1259.000,-1220.500
0.064,-1003.000,-1046.000,-1255.000,-1216.500
0.065,-1000.000,-1042.500,-1251.000,-1212.500
0.066,-998.000,-1039.500,-1247.000,-1208.500
0.067,-996.500,-1037.500,-1244.000,-1206.000
0.068,-996.000,-1037.000,-1243.000,-1205.000
0.069,-996.500,-1037.500,-1243.500,-1205.500
0.070,-998.500,-1039.500,-1246.000,-1208.000
0.071,-1000.500,-1042.000,-1249.500,-1212.000
0.072,-1003.000,-1045.500,-1253.500,-1216.000
0.073,-1005.000,-1048.500,-1257.500,-1220.000
0.074,-1006.500,-1050.500,-1260.500,-1223.000
0.075,-1007.000,-1051.500,-1262.000,-1224.500
0.076,-1006.500,-1051.500,-1262.000,-1224.500
0.077,-1005.500,-1050.500,-1261.500,-1224.000
0.078,-1004.000,-1049.500,-1260.000,-1222.500
0.079,-1002.500,-1047.500,-1258.000,-1220.500
0.080,-1000.500,-1046.000,-1255.500,-1218.500
0.081,-998.500,-1043.500,-1253.000,-1216.000
0.082,-996.500,-1041.000,-1250.000,-1213.000
0.083,-994.000,-1038.000,-1246.500,-1209.500
0.084,-991.500,-1035.000,-1242.000,-1205.500
0.085,-988.500,-1031.000,-1237.500,-1200.500
0.086,-986.000,-1028.000,-1233.500,-1196.500
0.087,-984.500,-1025.500,-1231.000,-1193.500
0.088,-984.000,-1025.500,-1230.000,-1193.000
0.089,-985.500,-1026.500,-1231.500,-1194.000
0.090,-987.500,-1029.500,-1234.500,-1197.500
0.091,-991.000,-1033.500,-1239.000,-1202.000
0.092,-994.500,-1038.000,-1244.500,-1207.500
0.093,-997.500,-1042.000,-1249.500,-1212.500
0.094,-1000.000,-1045.000,-1253.500,-1217.000
0.095,-1001.500,-1047.500,-1256.500,-1219.500
0.096,-1002.500,-1048.500,-1257.500,-1221.000
0.097,-1002.500,-1048.500,-1258.000,-1221.000
0.098,-1001.500,-1047.500,-1257.000,-1220.500
0.099,-1000.000,-1046.000,-1255.500,-1218.500
0.100,-998.000,-1043.500,-1253.000,-1216.500
0.101,-995.500,-1041.000,-1250.000,-1213.000
0.102,-992.500,-1038.000,-1246.000,-1209.500
0.103,-989.000,-1034.500,-1242.000,-1205.000
0.104,-985.500,-1030.500,-1237.000,-1200.500
0.105,-982.500,-1026.000,-1232.500,-1195.500
0.106,-979.500,-1022.500,-1228.000,-1191.000
0.107,-977.000,-1020.000,-1225.000,-1188.000
0.108,-976.500,-1019.500,-1223.500,-1186.500
0.109,-977.500,-1020.500,-1224.500,-1187.500
0.110,-980.000,-1023.000,-1227.500,-1190.500
0.111,-983.000,-1027.000,-1232.000,-1195.500
0.112,-987.000,-1031.500,-1237.500,-1200.500
0.113,-990.500,-1035.500,-1242.500,-1206.000
0.114,-993.000,-1039.500,-1247.000,-1210.500
0.115,-995.000,-1041.500,-1250.000,-1213.000
0.116,-996.000,-1043.000,-1252.000,-1215.000
0.117,-996.000,-1043.500,-1252.500,-1215.500
0.118,-995.500,-1043.000,-1252.000,-1215.000
0.119,-995.000,-1042.500,-1250.500,-1214.000
0.120,-993.500,-1041.000,-1249.000,-1212.500
0.121,-992.000,-1039.500,-1247.000,-1210.500
0.122,-990.000,-1037.000,-1244.000,-1207.500
0.123,-987.500,-1034.000,-1240.500,-1203.500
0.124,-984.500,-1030.500,-1236.500,-1199.000
0.125,-981.500,-1027.000,-1232.000,-1194.500
0.126,-979.500,-1023.500,-1228.000,-1190.500
0.127,-978.000,-1022.000,-1225.500,-1188.000
0.128,-978.000,-1021.500,-1225.000,-1187.500
0.129,-980.000,-1023.000,-1226.500,-1189.000
0.130,-982.500,-1026.500,-1230.000,-1192.500
0.131,-986.000,-1030.500,-1234.500,-1197.000
0.132,-989.500,-1034.500,-1239.500,-1202.000
0.133,-993.000,-1038.500,-1244.000,-1207.000
0.134,-995.000,-1041.500,-1248.000,-1211.000
0.135,-996.500,-1043.500,-1250.500,-1213.500
0.136,-997.000,-1044.500,-1251.500,-1215.000
0.137,-997.000,-1044.000,-1251.500,-1214.500
0.138,-996.000,-1043.500,-1251.000,-1213.500
0.139,-995.000,-1042.500,-1250.000,-1212.000
0.140,-993.500,-1041.000,-1248.000,-1210.000
0.141,-992.000,-1039.500,-1246.000,-1208.000
0.142,-991.000,-1038.500,-1244.000,-1206.000
0.143,-989.500,-1037.000,-1242.000,-1203.500
0.144,-988.500,-1035.000,-1239.500,-1200.500
0.145,-987.000,-1033.000,-1236.500,-1197.500
0.146,-986.000,-1031.000,-1234.000,-1194.500
0.147,-985.500,-1030.000,-1232.000,-1192.000
0.148,-986.500,-1030.500,-1232.000,-1192.000
0.149,-988.500,-1033.000,-1234.000,-1193.500
0.150,-992.500,-1036.500,-1238.000,-1197.500
0.151,-997.000,-1041.500,-1243.500,-1203.000
0.152,-1002.000,-1047.000,-1249.500,-1209.000
0.153,-1006.500,-1052.500,-1255.500,-1214.500
0.154,-1010.000,-1056.500,-1260.000,-1218.500
0.155,-1012.000,-1059.000,-1262.500,-1220.500
0.156,-1012.000,-1059.500,-1263.000,-1221.000
0.157,-1011.500,-1059.000,-1262.500,-1219.500
0.158,-1010.500,-1058.000,-1260.500,-1217.000
0.159,-1008.500,-1056.000,-1258.000,-1214.000
0.160,-1006.500,-1054.000,-1255.000,-1210.500
0.161,-1003.500,-1050.500,-1250.500,-1205.500
0.162,-1000.000,-1046.000,-1245.500,-1200.000
0.163,-995.000,-1040.500,-1239.000,-1192.500
0.164,-989.500,-1033.500,-1231.500,-1184.500
0.165,-983.500,-1026.500,-1223.000,-1176.000
0.166,-978.500,-1020.000,-1216.000,-1168.500
0.167,-974.500,-1015.000,-1210.500,-1163.000
0.168,-973.000,-1012.500,-1208.000,-1160.000
0.169,-973.500,-1012.500,-1208.000,-1160.000
0.170,-975.500,-1015.000,-1210.500,-1163.000
0.171,-978.500,-1018.500,-1215.000,-1167.500
0.172,-982.000,-1022.500,-1219.500,-1172.500
0.173,-984.500,-1026.500,-1224.500,-1177.500
0.174,-986.000,-1029.000,-1227.500,-1181.000
0.175,-986.500,-1030.000,-1229.000,-1183.500
0.176,-985.500,-1029.000,-1229.500,-1184.500
0.177,-984.000,-1027.500,-1228.500,-1184.500
0.178,-981.500,-1025.500,-1227.500,-1184.500
0.179,-979.000,-1023.000,-1225.500,-1183.500
0.180,-976.500,-1021.000,-1223.500,-1182.500
0.181,-974.000,-1018.500,-1222.000,-1181.000
0.182,-971.500,-1016.000,-1220.000,-1179.500
0.183,-969.500,-1014.000,-1217.500,-1178.000
0.184,-967.000,-1011.000,-1214.500,-1175.500
0.185,-965.000,-1008.500,-1211.500,-1173.000
0.186,-963.500,-1006.500,-1209.000,-1170.500
0.187,-963.000,-1005.500,-1208.000,-1169.500
0.188,-964.000,-1006.000,-1208.500,-1170.000
0.189,-966.000,-1008.500,-1210.500,-1172.500
0.190,-969.500,-1012.500,-1215.000,-1177.000
0.191,-974.500,-1017.500,-1220.500,-1182.500
0.192,-979.500,-1023.500,-1227.000,-1189.000
0.193,-984.500,-1029.000,-1233.500,-1195.500
0.194,-988.500,-1033.500,-1239.000,-1201.000
0.195,-991.500,-1037.500,-1243.500,-1205.500
0.196,-993.500,-1040.000,-1246.000,-1208.000
0.197,-995.000,-1041.500,-1248.000,-1210.000
0.198,-996.000,-1042.500,-1248.500,-1210.500
0.199,-997.000,-1043.000,-1249.000,-1211.000
0.200,-997.500,-1043.500,-1249.000,-1211.000
0.201,-998.000,-1043.500,-1249.000,-1210.000
0.202,-997.500,-1043.000,-1248.000,-1209.000
0.203,-997.000,-1041.500,-1246.500,-1207.000
0.204,-995.500,-1039.500,-1243.500,-1204.000
0.205,-993.500,-1037.000,-1240.500,-1201.000
0.206,-991.500,-1035.000,-1237.500,-1198.000
0.207,-990.500,-1033.500,-1235.500,-1196.000
0.208,-991.000,-1033.500,-1235.000,-1195.500
