'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,221.000,214.500,224.500,171.500
0.001,221.000,214.500,224.500,171.500
0.002,221.500,215.000,225.000,172.500
0.003,221.500,214.500,224.500,173.000
0.004,222.500,214.500,225.000,174.000
0.005,222.500,214.000,224.000,174.500
0.006,223.000,214.000,224.500,175.500
0.007,223.000,213.500,224.000,175.500
0.008,223.500,214.000,224.000,176.500
0.009,223.000,214.000,223.500,177.000
0.010,223.500,214.500,223.500,177.500
0.011,223.000,214.000,223.000,177.000
0.012,223.000,214.000,222.500,177.000
0.013,222.500,213.000,221.500,176.000
0.014,222.500,212.500,221.500,176.000
0.015,222.000,211.500,220.500,175.000
0.016,221.500,211.500,220.500,175.000
0.017,220.500,211.000,220.000,174.500
0.018,220.000,211.000,220.500,175.000
0.019,218.500,210.500,220.500,175.000
0.020,218.500,211.000,221.000,175.500
0.021,217.500,210.500,220.500,175.000
0.022,217.500,210.500,221.000,175.000
0.023,217.500,209.500,221.000,174.000
0.024,218.000,209.500,221.000,173.500
0.025,218.000,208.500,220.500,172.500
0.026,218.500,208.500,221.000,172.500
0.027,218.000,208.000,221.000,172.000
0.028,218.500,208.000,221.500,172.000
0.029,218.000,207.500,221.500,172.000
0.030,218.500,207.500,222.500,172.000
0.031,218.000,206.500,222.500,171.500
0.032,218.000,206.000,222.500,171.500
0.033,218.000,205.000,222.000,170.500
0.034,218.500,204.500,221.500,170.000
0.035,218.000,203.000,220.500,169.500
0.036,219.000,203.000,220.000,169.000
0.037,219.000,202.000,219.500,168.500
0.038,219.500,201.500,219.500,168.500
0.039,219.500,201.000,219.500,167.500
0.040,220.500,201.000,220.000,167.500
0.041,220.500,201.000,220.000,167.000
0.042,221.500,201.500,220.500,167.000
0.043,221.500,201.000,220.000,166.500
0.044,222.500,201.500,220.500,167.000
0.045,222.500,201.500,220.000,167.000
0.046,222.500,202.500,220.000,167.500
0.047,222.000,202.500,219.000,167.500
0.048,222.500,203.500,219.000,167.500
0.049,222.000,204.000,218.000,167.000
0.050,222.500,205.000,218.000,166.500
0.051,222.500,205.500,217.500,165.000
0.052,223.500,206.500,217.000,164.000
0.053,223.000,206.500,216.500,162.500
0.054,223.500,207.500,216.000,161.500
0.055,223.500,208.000,215.000,160.000
0.056,223.500,208.500,215.000,159.500
0.057,223.000,209.000,214.500,158.500
0.058,223.000,209.500,215.000,158.500
0.059,222.500,209.500,215.000,158.500
0.060,222.500,210.500,215.500,158.500
0.061,222.500,210.500,215.000,158.000
0.062,223.000,211.000,215.500,158.000
0.063,222.500,211.000,215.500,157.500
0.064,223.000,211.500,216.000,157.500
0.065,223.000,211.500,216.000,157.000
0.066,223.000,212.500,217.000,157.000
0.067,222.500,212.500,217.000,157.000
0.068,223.000,213.000,218.000,157.000
0.069,222.500,213.000,218.000,157.000
0.070,222.500,213.500,218.500,157.000
0.071,222.000,213.500,218.500,156.500
0.072,222.000,214.000,219.500,157.000
0.073,222.000,214.500,220.000,157.500
0.074,222.500,215.000,221.000,159.000
0.075,222.500,215.000,222.000,160.000
0.076,223.000,216.000,224.000,162.000
0.077,223.000,216.000,225.000,163.500
0.078,223.500,216.000,226.500,165.500
0.079,223.000,215.500,227.000,167.000
0.080,222.500,216.000,228.000,169.000
0.081,221.500,215.500,227.500,170.500
0.082,221.000,216.000,227.500,172.000
0.083,220.000,215.500,226.500,172.500
0.084,219.500,215.500,225.500,172.500
0.085,218.500,215.000,224.000,172.000
0.086,218.000,214.500,222.000,171.500
0.087,217.000,213.000,219.000,169.500
0.088,216.500,212.000,216.000,168.000
0.089,216.000,210.000,212.000,165.500
0.090,216.000,208.000,208.000,163.500
0.091,215.000,205.000,203.000,160.000
0.092,214.500,202.000,197.500,157.000
0.093,213.000,197.500,191.000,153.000
0.094,212.000,193.000,184.000,148.000
0.095,210.500,187.500,175.500,142.000
0.096,209.500,183.000,167.000,136.000
0.097,208.500,177.500,158.500,129.500
0.098,209.000,172.500,150.500,124.000
0.099,208.500,167.500,142.500,118.000
0.100,209.000,164.000,135.500,113.500
0.101,209.000,160.500,128.500,109.000
0.102,209.000,158.000,122.500,105.500
0.103,208.500,155.000,116.500,101.500
0.104,208.000,153.000,112.000,98.000
0.105,207.000,151.000,107.000,94.500
0.106,206.500,150.500,104.000,92.000
0.107,206.000,149.500,101.500,89.500
0.108,205.500,150.500,102.000,89.500
0.109,205.000,151.500,103.500,89.500
0.110,205.000,155.000,108.500,92.000
0.111,205.000,159.000,115.000,94.500
0.112,206.000,164.500,123.500,98.000
0.113,206.000,169.500,132.500,101.500
0.114,207.500,176.000,143.000,105.500
0.115,208.500,182.000,153.000,109.000
0.116,210.000,188.000,163.000,113.000
0.117,211.000,192.500,172.000,117.000
0.118,212.500,197.500,180.500,121.500
0.119,213.500,201.500,188.000,126.000
0.120,214.500,205.000,195.000,130.500
0.121,215.000,207.500,200.000,134.000
0.122,216.000,210.000,204.500,138.000
0.123,216.500,211.500,207.500,141.000
0.124,217.500,213.000,210.500,144.000
0.125,218.000,213.500,212.500,147.000
0.126,219.000,215.000,215.500,150.500
0.127,219.500,215.500,217.500,153.500
0.128,220.500,216.500,220.000,157.000
0.129,220.500,217.000,221.500,159.000
0.130,221.500,218.500,223.500,161.500
0.131,221.500,219.000,224.000,163.000
0.132,222.000,220.000,224.500,165.000
0.133,221.500,220.000,224.000,165.500
0.134,221.500,220.000,223.500,166.500
0.135,220.500,219.500,222.500,166.500
0.136,220.500,219.000,222.000,167.500
0.137,219.500,218.000,221.000,168.000
0.138,219.500,217.000,221.000,168.500
0.139,219.000,216.000,220.000,169.000
0.140,219.500,215.500,220.500,170.000
0.141,219.000,214.500,220.000,170.500
0.142,219.500,214.500,221.000,172.500
0.143,219.000,214.000,221.000,173.500
0.144,219.500,214.000,221.500,175.500
0.145,218.500,213.500,221.000,176.500
0.146,218.500,213.500,221.000,178.500
0.147,218.000,213.000,220.500,179.500
0.148,218.000,213.500,220.500,180.500
0.149,217.000,213.500,220.500,181.000
0.150,217.000,214.500,221.000,182.000
0.151,216.500,214.500,220.500,182.000
0.152,216.500,215.000,221.000,182.000
0.153,215.500,215.000,220.500,181.500
0.154,215.500,215.000,220.500,181.500
0.155,215.000,214.500,220.000,180.500
0.156,215.000,214.000,219.500,180.000
0.157,215.000,213.000,218.500,179.000
0.158,215.500,213.000,218.500,178.500
0.159,215.500,212.000,217.500,178.000
0.160,216.500,212.000,217.000,177.500
0.161,217.000,211.000,216.000,177.000
0.162,218.000,211.500,216.000,177.000
0.163,219.000,211.000,215.000,177.000
0.164,220.000,212.000,215.500,177.000
0.165,220.500,212.000,215.000,177.000
0.166,222.000,213.000,215.000,177.000
0.167,222.000,213.500,214.500,176.500
0.168,223.000,215.000,215.000,176.500
0.169,222.500,215.500,214.500,176.000
0.170,223.000,216.500,214.500,176.000
0.171,223.000,217.000,214.500,175.500
0.172,223.000,218.000,215.000,175.500
0.173,223.000,218.500,214.500,175.500
0.174,223.500,219.500,215.000,175.500
0.175,223.000,219.500,215.000,175.000
0.176,224.000,220.500,215.000,175.500
0.177,224.000,220.500,214.500,175.000
0.178,224.000,221.000,215.000,175.000
0.179,223.500,220.500,214.500,174.500
0.180,223.500,221.000,215.000,175.000
0.181,222.500,220.500,214.500,175.000
0.182,222.500,220.500,215.000,176.000
0.183,221.500,220.000,214.500,176.000
0.184,222.000,220.000,215.000,176.500
0.185,222.000,220.000,215.000,176.500
0.186,222.500,220.500,215.500,177.000
0.187,223.000,220.000,215.000,176.000
0.188,224.000,221.000,215.500,176.000
0.189,224.000,221.000,215.500,175.000
0.190,225.000,221.500,215.500,174.500
0.191,224.500,221.000,214.500,174.000
0.192,225.000,221.000,214.500,174.000
0.193,225.000,220.000,214.000,174.000
0.194,225.000,220.000,214.000,174.500
0.195,224.500,219.500,213.500,174.000
0.196,224.500,219.000,213.500,174.500
0.197,224.000,218.500,213.000,175.000
0.198,224.500,219.000,213.500,176.000
0.199,224.000,219.000,214.000,177.000
0.200,224.500,219.500,215.000,178.500
0.201,224.000,220.000,215.500,179.000
0.202,224.500,220.500,216.500,180.500
0.203,224.500,220.500,217.000,181.500
0.204,224.500,221.500,218.500,182.500
0.205,224.500,221.000,218.500,182.500
0.206,225.000,221.500,219.000,183.500
0.207,224.500,221.000,218.500,183.500
0.208,225.000,221.000,218.000,184.000
0.209,224.500,220.500,217.000,183.500
0.210,224.500,220.500,216.500,183.500
0.211,224.000,219.500,215.000,182.500
0.212,224.500,219.000,215.000,182.000
0.213,224.000,218.000,214.000,180.500
0.214,224.000,217.500,213.500,180.000
0.215,223.000,216.000,212.500,178.500
0.216,223.000,216.000,212.000,178.500
0.217,222.000,215.000,211.500,178.000
0.218,222.500,215.000,211.500,178.000
0.219,222.000,214.000,210.500,178.000
0.220,222.500,214.000,211.000,179.500
0.221,222.500,213.500,210.500,180.000
0.222,223.000,213.500,211.000,181.500
0.223,222.500,213.000,210.500,182.500
0.224,223.000,213.500,211.000,184.000
0.225,222.500,213.000,211.000,184.500
0.226,222.500,213.500,212.000,186.000
0.227,222.000,213.000,212.000,186.500
0.228,221.500,213.000,213.000,187.500
0.229,220.500,212.000,213.000,188.000
0.230,220.500,212.000,213.500,189.000
0.231,219.000,211.000,213.500,189.000
0.232,218.500,210.500,214.000,189.000
0.233,217.500,209.500,213.500,188.500
0.234,217.500,209.000,213.500,189.000
0.235,216.500,208.000,213.500,188.500
0.236,216.500,208.000,214.000,188.500
0.237,216.000,207.000,214.000,187.500
0.238,216.000,207.000,214.500,188.000
0.239,215.500,206.000,214.000,187.500
0.240,216.000,206.000,214.500,188.000
0.241,215.500,205.000,214.000,187.500
0.242,215.500,205.000,214.000,188.000
0.243,215.000,204.000,213.000,188.000
0.244,215.500,204.000,213.000,188.500
0.245,215.000,204.000,212.500,189.000
0.246,215.500,204.500,212.500,190.000
0.247,215.000,205.000,212.000,190.000
0.248,215.500,205.500,212.500,191.000
0.249,215.000,205.500,212.500,191.500
0.250,215.000,206.000,213.500,192.500
0.251,214.500,205.500,214.000,192.500
0.252,214.000,206.000,215.000,193.500
0.253,213.500,205.500,215.000,194.000
0.254,214.000,206.000,216.000,194.500
0.255,213.500,206.000,216.000,195.000
0.256,214.000,206.000,216.000,195.500
0.257,214.000,205.500,215.500,195.000
0.258,214.500,206.000,215.000,195.500
0.259,214.000,205.500,214.500,195.500
0.260,214.000,205.000,214.000,195.500
0.261,213.500,204.000,213.000,194.500
0.262,213.000,203.500,213.000,193.500
0.263,212.500,202.500,212.000,192.000
0.264,212.500,201.500,211.500,190.500
0.265,212.000,200.500,210.000,188.500
0.266,212.000,200.000,209.500,187.000
0.267,211.500,199.000,208.500,185.000
0.268,212.000,199.000,208.500,184.500
0.269,211.500,199.000,208.000,183.500
0.270,211.500,200.000,208.000,183.500
0.271,211.500,200.000,208.000,183.000
0.272,211.500,200.500,208.500,183.000
0.273,211.000,200.500,208.000,182.000
0.274,211.000,200.500,208.000,181.500
0.275,210.500,200.000,207.000,180.500
0.276,210.500,200.500,207.500,180.000
0.277,210.000,200.000,207.000,179.000
0.278,210.500,201.000,207.500,179.000
0.279,210.500,201.000,207.500,178.000
0.280,211.000,202.000,208.000,178.000
0.281,210.500,202.000,208.500,177.500
0.282,211.000,202.500,209.500,178.000
0.283,211.000,202.500,209.500,177.500
0.284,211.000,203.000,210.500,177.500
0.285,210.000,202.500,210.500,177.000
0.286,210.000,203.000,211.000,177.000
0.287,209.500,202.500,210.500,176.000
0.288,209.500,202.500,210.500,175.500
0.289,209.000,202.000,210.000,174.500
0.290,209.000,202.500,210.000,173.500
0.291,209.000,201.500,209.500,171.500
0.292,209.500,201.500,209.000,169.500
0.293,209.500,200.000,207.500,167.000
0.294,209.500,199.500,206.000,164.500
0.295,209.000,197.500,204.000,162.000
0.296,208.500,196.000,202.500,160.000
0.297,207.000,193.500,200.000,158.000
0.298,205.500,191.500,198.000,157.000
0.299,202.500,189.000,195.500,156.000
