'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-12.000,-630.000,-434.000,-154.000
0.001,-12.000,-630.500,-434.000,-154.000
0.002,-11.000,-630.500,-434.000,-154.500
0.003,-10.500,-631.000,-434.500,-154.500
0.004,-9.500,-631.500,-434.500,-155.000
0.005,-8.500,-631.500,-435.000,-155.500
0.006,-8.000,-631.500,-435.500,-155.500
0.007,-7.500,-631.500,-436.000,-156.000
0.008,-7.500,-631.500,-436.000,-156.000
0.009,-7.500,-631.500,-436.500,-156.000
0.010,-6.500,-631.500,-436.500,-155.500
0.011,-5.000,-631.000,-436.500,-155.500
0.012,-3.000,-631.000,-436.500,-155.500
0.013,-1.000,-630.500,-436.000,-155.000
0.014,0.500,-630.000,-436.000,-155.000
0.015,1.000,-629.500,-435.500,-154.500
0.016,1.000,-629.500,-435.500,-154.500
0.017,0.000,-629.000,-435.000,-154.500
0.018,-1.000,-628.500,-435.000,-154.000
0.019,-2.000,-628.500,-434.500,-154.000
0.020,-2.000,-628.500,-434.500,-154.000
0.021,-3.000,-629.000,-434.500,-154.000
0.022,-4.000,-629.000,-434.500,-154.000
0.023,-6.000,-629.500,-434.500,-154.500
0.024,-8.000,-629.000,-434.000,-154.500
0.025,-10.500,-629.000,-434.000,-154.500
0.026,-12.000,-628.500,-434.000,-154.500
0.027,-13.500,-628.500,-434.000,-154.500
0.028,-15.000,-628.500,-434.500,-154.500
0.029,-15.500,-628.500,-435.000,-154.500
0.030,-16.500,-628.000,-435.000,-154.500
0.031,-16.500,-627.500,-435.000,-154.000
0.032,-16.000,-627.000,-435.000,-154.000
0.033,-14.500,-626.500,-434.500,-153.500
0.034,-12.500,-626.000,-433.500,-153.000
0.035,-9.500,-625.500,-433.000,-152.500
0.036,-7.000,-625.000,-432.500,-152.000
0.037,-6.000,-624.500,-432.000,-152.000
0.038,-6.500,-624.500,-432.000,-151.500
0.039,-8.000,-624.500,-432.000,-151.500
0.040,-11.500,-624.500,-432.000,-151.500
0.041,-15.000,-624.500,-432.500,-151.500
0.042,-17.500,-625.000,-432.500,-152.000
0.043,-18.000,-625.500,-433.000,-152.500
0.044,-16.000,-625.500,-433.500,-153.000
0.045,-13.000,-626.000,-434.000,-153.000
0.046,-9.500,-626.000,-434.500,-153.500
0.047,-7.500,-626.500,-434.500,-153.500
0.048,-6.000,-626.000,-435.000,-154.000
0.049,-5.500,-626.000,-435.000,-154.000
0.050,-5.500,-625.500,-435.000,-153.500
0.051,-6.000,-625.000,-435.000,-153.500
0.052,-7.000,-624.500,-434.500,-153.000
0.053,-7.500,-624.000,-434.500,-153.000
0.054,-8.000,-623.500,-434.500,-152.500
0.055,-7.500,-623.000,-434.500,-152.500
0.056,-7.000,-623.000,-434.500,-152.500
0.057,-6.500,-622.500,-434.000,-152.500
0.058,-5.500,-622.500,-434.000,-152.500
0.059,-5.500,-622.000,-434.000,-152.500
0.060,-6.500,-622.500,-434.000,-153.000
0.061,-7.500,-622.500,-434.000,-153.000
0.062,-7.500,-622.500,-434.000,-153.500
0.063,-7.000,-622.500,-434.000,-153.500
0.064,-6.000,-622.500,-433.500,-153.500
0.065,-6.000,-622.000,-433.500,-153.500
0.066,-7.500,-621.500,-433.500,-153.500
0.067,-10.000,-621.000,-433.000,-153.500
0.068,-12.000,-620.500,-433.000,-153.500
0.069,-13.000,-620.000,-432.500,-153.500
0.070,-13.000,-620.000,-432.500,-153.500
0.071,-12.500,-619.500,-432.500,-153.000
0.072,-12.000,-619.000,-432.000,-152.500
0.073,-12.000,-618.500,-432.000,-152.000
0.074,-11.500,-618.000,-431.500,-151.500
0.075,-11.000,-618.000,-431.000,-151.500
0.076,-9.500,-617.500,-430.500,-151.000
0.077,-7.500,-617.000,-430.500,-151.000
0.078,-6.500,-617.000,-430.000,-150.500
0.079,-6.000,-616.500,-429.500,-150.500
0.080,-7.000,-616.500,-429.500,-150.500
0.081,-9.500,-616.500,-429.500,-151.000
0.082,-12.000,-617.000,-429.500,-151.500
0.083,-13.500,-617.500,-430.000,-152.000
0.084,-13.000,-618.000,-430.500,-153.000
0.085,-12.000,-618.000,-431.000,-153.500
0.086,-10.000,-618.000,-431.000,-154.000
0.087,-8.000,-618.000,-431.500,-154.000
0.088,-7.000,-618.000,-431.500,-154.000
0.089,-7.500,-617.500,-431.500,-154.500
0.090,-8.000,-617.500,-431.000,-154.500
0.091,-9.000,-617.500,-431.000,-154.000
0.092,-9.000,-617.000,-431.000,-154.000
0.093,-8.500,-617.000,-431.000,-153.500
0.094,-6.000,-617.000,-431.000,-153.000
0.095,-3.500,-616.500,-431.000,-152.500
0.096,-1.000,-616.500,-431.000,-152.000
0.097,0.500,-616.000,-430.500,-152.000
0.098,0.500,-616.000,-430.000,-151.500
0.099,-1.000,-616.000,-430.000,-152.000
0.100,-2.500,-616.000,-430.000,-152.000
0.101,-4.000,-616.000,-429.500,-152.500
0.102,-4.000,-616.000,-430.000,-153.000
0.103,-3.500,-616.000,-430.000,-153.500
0.104,-3.000,-616.000,-430.000,-153.500
0.105,-3.000,-616.000,-430.500,-153.500
0.106,-3.500,-616.000,-430.500,-154.000
0.107,-4.000,-616.000,-430.500,-154.000
0.108,-5.000,-615.500,-431.000,-154.000
0.109,-5.000,-615.500,-431.000,-154.000
0.110,-5.000,-615.500,-430.500,-154.000
0.111,-5.000,-615.000,-430.000,-153.500
0.112,-6.000,-614.500,-429.000,-152.500
0.113,-8.000,-614.000,-428.500,-152.000
0.114,-10.500,-613.500,-428.000,-151.000
0.115,-13.000,-613.000,-428.000,-150.500
0.116,-15.000,-612.500,-427.500,-150.500
0.117,-16.500,-612.000,-427.500,-150.500
0.118,-17.500,-611.500,-427.500,-151.000
0.119,-18.000,-611.000,-427.500,-151.000
0.120,-18.000,-611.000,-427.500,-151.000
0.121,-18.000,-611.000,-427.500,-151.500
0.122,-17.000,-611.000,-427.500,-151.500
0.123,-15.500,-611.000,-427.500,-152.000
0.124,-14.000,-611.000,-427.500,-152.500
0.125,-12.500,-611.500,-428.000,-153.000
0.126,-12.000,-611.500,-428.500,-153.000
0.127,-12.500,-612.000,-428.500,-153.000
0.128,-12.500,-612.000,-428.500,-153.000
0.129,-11.500,-612.000,-428.500,-153.000
0.130,-10.500,-612.000,-428.500,-153.000
0.131,-8.000,-612.000,-429.000,-153.000
0.132,-5.000,-612.000,-429.500,-153.500
0.133,-1.000,-612.500,-430.500,-154.000
0.134,2.500,-613.000,-431.000,-154.500
0.135,5.500,-613.500,-431.500,-155.500
0.136,7.500,-614.000,-432.000,-156.500
0.137,8.500,-614.500,-432.500,-157.500
0.138,8.500,-615.000,-433.500,-158.500
0.139,7.500,-615.500,-434.000,-159.000
0.140,6.000,-615.500,-434.500,-159.500
0.141,4.500,-616.000,-435.000,-159.500
0.142,2.500,-616.000,-435.000,-159.500
0.143,0.500,-616.000,-435.000,-159.000
0.144,-1.500,-616.500,-435.000,-158.500
0.145,-2.500,-616.500,-434.500,-158.000
0.146,-3.000,-616.000,-434.000,-157.000
0.147,-4.000,-616.000,-433.000,-155.500
0.148,-5.000,-615.500,-432.000,-154.000
0.149,-5.500,-615.000,-430.500,-152.000
0.150,-6.000,-614.000,-428.500,-150.000
0.151,-6.500,-613.000,-427.000,-147.500
0.152,-7.500,-612.000,-424.500,-145.000
