'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-14.500,-63.500,-27.500,-70.500
0.001,-14.000,-63.500,-27.500,-70.000
0.002,-13.500,-63.000,-27.500,-70.000
0.003,-12.500,-63.000,-27.000,-70.000
0.004,-12.000,-63.500,-27.000,-70.000
0.005,-11.500,-63.500,-27.000,-70.500
0.006,-10.000,-64.000,-27.500,-71.000
0.007,-9.000,-64.500,-28.000,-71.500
0.008,-9.000,-65.500,-29.000,-72.500
0.009,-9.500,-66.500,-30.000,-73.500
0.010,-11.000,-67.500,-31.000,-74.000
0.011,-12.500,-68.500,-32.500,-75.000
0.012,-13.000,-69.500,-33.000,-76.000
0.013,-13.500,-70.000,-34.000,-76.500
0.014,-13.500,-70.500,-34.500,-77.000
0.015,-13.000,-70.500,-34.500,-77.500
0.016,-11.500,-70.500,-34.500,-77.500
0.017,-10.000,-70.000,-34.000,-76.500
0.018,-9.000,-69.000,-33.500,-75.500
0.019,-8.500,-67.500,-32.000,-74.000
0.020,-8.500,-66.000,-31.000,-72.500
0.021,-9.000,-64.500,-29.500,-71.500
0.022,-9.500,-63.000,-28.500,-70.000
0.023,-9.500,-61.500,-27.500,-69.000
0.024,-9.000,-60.500,-26.500,-68.000
0.025,-8.500,-60.000,-26.000,-67.000
0.026,-8.000,-59.500,-25.500,-67.000
0.027,-8.000,-59.500,-25.500,-67.000
0.028,-8.500,-59.500,-25.500,-67.000
0.029,-8.000,-60.000,-26.000,-67.500
0.030,-7.500,-60.000,-26.500,-68.000
0.031,-8.000,-60.500,-27.000,-69.000
0.032,-9.000,-61.000,-27.500,-69.500
0.033,-11.000,-61.500,-28.000,-70.000
0.034,-13.000,-61.500,-28.000,-70.000
0.035,-13.500,-62.000,-28.500,-70.000
0.036,-13.500,-62.000,-28.500,-70.000
0.037,-13.000,-62.000,-28.500,-70.000
0.038,-12.500,-62.000,-28.500,-69.500
0.039,-12.000,-61.500,-28.500,-69.500
0.040,-12.000,-61.500,-28.000,-69.000
0.041,-12.500,-61.500,-28.000,-68.500
0.042,-14.000,-61.000,-27.500,-67.500
0.043,-15.000,-61.000,-27.000,-67.000
0.044,-15.000,-61.000,-26.500,-66.500
0.045,-14.500,-61.000,-26.500,-66.500
0.046,-14.000,-61.000,-26.500,-66.500
0.047,-13.000,-61.500,-26.500,-66.500
0.048,-12.000,-62.000,-27.000,-67.000
0.049,-11.000,-62.500,-27.500,-67.500
0.050,-11.000,-63.000,-28.000,-68.000
0.051,-12.000,-63.500,-28.500,-68.500
0.052,-13.000,-64.000,-29.000,-69.000
0.053,-13.500,-64.000,-29.000,-69.500
0.054,-13.500,-64.500,-29.500,-69.500
0.055,-13.000,-64.500,-29.500,-69.000
0.056,-11.000,-64.500,-29.000,-69.000
0.057,-8.500,-64.000,-29.000,-68.500
0.058,-5.500,-63.500,-28.500,-68.500
0.059,-3.500,-63.500,-28.500,-68.000
0.060,-3.000,-63.000,-28.000,-67.500
0.061,-4.000,-63.000,-28.000,-67.500
0.062,-5.500,-62.500,-27.500,-67.000
0.063,-8.000,-62.500,-27.500,-66.500
0.064,-10.500,-62.000,-27.500,-66.500
0.065,-12.000,-62.000,-27.500,-66.000
0.066,-12.500,-62.000,-28.000,-66.000
0.067,-12.000,-62.500,-28.000,-66.500
0.068,-10.500,-62.500,-28.000,-66.500
0.069,-9.500,-63.000,-28.500,-67.000
0.070,-8.500,-63.000,-28.500,-67.500
0.071,-8.500,-63.000,-28.500,-68.000
0.072,-9.000,-63.000,-29.000,-68.000
0.073,-11.000,-63.000,-29.500,-68.500
0.074,-13.000,-63.000,-29.500,-69.000
0.075,-14.500,-62.500,-29.500,-69.000
0.076,-16.000,-62.500,-29.000,-68.500
0.077,-16.500,-62.000,-28.500,-68.000
0.078,-16.000,-62.000,-28.000,-67.500
0.079,-15.500,-61.500,-27.500,-67.000
0.080,-15.000,-61.000,-27.000,-66.000
0.081,-15.000,-60.500,-27.000,-65.500
0.082,-14.500,-60.500,-26.500,-65.000
0.083,-12.500,-60.000,-26.500,-64.500
0.084,-10.500,-60.000,-26.500,-64.000
0.085,-8.000,-60.000,-26.500,-64.000
0.086,-7.000,-60.000,-27.000,-64.500
0.087,-7.500,-60.000,-27.000,-65.000
0.088,-8.500,-60.000,-27.500,-65.500
0.089,-10.000,-60.500,-28.000,-66.000
0.090,-11.000,-61.000,-28.500,-66.500
0.091,-11.500,-61.500,-29.000,-67.000
0.092,-10.500,-62.000,-29.500,-67.500
0.093,-9.000,-62.000,-29.500,-68.000
0.094,-7.500,-62.500,-30.000,-68.500
0.095,-6.500,-62.500,-30.000,-68.500
0.096,-6.000,-62.500,-30.000,-68.000
0.097,-6.000,-62.000,-29.500,-67.500
0.098,-5.000,-61.500,-29.000,-67.000
0.099,-3.500,-61.000,-28.500,-66.000
0.100,-2.000,-60.500,-28.500,-65.500
0.101,-1.000,-60.000,-28.000,-65.000
0.102,-1.500,-59.500,-27.500,-64.500
0.103,-3.000,-59.500,-27.500,-64.000
0.104,-4.500,-59.500,-27.000,-63.500
0.105,-5.500,-59.500,-27.000,-63.500
0.106,-6.500,-59.500,-27.500,-63.500
0.107,-6.500,-59.500,-27.500,-63.500
0.108,-6.500,-60.000,-28.000,-64.000
0.109,-6.000,-60.500,-28.500,-64.500
0.110,-5.000,-60.500,-29.000,-65.000
0.111,-5.000,-61.000,-29.000,-65.500
0.112,-5.500,-61.000,-29.000,-65.500
0.113,-6.500,-61.000,-29.000,-65.500
0.114,-7.500,-61.000,-29.000,-65.500
0.115,-9.000,-60.500,-29.000,-65.500
0.116,-9.500,-60.000,-29.000,-65.500
0.117,-8.500,-60.000,-28.500,-65.000
0.118,-6.500,-59.500,-28.000,-64.500
0.119,-4.500,-59.000,-27.500,-64.000
0.120,-3.500,-58.500,-27.000,-64.000
0.121,-3.500,-58.500,-26.500,-63.500
0.122,-5.000,-58.000,-26.500,-63.500
0.123,-6.500,-57.500,-26.000,-63.000
0.124,-7.000,-57.500,-25.500,-62.500
0.125,-7.500,-57.500,-25.500,-62.500
0.126,-8.500,-57.500,-25.500,-62.500
0.127,-9.500,-57.500,-25.500,-63.000
0.128,-10.000,-58.500,-26.000,-63.500
0.129,-9.000,-59.000,-26.500,-64.000
0.130,-8.000,-60.000,-27.000,-64.500
0.131,-6.500,-60.500,-27.500,-65.500
0.132,-4.000,-61.500,-28.000,-66.000
0.133,-2.000,-61.500,-28.000,-66.000
0.134,0.500,-62.000,-28.500,-66.500
0.135,2.000,-62.000,-28.500,-66.500
0.136,3.000,-62.000,-28.500,-66.500
0.137,2.500,-61.500,-28.000,-66.000
0.138,1.500,-61.500,-28.000,-65.500
0.139,-1.000,-61.500,-27.500,-65.000
0.140,-3.000,-61.000,-27.000,-64.500
0.141,-4.500,-61.000,-27.000,-64.000
0.142,-4.500,-60.500,-26.500,-63.500
0.143,-4.000,-60.500,-26.000,-63.500
