'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,203.500,194.000,209.500,211.500
0.001,203.500,193.000,208.500,211.000
0.002,204.000,193.000,208.500,210.500
0.003,203.500,192.500,207.500,210.000
0.004,204.000,192.500,207.000,210.000
0.005,203.500,192.000,206.500,209.000
0.006,204.000,192.000,206.000,209.000
0.007,203.500,192.000,205.000,208.000
0.008,203.500,192.000,204.500,208.000
0.009,203.000,192.000,203.500,207.000
0.010,203.000,192.500,203.500,207.000
0.011,202.500,192.500,203.000,206.500
0.012,202.500,193.000,202.500,207.000
0.013,202.000,192.500,202.000,206.500
0.014,202.500,193.000,201.500,206.500
0.015,202.500,192.500,200.500,206.000
0.016,203.000,192.500,200.500,206.000
0.017,203.000,192.000,200.000,205.500
0.018,203.500,192.500,200.500,206.000
0.019,203.500,192.000,200.000,205.500
0.020,203.500,192.000,200.000,205.500
0.021,203.000,191.500,198.500,205.000
0.022,203.000,191.000,197.500,204.500
0.023,202.500,190.000,195.500,203.500
0.024,202.500,189.500,193.500,203.000
0.025,202.000,189.000,191.000,201.500
0.026,202.500,189.000,189.500,200.500
0.027,202.000,188.500,187.500,199.000
0.028,202.500,188.500,186.500,198.500
0.029,202.500,188.500,185.000,197.000
0.030,203.000,189.000,185.000,196.500
0.031,202.500,189.000,184.500,196.000
0.032,202.500,189.500,185.000,196.000
0.033,202.000,189.500,185.000,195.500
0.034,202.000,190.500,186.500,196.000
0.035,201.500,190.500,188.000,196.000
0.036,202.000,191.500,190.000,196.500
0.037,201.500,192.000,191.000,196.500
0.038,202.000,193.000,193.000,197.000
0.039,201.500,193.000,194.000,196.500
0.040,202.500,194.000,196.000,197.000
0.041,202.500,194.000,197.000,196.500
0.042,203.000,194.500,198.500,196.500
0.043,203.000,194.500,199.500,196.000
0.044,204.000,195.000,201.500,195.500
0.045,203.500,195.000,202.500,195.000
0.046,204.000,196.000,204.000,194.500
0.047,204.000,196.000,205.000,194.000
0.048,204.000,196.500,206.500,193.500
0.049,203.000,196.500,207.000,193.000
0.050,203.000,197.000,208.500,193.000
0.051,202.500,197.000,209.000,192.500
0.052,203.000,197.500,210.000,192.500
0.053,202.500,197.500,210.000,192.000
0.054,203.000,198.500,210.500,192.000
0.055,202.500,198.500,210.500,191.500
0.056,203.000,199.500,211.000,191.500
0.057,203.000,200.000,211.500,191.000
0.058,203.500,201.000,212.500,191.500
0.059,203.500,201.500,213.000,191.000
0.060,204.000,202.500,214.000,191.000
0.061,204.000,203.000,214.500,190.500
0.062,204.500,204.000,215.500,190.500
0.063,204.000,204.000,215.500,189.500
0.064,204.500,205.000,216.500,189.500
0.065,204.000,205.000,217.000,189.000
0.066,204.000,205.500,218.000,188.500
0.067,204.000,205.500,218.000,188.000
0.068,204.500,205.500,219.000,188.500
0.069,204.500,205.000,219.000,188.500
0.070,205.000,205.500,220.000,188.500
0.071,205.500,204.500,220.000,188.000
0.072,206.000,204.500,220.000,188.000
0.073,206.000,203.500,219.500,187.500
0.074,206.500,203.500,220.000,187.000
0.075,206.000,202.000,219.500,186.000
0.076,206.000,201.500,219.500,185.500
0.077,205.500,200.500,219.000,185.000
0.078,206.000,199.500,219.500,184.500
0.079,205.500,198.500,219.500,184.000
0.080,206.000,197.500,220.000,183.500
0.081,206.000,196.500,219.500,182.500
0.082,206.500,196.000,219.500,182.500
0.083,206.500,195.500,218.500,181.500
0.084,207.000,195.500,218.500,181.000
0.085,207.000,195.000,217.500,180.000
0.086,207.500,195.000,217.000,179.500
0.087,207.000,194.500,216.000,179.000
0.088,207.500,195.000,216.000,178.500
0.089,207.500,194.500,215.000,178.000
0.090,207.500,194.500,215.000,178.000
0.091,207.000,194.000,214.000,177.000
0.092,207.000,194.000,214.000,177.000
0.093,206.500,194.000,213.000,176.500
0.094,206.500,194.000,213.000,176.500
0.095,205.500,194.000,212.000,176.500
0.096,206.000,194.000,212.000,176.500
0.097,205.500,194.000,211.500,176.500
0.098,206.000,194.500,212.000,176.500
0.099,205.500,194.000,211.500,175.500
0.100,206.000,194.000,211.500,175.500
0.101,205.500,193.500,211.000,175.000
0.102,205.500,193.500,211.500,175.000
0.103,205.000,193.000,211.500,174.500
0.104,205.000,193.000,212.000,175.000
0.105,204.000,192.000,211.500,174.500
0.106,204.000,192.000,212.000,174.000
0.107,203.500,191.500,211.500,173.500
0.108,204.000,191.500,212.000,173.000
0.109,204.000,191.000,211.500,172.500
0.110,204.500,191.500,211.500,172.500
0.111,204.500,191.000,211.000,171.500
0.112,205.000,191.500,210.500,171.500
0.113,204.500,191.000,210.000,171.000
0.114,205.000,191.000,210.000,171.500
0.115,204.500,190.500,209.500,171.000
0.116,205.000,190.500,210.000,171.500
0.117,204.500,189.500,209.500,171.000
0.118,204.500,189.500,209.500,171.500
0.119,204.500,188.500,209.000,171.500
0.120,204.500,188.000,209.500,171.500
0.121,204.000,187.500,209.000,171.000
0.122,204.500,187.000,209.000,171.000
0.123,204.000,186.500,208.500,171.000
0.124,204.000,186.500,208.500,171.000
0.125,203.500,185.500,208.000,171.000
0.126,204.000,185.500,208.500,171.000
0.127,204.000,184.000,208.000,170.500
0.128,204.500,183.500,208.000,171.000
0.129,204.500,181.500,207.000,170.500
0.130,205.000,180.500,207.000,171.000
0.131,204.500,178.500,206.500,170.500
0.132,204.500,177.000,206.000,171.000
0.133,204.000,175.000,205.500,171.000
0.134,204.000,174.000,205.000,171.500
0.135,203.500,172.000,204.500,171.500
0.136,204.000,171.000,204.000,172.000
0.137,204.000,169.500,203.500,172.000
0.138,204.500,168.000,203.000,172.500
0.139,204.500,166.500,202.000,172.000
0.140,205.000,165.000,202.000,172.500
0.141,205.500,163.500,200.500,172.000
0.142,206.000,162.000,200.000,172.000
0.143,206.000,160.500,199.000,171.500
0.144,207.000,159.000,198.000,172.000
0.145,207.000,157.500,196.000,171.000
0.146,207.500,156.000,195.000,171.000
0.147,207.000,154.000,193.000,169.500
0.148,207.000,152.500,191.500,169.000
0.149,206.500,150.000,189.500,167.500
0.150,207.000,148.500,188.000,166.000
0.151,206.500,146.500,186.500,164.500
0.152,207.000,145.000,185.500,164.000
0.153,206.500,143.000,184.500,163.000
0.154,207.500,142.500,184.500,163.500
0.155,207.500,141.500,184.500,163.500
0.156,208.500,141.500,185.500,164.500
0.157,209.000,141.000,186.000,165.000
0.158,210.000,141.500,187.500,166.000
0.159,210.000,141.000,188.000,166.500
0.160,210.000,141.500,189.000,167.500
0.161,209.500,141.500,189.000,167.500
0.162,209.500,141.000,189.000,167.000
0.163,208.500,140.000,187.500,166.000
0.164,209.000,139.500,187.000,164.500
0.165,209.000,138.000,185.000,162.500
0.166,209.500,137.000,183.500,161.000
0.167,210.000,135.500,181.000,158.500
0.168,210.500,134.500,180.000,157.000
0.169,210.500,133.000,179.000,154.500
0.170,211.000,133.000,178.500,153.000
0.171,211.000,132.500,177.500,151.000
0.172,211.000,132.500,177.500,150.000
0.173,210.500,132.000,177.000,148.500
0.174,210.500,132.500,177.500,148.500
0.175,210.000,132.000,177.000,148.500
0.176,210.000,132.500,177.500,149.000
0.177,209.000,132.500,177.000,149.500
0.178,209.500,132.500,178.000,150.000
0.179,209.000,132.000,178.000,150.500
0.180,209.000,132.000,179.000,151.000
0.181,208.500,131.000,179.500,151.000
0.182,208.500,130.000,181.000,151.500
0.183,208.000,128.500,181.500,151.000
0.184,208.500,127.500,182.500,151.000
0.185,208.500,126.000,183.000,150.500
0.186,209.000,125.000,183.500,150.500
0.187,208.500,123.500,183.500,149.500
0.188,209.000,122.500,184.500,149.500
0.189,209.000,121.500,184.500,149.000
0.190,209.500,121.000,185.000,149.000
0.191,209.000,120.000,185.000,148.500
0.192,209.500,119.500,185.500,149.000
0.193,209.500,119.000,185.500,149.000
0.194,210.000,118.500,186.000,149.500
0.195,210.000,117.500,186.500,149.500
0.196,210.500,117.500,187.000,150.000
0.197,210.000,117.000,187.500,149.500
0.198,210.000,117.500,188.000,150.000
0.199,209.000,117.500,187.500,150.000
0.200,209.000,118.500,188.000,151.000
0.201,208.000,119.000,188.000,151.500
0.202,207.500,120.000,188.500,152.500
0.203,206.500,120.500,188.500,152.500
0.204,206.500,121.500,189.500,153.500
0.205,206.000,121.500,189.500,153.500
0.206,206.500,122.500,190.000,154.000
0.207,206.500,122.500,190.500,154.000
0.208,207.000,123.000,191.500,154.500
0.209,207.000,123.000,192.500,154.500
0.210,207.000,123.500,194.500,155.500
0.211,206.500,124.000,196.000,155.500
0.212,206.500,125.000,197.500,156.000
0.213,205.500,126.000,198.500,156.000
0.214,205.500,127.000,199.500,156.500
0.215,204.500,128.000,199.500,156.500
0.216,204.500,129.000,200.500,156.500
0.217,204.000,129.500,201.000,156.500
0.218,204.500,130.000,202.000,157.000
0.219,204.500,130.500,203.000,157.000
0.220,205.000,131.000,204.000,158.000
0.221,204.500,131.500,204.500,158.000
0.222,205.000,132.500,205.500,158.000
0.223,205.000,132.500,205.500,158.000
0.224,205.500,133.500,206.000,158.000
0.225,205.000,134.000,205.500,157.000
0.226,205.500,135.500,205.500,157.000
0.227,205.000,136.000,205.000,156.500
0.228,205.000,137.500,205.000,156.500
0.229,204.500,138.500,205.000,156.000
0.230,204.500,140.500,205.500,156.000
0.231,204.000,142.000,206.000,156.000
0.232,204.000,144.000,207.500,156.500
0.233,203.500,145.500,208.000,156.500
0.234,203.500,147.000,209.000,157.000
0.235,203.500,147.500,209.000,157.000
0.236,203.500,149.000,210.000,157.500
0.237,203.500,149.500,210.000,157.000
0.238,204.000,150.000,210.500,157.500
0.239,204.000,150.500,210.500,157.500
0.240,205.000,151.000,211.500,157.500
0.241,205.000,151.500,211.000,156.500
0.242,205.500,153.000,211.500,156.500
0.243,205.500,153.500,211.500,156.000
0.244,206.000,155.000,211.500,156.000
0.245,205.500,156.000,211.000,155.500
0.246,206.000,157.000,211.000,155.500
0.247,206.000,157.500,210.500,155.000
0.248,206.500,158.000,210.500,155.500
0.249,206.000,158.000,210.000,155.500
0.250,206.500,159.000,210.500,156.000
0.251,206.000,159.000,210.000,156.000
0.252,206.000,159.500,210.000,156.500
