'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,-81.500,60.000,72.000,10.000
0.001,-82.000,60.000,72.500,12.000
0.002,-83.000,60.000,73.000,13.500
0.003,-83.500,60.000,73.000,14.500
0.004,-84.500,59.500,72.500,14.000
0.005,-85.000,59.000,71.500,13.000
0.006,-86.000,58.000,70.000,11.000
0.007,-87.000,57.000,68.000,8.000
0.008,-87.500,56.000,66.500,5.000
0.009,-87.500,55.000,65.000,1.500
0.010,-87.000,54.500,63.500,-1.500
0.011,-86.000,54.500,63.000,-4.000
0.012,-85.000,55.000,63.000,-6.000
0.013,-83.500,56.000,63.500,-6.000
0.014,-81.500,57.500,65.000,-5.000
0.015,-80.000,59.000,67.000,-2.500
0.016,-78.000,61.000,69.500,1.500
0.017,-76.500,63.000,72.000,5.500
0.018,-75.500,64.500,74.500,10.000
0.019,-75.000,66.000,76.500,13.500
0.020,-75.000,66.500,78.000,17.000
0.021,-75.500,66.500,79.000,19.000
0.022,-76.000,66.500,79.500,20.500
0.023,-76.500,66.500,79.500,21.500
0.024,-77.500,65.500,79.000,21.000
0.025,-78.000,64.500,78.000,20.000
0.026,-78.500,63.500,76.500,18.000
0.027,-79.000,62.500,75.000,15.500
0.028,-79.500,61.500,73.500,13.000
0.029,-79.000,61.000,72.000,10.000
0.030,-78.500,61.000,71.500,7.500
0.031,-77.500,61.000,71.000,5.000
0.032,-75.500,62.000,71.500,4.000
0.033,-73.500,64.000,73.500,4.500
0.034,-70.500,66.500,76.000,6.500
0.035,-67.500,69.000,79.500,10.500
0.036,-65.000,72.000,83.000,15.000
0.037,-63.000,74.500,87.000,20.500
0.038,-61.500,76.500,90.500,26.000
0.039,-61.000,77.500,92.500,30.500
0.040,-61.500,78.000,94.000,33.500
0.041,-63.000,77.000,94.000,35.500
0.042,-64.000,76.000,93.500,36.000
0.043,-65.000,75.500,93.000,36.000
0.044,-64.500,75.500,93.500,36.000
0.045,-63.000,77.000,95.000,37.000
0.046,-60.000,79.000,96.000,37.500
0.047,-57.500,81.000,97.000,37.000
0.048,-56.000,81.500,96.500,35.000
0.049,-55.000,81.000,95.000,32.000
0.050,-54.500,80.500,93.000,28.500
0.051,-53.500,80.500,92.000,26.000
0.052,-51.000,82.000,92.500,25.000
0.053,-47.500,85.000,95.500,26.500
0.054,-42.500,89.500,100.000,30.500
0.055,-37.500,95.000,105.500,36.500
0.056,-32.500,100.500,111.500,43.500
0.057,-29.500,104.000,116.000,49.500
0.058,-28.500,106.500,119.500,55.500
0.059,-27.500,108.000,123.000,61.000
0.060,-27.000,110.000,127.000,67.000
0.061,-25.500,112.000,130.500,73.000
0.062,-24.000,114.000,134.000,77.500
0.063,-23.000,115.500,136.000,80.500
0.064,-22.500,116.000,137.500,82.000
0.065,-22.000,116.500,137.500,82.000
0.066,-21.000,116.500,137.500,81.500
0.067,-20.000,117.000,137.500,80.000
0.068,-18.500,117.500,137.500,79.000
0.069,-16.000,119.000,138.000,77.500
0.070,-13.500,120.500,139.000,76.500
0.071,-10.500,122.500,140.500,75.500
0.072,-8.000,124.000,142.000,75.500
0.073,-5.500,126.000,143.500,76.000
0.074,-3.000,128.500,146.000,78.000
