'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,27.500,15.000,21.500,24.000
0.001,27.000,14.000,20.500,23.500
0.002,27.000,13.500,20.000,23.000
0.003,26.500,13.000,19.500,22.500
0.004,26.500,12.500,19.000,22.500
0.005,26.000,12.500,18.500,22.500
0.006,26.000,12.500,18.000,22.500
0.007,25.500,12.500,18.000,22.000
0.008,25.500,13.000,18.500,22.500
0.009,25.500,13.000,18.500,22.500
0.010,26.000,14.000,19.000,22.500
0.011,26.000,14.500,19.000,23.000
0.012,26.500,15.000,19.500,23.500
0.013,26.500,15.500,19.500,23.500
0.014,27.000,16.000,20.000,23.500
0.015,26.500,15.500,19.500,23.500
0.016,26.500,15.000,19.000,23.000
0.017,26.500,14.000,18.500,22.500
0.018,26.500,13.000,17.500,22.000
0.019,26.500,11.500,16.500,21.500
0.020,26.500,10.500,16.000,21.000
0.021,26.500,9.500,15.000,20.000
0.022,27.000,9.000,14.500,19.500
0.023,27.000,8.500,13.500,19.000
0.024,27.000,8.500,13.500,19.000
0.025,26.500,8.500,13.500,18.500
0.026,26.500,9.000,13.500,19.000
0.027,26.000,9.000,13.500,19.000
0.028,26.000,9.500,14.000,20.000
0.029,26.000,10.000,14.000,20.500
0.030,26.000,11.000,14.500,21.000
0.031,25.500,11.500,14.500,21.500
0.032,26.000,12.500,15.000,22.500
0.033,26.000,13.500,15.000,23.000
0.034,26.500,14.000,15.500,23.500
0.035,26.500,14.500,15.500,23.500
0.036,26.500,15.000,16.000,23.500
0.037,26.500,15.000,15.500,23.000
0.038,27.000,14.500,16.000,23.000
0.039,27.000,14.000,15.500,23.000
0.040,27.000,13.000,16.000,23.500
0.041,27.000,12.000,16.000,23.500
0.042,27.000,11.500,16.500,24.000
0.043,27.000,11.000,16.500,24.500
0.044,27.000,10.500,17.500,25.500
0.045,26.500,10.500,18.000,26.000
0.046,26.500,11.000,19.000,26.500
0.047,26.500,11.500,20.000,27.000
0.048,26.500,12.500,21.500,28.000
0.049,26.500,13.500,22.500,29.000
0.050,26.500,15.000,24.000,30.500
0.051,26.000,16.000,25.000,31.500
0.052,26.000,17.500,26.500,32.500
0.053,26.000,19.000,27.500,33.500
0.054,26.000,20.000,28.500,34.500
0.055,26.000,20.500,28.500,34.500
0.056,26.500,21.000,29.000,35.000
0.057,26.500,21.000,29.500,35.000
0.058,27.000,21.000,29.500,35.500
0.059,27.000,20.500,29.500,36.000
0.060,27.500,20.000,29.500,36.000
0.061,27.500,20.000,29.500,36.000
0.062,28.000,20.000,30.000,36.000
0.063,28.000,19.500,30.500,36.000
0.064,28.000,20.000,30.500,36.000
0.065,27.500,20.000,31.000,36.000
0.066,27.500,20.500,31.500,36.000
0.067,27.500,21.000,32.000,36.000
0.068,27.500,22.000,32.500,36.500
0.069,27.000,23.000,33.000,37.000
0.070,27.000,24.000,34.000,38.000
0.071,26.500,24.500,34.500,38.500
0.072,27.000,25.000,35.000,39.500
0.073,27.000,25.500,35.500,39.500
0.074,27.500,26.000,36.500,40.000
0.075,27.500,26.500,36.500,40.000
0.076,27.500,26.500,36.500,40.500
0.077,27.000,26.500,36.500,40.000
0.078,27.000,26.000,36.500,40.000
0.079,27.000,25.500,36.000,39.500
0.080,27.000,25.000,36.000,39.000
0.081,27.000,24.000,35.500,38.500
0.082,27.500,23.500,35.500,38.500
