'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,764.000,897.000,947.000,771.500
0.001,762.500,896.000,945.500,770.000
0.002,761.500,895.500,944.500,769.500
0.003,761.000,895.500,944.000,769.000
0.004,761.500,895.500,944.000,769.500
0.005,762.000,896.000,944.500,770.000
0.006,762.500,897.000,945.500,771.000
0.007,764.000,898.000,947.000,772.500
0.008,765.500,899.500,948.500,774.500
0.009,767.000,901.500,950.500,776.500
0.010,769.000,903.000,953.000,779.000
0.011,771.500,905.000,955.500,781.000
0.012,773.500,907.000,958.500,783.500
0.013,775.500,908.500,960.000,785.500
0.014,776.500,909.000,961.500,786.500
0.015,777.000,909.000,961.500,786.500
0.016,776.500,908.000,960.500,786.000
0.017,775.000,906.500,958.500,784.500
0.018,773.000,905.000,956.500,782.500
0.019,771.000,903.500,954.000,780.500
0.020,769.000,902.000,952.000,778.500
0.021,768.000,901.500,950.500,777.000
0.022,767.000,901.000,949.500,776.500
0.023,766.500,901.500,949.500,776.500
0.024,767.000,901.500,949.500,776.500
0.025,767.500,902.000,950.500,777.500
0.026,768.000,902.500,951.500,778.500
0.027,769.000,903.500,953.000,780.000
0.028,770.500,904.500,954.500,781.500
0.029,772.000,906.000,956.000,783.500
0.030,774.000,908.000,958.500,785.500
0.031,776.000,910.000,961.000,788.000
0.032,778.000,911.500,963.500,790.500
0.033,780.000,913.000,965.500,792.000
0.034,781.000,914.000,967.000,793.500
0.035,781.500,914.000,967.000,793.500
0.036,781.000,913.000,966.500,793.000
0.037,779.500,912.000,964.500,791.500
0.038,777.500,910.000,962.000,789.000
0.039,775.000,908.500,959.500,787.000
0.040,773.000,907.000,957.000,785.000
0.041,771.500,906.000,955.500,783.500
0.042,770.500,905.500,954.500,783.000
0.043,770.000,905.500,954.500,783.000
0.044,770.500,905.500,955.000,783.500
0.045,771.000,906.500,956.000,784.000
0.046,772.000,907.500,957.000,785.500
0.047,773.000,908.500,958.000,786.500
0.048,774.500,909.500,959.500,788.000
0.049,776.000,910.500,961.000,789.500
0.050,777.500,912.000,963.000,791.500
0.051,779.500,913.500,965.500,793.500
0.052,781.500,915.500,967.500,795.500
0.053,783.500,916.500,969.500,797.500
0.054,784.500,917.500,970.500,798.500
0.055,784.500,917.000,970.500,798.500
0.056,783.500,916.500,969.000,797.500
0.057,782.000,914.500,967.000,795.500
0.058,779.500,912.500,964.500,793.000
0.059,777.000,910.500,962.000,790.500
0.060,775.000,908.500,959.500,788.000
0.061,773.000,907.500,957.500,786.000
0.062,772.000,907.000,957.000,785.000
0.063,771.500,906.500,956.500,785.000
