filename,column_index,model,mse,mae,rmse
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,0,Tree,0.0001777407229832571,0.009946955859969553,0.013331943706123917
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,0,ARMA,0.004202369578191723,0.05128022423832535,0.06482568609888925
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,Tree,0.0001200072602739726,0.008380821917808218,0.010954782529743464
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,1,ARMA,0.003605552344258051,0.043595784420313775,0.06004625170864582
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,2,Tree,0.00048416237442922515,0.013845662100456641,0.022003690018477018
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,2,ARMA,0.024472138283386905,0.13445437420585865,0.15643573211829484
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,3,Tree,0.016873399543379016,0.09256240487062413,0.12989765026119224
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,3,ARMA,3.7199454459508665,1.5596984956165534,1.9287160096683147
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,4,Tree,2.8337519025874848e-06,0.00121849315068493,0.0016833751520642939
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,4,ARMA,0.00010450431957151949,0.009100596494410461,0.010222735425096332
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,5,Tree,3.354559573820391e-05,0.004427732115677318,0.005791855983897037
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,5,ARMA,0.002462878101915472,0.044668672719779146,0.0496273926568329
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,6,Tree,0.004356613835616436,0.05069467275494669,0.0660046501060072
datasets/processed_data/euro-daily-hist_1999_2024_14052024.csv,6,ARMA,0.37638295995031673,0.4958612504596102,0.6135005786063422
