filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x1554e47fcc40>,0,LSTM,36.96494169752101,3.4395001114533867,6.0798800726265165
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdb70>,0,LSTM,38.01676746406165,3.4213813176485095,6.1657738738995
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdb70>,1,LSTM,38.342297542426515,3.319304022231304,6.192115756542873
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdb70>,2,LSTM,39.90771201705769,3.3876018814732665,6.317255101470709
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e47fdb70>,3,LSTM,40.6811874625194,3.4411510366390616,6.378180576192508
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fca0>,0,LSTM,20.77772595983521,2.816148240515323,4.558259093100699
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fca0>,1,LSTM,13.832451646206062,2.4931399349925534,3.719200404146846
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fca0>,2,LSTM,41.529507168997704,4.221155317206809,6.4443391568878265
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fca0>,3,LSTM,42.88976311891136,3.5169580873380197,6.549027646827532
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdba0>,0,LSTM,13.349637608727496,2.3895574681147354,3.6537155894688214
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdba0>,1,LSTM,42.46639392899281,4.199518616292433,6.516624427492566
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdba0>,2,LSTM,43.36924904761215,3.4098912353241824,6.585533315352079
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc00>,0,LSTM,20.77772595983521,2.816148240515323,4.558259093100699
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc00>,1,LSTM,14.433094959494426,2.5707753505949564,3.7990913333972935
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc00>,2,LSTM,41.887668830902626,4.232710519843922,6.472068358021462
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc00>,3,LSTM,44.62712368080621,3.9153871841902754,6.680353559566006
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc30>,0,LSTM,13.349637608727496,2.3895574681147354,3.6537155894688214
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc30>,1,LSTM,42.53866658409447,4.239168622475731,6.522167322607913
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdc30>,2,LSTM,42.446382544814306,3.2418639499505137,6.51508883629489
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fdc60>,0,LSTM,15.543235795374544,2.9197470241941894,3.942491064717147
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fdc60>,1,LSTM,22.9321948376761,3.04755018246229,4.788757128700108
datasets/processed_data/aire_discharge_environment_data.csv,0,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fdc60>,2,LSTM,13.41922060497929,2.5750814340316883,3.6632254373679065
