filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,477,LSTM,373944965.3948996,19326.846484700814,19337.656667623913
datasets/synthetic_data/s3.csv,478,LSTM,2062651.7157300403,1150.2060481359395,1436.1934813004968
datasets/synthetic_data/s3.csv,479,LSTM,29465707.201082755,5286.695508115255,5428.232419589525
datasets/synthetic_data/s3.csv,480,LSTM,91406154.32519335,9495.853072088694,9560.656584418946
datasets/synthetic_data/s3.csv,481,LSTM,34727470.49860836,5840.914406240219,5893.001824079843
datasets/synthetic_data/s3.csv,482,LSTM,6830397.867431193,2426.4246533104556,2613.5029878366686
datasets/synthetic_data/s3.csv,483,LSTM,14733031.982589135,3793.830033357074,3838.3631905526
datasets/synthetic_data/s3.csv,484,LSTM,2138864.6454850403,1305.0353631526684,1462.4857761650335
datasets/synthetic_data/s3.csv,485,LSTM,396164918.5631575,19859.047544991834,19903.892045606495
datasets/synthetic_data/s3.csv,486,LSTM,38823692.24893487,6164.155694776554,6230.866091398119
datasets/synthetic_data/s3.csv,487,LSTM,729077.1975404737,635.8602720023845,853.8601744667998
datasets/synthetic_data/s3.csv,488,LSTM,37669482.50765664,6016.115319379022,6137.546945454401
datasets/synthetic_data/s3.csv,489,LSTM,15709817.811259232,3849.559311210724,3963.5612536277563
datasets/synthetic_data/s3.csv,490,LSTM,175608839.35509828,13152.438832991797,13251.748539536142
datasets/synthetic_data/s3.csv,491,LSTM,3297485.933497311,1292.5440999532352,1815.8981065845383
datasets/synthetic_data/s3.csv,492,LSTM,77723394.76799975,8766.7936105466,8816.087270892896
datasets/synthetic_data/s3.csv,493,LSTM,114421576.4175208,10610.01260026574,10696.802158473381
datasets/synthetic_data/s3.csv,494,LSTM,68167037.06968527,8207.140918106526,8256.333149145888
datasets/synthetic_data/s3.csv,495,LSTM,704061.6139520494,688.1176036868789,839.0837943567075
datasets/synthetic_data/s3.csv,496,LSTM,8146217.958382424,2753.866280349706,2854.1580121609286
datasets/synthetic_data/s3.csv,497,LSTM,15993487.010997782,3904.7263657251956,3999.185793508196
datasets/synthetic_data/s3.csv,498,LSTM,53412592.133821435,7222.229564113053,7308.391897936333
datasets/synthetic_data/s3.csv,499,LSTM,66339287.1779545,8101.246423635284,8144.893319003909
datasets/synthetic_data/s3.csv,500,LSTM,131005670.00049978,11218.140164877286,11445.77083470134
datasets/synthetic_data/s3.csv,501,LSTM,8609091.435378643,2595.775750932343,2934.1253271424252
datasets/synthetic_data/s3.csv,502,LSTM,39631873.894615695,6242.784439111406,6295.385126790552
datasets/synthetic_data/s3.csv,503,LSTM,8404334.236214215,2782.123125486519,2899.0229795940245
datasets/synthetic_data/s3.csv,504,LSTM,19706671.82315661,4379.659442186114,4439.219731344306
datasets/synthetic_data/s3.csv,505,LSTM,57186209.39896274,7492.980445503529,7562.156398737251
datasets/synthetic_data/s3.csv,506,LSTM,56926666.82870224,7512.558417872879,7544.976264290182
datasets/synthetic_data/s3.csv,507,LSTM,131216751.234176,11425.27751575021,11454.988050372467
datasets/synthetic_data/s3.csv,508,LSTM,330979447.3312318,18182.868056339616,18192.840551470563
datasets/synthetic_data/s3.csv,509,LSTM,1919775.887546598,1213.546125519691,1385.55977407927
datasets/synthetic_data/s3.csv,510,LSTM,29976091.014794055,5365.28644036164,5475.042558263274
datasets/synthetic_data/s3.csv,511,LSTM,25217599.092551515,4927.726754988992,5021.712764839454
datasets/synthetic_data/s3.csv,512,LSTM,25595230.014255702,4882.446177861129,5059.17285870484
datasets/synthetic_data/s3.csv,513,LSTM,86730887.03983957,9274.331773106516,9312.941911117001
datasets/synthetic_data/s3.csv,514,LSTM,41424249.816128634,6386.587754468344,6436.167323503067
datasets/synthetic_data/s3.csv,515,LSTM,2920047.5362856626,1383.8575008259425,1708.814658260416
datasets/synthetic_data/s3.csv,516,LSTM,6575594.901578428,2373.077509046003,2564.2922808405497
datasets/synthetic_data/s3.csv,517,LSTM,149653758.52389058,12167.20105467072,12233.305298401188
