filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.OOS.Holdout object at 0x1554cf43c070>,0,LSTM,24067089.968286205,4743.104355222084,4905.822048167483
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf43c5b0>,0,LSTM,26818165.01736066,5028.208120401491,5178.625784642163
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf43c5b0>,1,LSTM,28514747.889648367,5169.072484189342,5339.920213790499
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf43c5b0>,2,LSTM,27125903.228699017,5048.470953616906,5208.253376008028
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf43c5b0>,3,LSTM,24067089.968286205,4743.104355222084,4905.822048167483
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x155525c37d00>,0,LSTM,8523721.02603518,2621.9904215288557,2919.541235542869
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x155525c37d00>,1,LSTM,5388857.250597497,2261.6138255162327,2321.3912316965225
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x155525c37d00>,2,LSTM,7616307.986951771,2686.693299330917,2759.765929739653
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x155525c37d00>,3,LSTM,29504944.52130839,5257.368265027774,5431.8454066098375
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf43c640>,0,LSTM,5388856.9038115125,2261.6137465021484,2321.3911570029536
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf43c640>,1,LSTM,7616299.440298203,2686.690285557519,2759.7643813010927
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554cf43c640>,2,LSTM,29530223.342270378,5259.771848196758,5434.171817514641
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c6d0>,0,LSTM,8523721.02603518,2621.9904215288557,2919.541235542869
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c6d0>,1,LSTM,5388851.995456501,2261.6126612207763,2321.390099801518
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c6d0>,2,LSTM,7615762.690620401,2686.5903666718546,2759.667134025479
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c6d0>,3,LSTM,29529176.36475798,5259.672320360912,5434.075483903217
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c670>,0,LSTM,5388856.9038115125,2261.6137465021484,2321.3911570029536
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c670>,1,LSTM,7616293.244372243,2686.6891237762948,2759.7632587546786
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.prequential.RollingWindow object at 0x1554cf43c670>,2,LSTM,29529176.945361648,5259.672375554813,5434.075537325705
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.CV.BlockCV object at 0x1554cf43c5e0>,0,LSTM,44209442.77276736,6611.144045530022,6649.018181112709
datasets/synthetic_data/s3.csv,937,<timecave.validation_methods.CV.BlockCV object at 0x1554cf43c5e0>,1,LSTM,8512579.157787085,2620.5668243122495,2917.632457625032
