filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x0000015857A4F7A0>,0,Tree,4046155.9652374075,1760.7251669005016,2011.5058949049608
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Holdout object at 0x0000015857A4F7A0>,0,ARMA,2060288.087147468,1139.1740944858225,1435.370365845508
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,0,Tree,1137956.7683366872,890.4537619197728,1066.7505651916417
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,0,ARMA,1226620.2618168425,945.8844557482938,1107.5288988630691
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,1,Tree,1039808.4698974006,871.5930753965449,1019.7099930359615
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,1,ARMA,1594310.9215109763,1031.3475378829926,1262.6602557738863
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,2,Tree,1063018.056203734,893.6592332336293,1031.0276699505857
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,2,ARMA,1425565.5089184542,1054.1222529513766,1193.9704807567289
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,3,Tree,4066266.918428969,1772.8629182357288,2016.4986780131965
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x0000015857A4F9E0>,3,ARMA,2060288.087147468,1139.1740944858225,1435.370365845508
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,0,Tree,5759558.852074367,2337.4998080401606,2399.9080924223676
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,0,ARMA,8242060.5530960895,2708.1032991967922,2870.8989102885685
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,1,Tree,1374575.9768736279,1051.2037320564907,1172.4231219460096
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,1,ARMA,1792734.0930332853,1077.0080099597694,1338.9302046907767
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,2,Tree,3626754.6564289485,1786.2582491760863,1904.4040160714187
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,2,ARMA,3019413.2934289547,1443.07530009276,1737.6459056519411
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.prequential.Growing_Window object at 0x0000015857475E20>,3,Tree,925153.3810518138,815.8102197757048,961.8489387901895
