filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,159,LSTM,1617660.3990611297,1080.6919525715466,1271.8727920122867
datasets/synthetic_data/s3.csv,160,LSTM,221341762.11430824,14836.957104497826,14877.559010614215
datasets/synthetic_data/s3.csv,161,LSTM,88946266.3838195,9327.371080107048,9431.132826114766
datasets/synthetic_data/s3.csv,162,LSTM,3913330.114052688,1708.8331493678872,1978.213869644202
datasets/synthetic_data/s3.csv,163,LSTM,78902865.13609497,8855.94598589726,8882.728473621997
datasets/synthetic_data/s3.csv,164,LSTM,154798921.00179356,12334.313802761357,12441.821450326055
datasets/synthetic_data/s3.csv,165,LSTM,1307372.8087631727,954.0047607446218,1143.404044405639
datasets/synthetic_data/s3.csv,166,LSTM,18209513.40247736,4127.58798917316,4267.260643841358
datasets/synthetic_data/s3.csv,167,LSTM,29630320.71000546,5390.410472102381,5443.374018933979
datasets/synthetic_data/s3.csv,168,LSTM,201219316.34348196,14162.971455408762,14185.179461095371
datasets/synthetic_data/s3.csv,169,LSTM,72432893.92556639,8443.303591392865,8510.751666308117
datasets/synthetic_data/s3.csv,170,LSTM,234851501.5617285,15289.037082892184,15324.865466350055
datasets/synthetic_data/s3.csv,171,LSTM,152829453.57786494,12339.908054106289,12362.421024130546
