filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.OOS.Holdout object at 0x1554e4838040>,0,LSTM,147631702.45484024,12050.79487050177,12150.378695943606
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e48386a0>,0,LSTM,161694785.82832247,12670.25576755654,12715.926463625152
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e48386a0>,1,LSTM,172023693.65725806,13095.799467921119,13115.780329711917
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e48386a0>,2,LSTM,165266556.82949188,12820.388015870234,12855.604102082947
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e48386a0>,3,LSTM,147631702.45484024,12050.79487050177,12150.378695943606
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fd60>,0,LSTM,62032835.05294308,7846.874650883706,7876.092625975337
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fd60>,1,LSTM,65532367.15313656,8007.668413465057,8095.206430544966
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fd60>,2,LSTM,78530544.44039202,8786.404865918636,8861.746128184446
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x15553062fd60>,3,LSTM,175697590.20064017,13243.400642300025,13255.096763156434
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838670>,0,LSTM,65532366.90876191,8007.668398206268,8095.206415451178
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838670>,1,LSTM,78530544.30003761,8786.404857931613,8861.746120265328
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838670>,2,LSTM,175764417.97822013,13245.923461580649,13257.617356758345
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48386d0>,0,LSTM,62032835.05294308,7846.874650883706,7876.092625975337
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48386d0>,1,LSTM,65532367.510152645,8007.668435757194,8095.206452596045
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48386d0>,2,LSTM,78530544.64568654,8786.404877601146,8861.746139767632
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48386d0>,3,LSTM,175764418.06033006,13245.92346468009,13257.617359855052
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4838760>,0,LSTM,65532366.90876191,8007.668398206268,8095.206415451178
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4838760>,1,LSTM,78530544.69177307,8786.40488022375,8861.74614236794
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e4838760>,2,LSTM,175764418.2877114,13245.92347326316,13257.61736843055
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.BlockCV object at 0x1554e48387f0>,0,LSTM,158489846.96348023,12576.654094143696,12589.275076964528
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.BlockCV object at 0x1554e48387f0>,1,LSTM,61993352.45137186,7844.358430433304,7873.585742936433
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.BlockCV object at 0x1554e48387f0>,2,LSTM,65491997.41256218,8005.147324030433,8092.712611514274
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.BlockCV object at 0x1554e48387f0>,3,LSTM,78486290.23417036,8783.886170802592,8859.248852705876
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.BlockCV object at 0x1554e48387f0>,4,LSTM,175697590.20064017,13243.400642300025,13255.096763156434
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4838790>,0,LSTM,158489416.42600065,12576.636977597065,12589.257977577576
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4838790>,1,LSTM,61992756.220052,7844.320426511796,7873.547880088874
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4838790>,2,LSTM,65491564.6017302,8005.120290701423,8092.685870693994
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4838790>,3,LSTM,78485999.55370174,8783.869624553203,8859.232447210185
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e4838790>,4,LSTM,175697432.12495935,13243.394674206153,13255.090800328731
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,0,LSTM,129289983.61735338,11151.593144696977,11370.57534240697
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,1,LSTM,140209742.99029288,11779.236370691324,11841.019508061494
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,2,LSTM,118784848.40754595,10757.060331193483,10898.846196159755
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,3,LSTM,141726257.24163413,11807.682006778514,11904.883755905983
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,4,LSTM,120928343.13473779,10718.782472065692,10996.74238739536
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,5,LSTM,121156750.47947288,10731.990575715272,11007.12271574515
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,6,LSTM,119061626.64044102,10846.367525860458,10911.536401462492
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,7,LSTM,116721251.81865606,10666.29281689421,10803.761003403215
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,8,LSTM,122866653.63513882,10772.221833629159,11084.523157769974
datasets/synthetic_data/s3.csv,318,<timecave.validation_methods.markov.MarkovCV object at 0x1554e4838910>,9,LSTM,125889297.73279977,11060.973611989271,11220.040005846671
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.OOS.Holdout object at 0x1554476e1090>,0,LSTM,2105761.6217188304,1175.0251372258208,1451.1242612949557
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4838520>,0,LSTM,2524671.4100619927,1338.4556130504802,1588.9214612629514
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4838520>,1,LSTM,3054575.30440632,1558.4456943550495,1747.7343346190576
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4838520>,2,LSTM,2700776.0887520676,1419.8174734134311,1643.4038118344704
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554e4838520>,3,LSTM,2105761.6217188304,1175.0251372258208,1451.1242612949557
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838490>,0,LSTM,789611.5268025431,669.387543728287,888.6008816125174
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838490>,1,LSTM,4584912.421426881,1742.5590915449422,2141.240860208604
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838490>,2,LSTM,1624221.902872023,1160.4318652604481,1274.449647052414
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e4838490>,3,LSTM,2985462.469585377,1522.6384380942463,1727.8490876188744
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e48384c0>,0,LSTM,4583223.907553668,1742.3831369646352,2140.8465399354686
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e48384c0>,1,LSTM,1624215.2661520252,1160.428878027373,1274.44704329055
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e48384c0>,2,LSTM,2992305.1799826594,1524.6788018178277,1729.8280781576705
datasets/synthetic_data/s3.csv,319,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e48384f0>,0,LSTM,789611.5268025431,669.387543728287,888.6008816125174
