filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,35,Tree,2351800.5878096577,1215.1897356118238,1533.5581462108496
datasets/synthetic_data/s3.csv,35,ARMA,1642468.452359117,1108.3382430699194,1281.5882538315952
datasets/synthetic_data/s3.csv,36,Tree,1994382.7927458924,1171.1722890735648,1412.2261832815211
datasets/synthetic_data/s3.csv,36,ARMA,1414742.730630249,914.5740022775241,1189.4295820393274
datasets/synthetic_data/s3.csv,37,Tree,4716041.428562861,2090.494266879607,2171.6448670449918
datasets/synthetic_data/s3.csv,37,ARMA,12163382.200662568,3154.018331511313,3487.6040773950485
datasets/synthetic_data/s3.csv,38,Tree,1236554.1585863247,969.4414029606487,1112.004567700297
datasets/synthetic_data/s3.csv,38,ARMA,954625.8323076165,909.4277728460686,977.0495546837
datasets/synthetic_data/s3.csv,39,Tree,684948.7286228163,557.6503719884264,827.6162931110142
datasets/synthetic_data/s3.csv,39,ARMA,8430772.22766531,2779.578909901416,2903.5792098142097
datasets/synthetic_data/s3.csv,40,Tree,4693965.620148816,2092.605314844215,2166.5561659345035
datasets/synthetic_data/s3.csv,40,ARMA,630101.4817196655,675.9333644534179,793.7893182196807
datasets/synthetic_data/s3.csv,41,Tree,1235101.5273019995,917.1249291873194,1111.3512168986001
datasets/synthetic_data/s3.csv,41,ARMA,1464350.0863630832,1016.7276149585061,1210.1033370597254
datasets/synthetic_data/s3.csv,42,Tree,1862963.5752098754,917.0003090453594,1364.9042366444157
datasets/synthetic_data/s3.csv,42,ARMA,2562102.263910608,1148.7436896964755,1600.656822654565
datasets/synthetic_data/s3.csv,43,Tree,2170113.57939751,1129.1717800319648,1473.1305371206959
datasets/synthetic_data/s3.csv,43,ARMA,4226352.324274361,1711.6180676223994,2055.8094085479715
datasets/synthetic_data/s3.csv,44,Tree,1006453.4640720014,799.8619111570534,1003.2215428667795
datasets/synthetic_data/s3.csv,44,ARMA,542804.1444267815,568.2256161472734,736.7524308930249
datasets/synthetic_data/s3.csv,45,Tree,20488001.917286266,4155.099539013572,4526.367408561337
datasets/synthetic_data/s3.csv,45,ARMA,17192242.052547157,3586.844839081775,4146.3528615576315
datasets/synthetic_data/s3.csv,46,Tree,1205956.148883999,971.9009110455012,1098.1603475285378
datasets/synthetic_data/s3.csv,46,ARMA,943660.4019062637,775.662026549295,971.421845495696
datasets/synthetic_data/s3.csv,47,Tree,1936146.6610069198,1127.2305439337442,1391.454872069849
datasets/synthetic_data/s3.csv,47,ARMA,6178010.5726389615,2067.583210649619,2485.560414200178
datasets/synthetic_data/s3.csv,48,Tree,1264480.076084475,960.3710819209339,1124.4910297928013
datasets/synthetic_data/s3.csv,48,ARMA,1376926.4958816313,930.8228002952183,1173.4251130266607
datasets/synthetic_data/s3.csv,49,Tree,544630.8491563636,570.5090854332013,737.9910901605544
datasets/synthetic_data/s3.csv,49,ARMA,481568.86900189315,569.7055336518931,693.951633042169
datasets/synthetic_data/s3.csv,50,Tree,1607607.5114159847,1031.9801356036337,1267.914630965344
datasets/synthetic_data/s3.csv,50,ARMA,9239790.663154555,2558.0099612723343,3039.7023971360345
datasets/synthetic_data/s3.csv,51,Tree,4338696.408634156,1735.601888885588,2082.953770162496
datasets/synthetic_data/s3.csv,51,ARMA,16742218.88613925,3393.942350318566,4091.7256611531584
datasets/synthetic_data/s3.csv,52,Tree,1075654.2308650906,875.2364842107719,1037.1375178177148
datasets/synthetic_data/s3.csv,52,ARMA,1558175.5985220582,1021.3540590464805,1248.2690409210902
datasets/synthetic_data/s3.csv,53,Tree,1651361.5350410438,1063.4980328483277,1285.053125376941
datasets/synthetic_data/s3.csv,53,ARMA,1430140.0412492089,981.4018867223829,1195.8846270645045
datasets/synthetic_data/s3.csv,54,Tree,2233236.7936929185,1184.8883326433158,1494.4018180171352
datasets/synthetic_data/s3.csv,54,ARMA,3926344.539912305,1477.740189056613,1981.5005778228542
datasets/synthetic_data/s3.csv,55,Tree,2101803.9488153188,1012.8670156883906,1449.7599624818306
datasets/synthetic_data/s3.csv,55,ARMA,1868765.704093819,1027.1862577466113,1367.0280553426178
datasets/synthetic_data/s3.csv,56,Tree,6680424.922066431,2071.3541318426783,2584.651798998548
datasets/synthetic_data/s3.csv,56,ARMA,6735476.612631641,2055.6517748574906,2595.279679077313
datasets/synthetic_data/s3.csv,57,Tree,10151247.728013959,2738.253205402084,3186.102278335389
datasets/synthetic_data/s3.csv,57,ARMA,7388751.926809023,2081.839824035197,2718.2258785481795
datasets/synthetic_data/s3.csv,58,Tree,1508388.4749350217,857.7661834750448,1228.1646774496578
datasets/synthetic_data/s3.csv,58,ARMA,1060161.2668281575,814.65749377073,1029.6413292152552
datasets/synthetic_data/s3.csv,59,Tree,3473967.9721580385,1762.5218136222131,1863.858356248682
datasets/synthetic_data/s3.csv,59,ARMA,2065859.9482564442,1240.8586333955393,1437.3099694416803
datasets/synthetic_data/s3.csv,60,Tree,995098.1365396779,814.3901772574483,997.5460573525805
datasets/synthetic_data/s3.csv,60,ARMA,682697.4462190625,748.9291814653335,826.255073339379
datasets/synthetic_data/s3.csv,61,Tree,2443265.8782429383,1342.7213193623415,1563.094967762016
datasets/synthetic_data/s3.csv,61,ARMA,6993666.010477739,2468.228108259666,2644.554028655444
datasets/synthetic_data/s3.csv,62,Tree,2057045.798826828,1270.9151645392383,1434.2404954633055
datasets/synthetic_data/s3.csv,62,ARMA,10279359.333852176,2949.1176290808776,3206.1439976788593
datasets/synthetic_data/s3.csv,63,Tree,1285101.180116859,956.8626691844925,1133.6230326333614
datasets/synthetic_data/s3.csv,63,ARMA,3380948.171117646,1686.0342148173706,1838.7354815518315
datasets/synthetic_data/s3.csv,64,Tree,1624222.8270571402,1043.067786758161,1274.450009634407
datasets/synthetic_data/s3.csv,64,ARMA,7098975.47858536,2077.8337966134523,2664.390263941332
datasets/synthetic_data/s3.csv,65,Tree,14652491.935775114,3631.780785957714,3827.8573557246245
datasets/synthetic_data/s3.csv,65,ARMA,16971263.136231802,3737.838612126442,4119.61929506014
datasets/synthetic_data/s3.csv,66,Tree,1418613.9734647356,1026.5316055513154,1191.0558229842695
datasets/synthetic_data/s3.csv,66,ARMA,1753450.0817227166,1181.194703749988,1324.1790217801808
datasets/synthetic_data/s3.csv,67,Tree,3966966.605488668,1689.9667199567407,1991.7245305234026
datasets/synthetic_data/s3.csv,67,ARMA,14493945.765837893,3497.429431265723,3807.0915100425277
datasets/synthetic_data/s3.csv,68,Tree,2108342.5960366623,1136.2306121403558,1452.0132905854073
datasets/synthetic_data/s3.csv,68,ARMA,4155708.4318079827,1885.7369848065543,2038.5554767550434
datasets/synthetic_data/s3.csv,69,Tree,813788.7990387405,693.6545822056879,902.1024326753256
datasets/synthetic_data/s3.csv,69,ARMA,950204.3245050361,767.3059882099451,974.7842451050572
datasets/synthetic_data/s3.csv,70,Tree,14100003.499492606,3644.6720495066306,3754.997137081812
datasets/synthetic_data/s3.csv,70,ARMA,12558093.72126689,3177.8583218693725,3543.7400752971275
datasets/synthetic_data/s3.csv,71,Tree,1354493.7606992694,922.6574712336104,1163.8272039694164
datasets/synthetic_data/s3.csv,71,ARMA,2829699.8809635537,1084.4137209359483,1682.1711806363685
datasets/synthetic_data/s3.csv,72,Tree,2137682.1390025625,1216.8037158470693,1462.081440619011
datasets/synthetic_data/s3.csv,72,ARMA,2554614.9201742914,1325.4415023225883,1598.3162766406065
datasets/synthetic_data/s3.csv,73,Tree,2396218.2893942804,1416.1864971176994,1547.9723154482706
datasets/synthetic_data/s3.csv,73,ARMA,3126632.8736897544,1374.7990616651682,1768.2287390747144
datasets/synthetic_data/s3.csv,74,Tree,1977083.497707113,1210.6523593564377,1406.0880120771646
datasets/synthetic_data/s3.csv,74,ARMA,3841125.55328351,1713.337258022016,1959.8789639371892
datasets/synthetic_data/s3.csv,75,Tree,7935941.128030818,2586.932136105177,2817.080248773687
datasets/synthetic_data/s3.csv,75,ARMA,15895603.142868195,3822.804219655796,3986.9290365979923
datasets/synthetic_data/s3.csv,76,Tree,942399.2977643553,768.1080133362304,970.7725262719147
datasets/synthetic_data/s3.csv,76,ARMA,1746667.7147408507,1091.3128380556236,1321.6155699524923
datasets/synthetic_data/s3.csv,77,Tree,1041025.2063509991,811.2664029894688,1020.3064276730786
datasets/synthetic_data/s3.csv,77,ARMA,1387955.762968713,904.9264125319005,1178.115343660676
datasets/synthetic_data/s3.csv,78,Tree,10366721.357798986,2931.9877392415137,3219.7393307221296
datasets/synthetic_data/s3.csv,78,ARMA,25924470.334263895,4708.1687616877225,5091.6078339031465
datasets/synthetic_data/s3.csv,79,Tree,2506733.573440648,1398.6475327879157,1583.2667410896522
datasets/synthetic_data/s3.csv,79,ARMA,3222867.5941149187,1671.0207804943402,1795.2346905390723
